"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.821005149E0,-1.166752651E-1,-1.246165112E-1,-1.954768784E-2
3.822696497E0,-1.154535338E-1,-1.240056455E-1,-2.138028294E-2
3.825050803E0,-1.142318025E-1,-1.227839142E-1,-2.199114859E-2
3.826311766E0,-1.166752651E-1,-1.240056455E-1,-2.015855350E-2
3.829118534E0,-1.191187203E-1,-1.240056455E-1,-2.382374369E-2
3.830391459E0,-1.178969890E-1,-1.246165112E-1,-2.015855350E-2
3.833267918E0,-1.221730486E-1,-1.246165112E-1,-2.076941915E-2
3.834551382E0,-1.221730486E-1,-1.233947799E-1,-1.954768784E-2
3.837323341E0,-1.227839142E-1,-1.203404516E-1,-1.893682219E-2
3.838642305E0,-1.240056455E-1,-1.227839142E-1,-2.076941915E-2
3.841426457E0,-1.258382350E-1,-1.191187203E-1,-2.076941915E-2
3.843233574E0,-1.252273768E-1,-1.185078546E-1,-2.076941915E-2
3.845355459E0,-1.282816976E-1,-1.197295859E-1,-2.260201424E-2
3.846700959E0,-1.282816976E-1,-1.148426682E-1,-2.260201424E-2
3.849517035E0,-1.307251602E-1,-1.148426682E-1,-2.138028294E-2
3.850833382E0,-1.295034289E-1,-1.123992056E-1,-2.565634064E-2
3.853435420E0,-1.313360333E-1,-1.117883399E-1,-2.321287990E-2
3.854957151E0,-1.325577646E-1,-1.087340117E-1,-2.443460934E-2
3.857523382E0,-1.337794960E-1,-1.087340117E-1,-2.565634064E-2
3.859076920E0,-1.325577646E-1,-1.020144969E-1,-2.871066704E-2
3.861542574E0,-1.331686229E-1,-1.014036313E-1,-2.382374369E-2
3.863531843E0,-1.350012124E-1,-1.020144969E-1,-2.932153270E-2
3.865676189E0,-1.356120855E-1,-9.834930301E-2,-2.504547499E-2
3.867358728E0,-1.374446750E-1,-9.468411654E-2,-2.382374369E-2
3.869755574E0,-1.368338168E-1,-9.529497474E-2,-2.626720630E-2
3.871390228E0,-1.362229437E-1,-9.162978828E-2,-2.748893574E-2
3.873977651E0,-1.374446750E-1,-9.224065393E-2,-2.443460934E-2
3.875431074E0,-1.331686229E-1,-9.040805697E-2,-2.748893574E-2
3.878021189E0,-1.362229437E-1,-8.796459436E-2,-2.504547499E-2
3.879576035E0,-1.343903542E-1,-8.552113175E-2,-2.199114859E-2
3.882002997E0,-1.325577646E-1,-8.491026610E-2,-2.687807009E-2
3.883962459E0,-1.319468915E-1,-8.552113175E-2,-2.199114859E-2
3.886102382E0,-1.325577646E-1,-8.368854225E-2,-2.015855350E-2
3.887623497E0,-1.307251602E-1,-8.491026610E-2,-2.260201424E-2
3.890404918E0,-1.313360333E-1,-8.429940045E-2,-1.893682219E-2
3.891764343E0,-1.264491081E-1,-8.368854225E-2,-1.893682219E-2
3.894556264E0,-1.264491081E-1,-8.246681094E-2,-2.138028294E-2
3.895768497E0,-1.282816976E-1,-8.674286306E-2,-1.771509275E-2
3.898611110E0,-1.233947799E-1,-8.552113175E-2,-1.527163107E-2
3.899936382E0,-1.215621829E-1,-8.429940045E-2,-1.771509275E-2
3.902715303E0,-1.240056455E-1,-8.613199741E-2,-1.343903504E-2
3.904366728E0,-1.264491081E-1,-8.674286306E-2,-1.527163107E-2
3.906760495E0,-1.227839142E-1,-8.796459436E-2,-1.466076635E-2
3.908004689E0,-1.215621829E-1,-8.735372871E-2,-1.404990070E-2
3.910829802E0,-1.197295859E-1,-8.613199741E-2,-1.282817032E-2
3.912063997E0,-1.215621829E-1,-8.674286306E-2,-1.343903504E-2
3.914981341E0,-1.172861308E-1,-8.491026610E-2,-1.282817032E-2
3.916952689E0,-1.160643995E-1,-8.674286306E-2,-1.282817032E-2
3.918992533E0,-1.160643995E-1,-8.613199741E-2,-1.588249579E-2
3.920267651E0,-1.154535338E-1,-8.552113175E-2,-1.221730467E-2
3.923060649E0,-1.166752651E-1,-8.552113175E-2,-1.221730467E-2
3.924930228E0,-1.123992056E-1,-8.613199741E-2,-1.527163107E-2
3.926996843E0,-1.136209369E-1,-8.429940045E-2,-9.773843922E-3
3.928416689E0,-1.111774743E-1,-8.491026610E-2,-1.221730467E-2
3.931184379E0,-1.087340117E-1,-8.368854225E-2,-1.160643995E-2
3.932504074E0,-1.093448773E-1,-8.185594529E-2,-1.099557430E-2
3.935077689E0,-1.087340117E-1,-8.124507964E-2,-1.099557430E-2
3.936583997E0,-1.093448773E-1,-8.124507964E-2,-1.038470957E-2
3.939331382E0,-1.062905490E-1,-8.063421398E-2,-8.552113548E-3
3.940806958E0,-1.038470939E-1,-7.696902007E-2,-1.160643995E-2
3.943251074E0,-1.056796908E-1,-7.452555746E-2,-1.038470957E-2
3.945204574E0,-1.050688252E-1,-7.574728876E-2,-6.108652335E-3
3.947308651E0,-1.050688252E-1,-7.330382615E-2,-8.552113548E-3
3.948798228E0,-1.007927656E-1,-7.024950534E-2,-4.886921961E-3
3.951403497E0,-9.834930301E-2,-6.475171447E-2,-4.276056774E-3
3.952910035E0,-1.007927656E-1,-6.536258012E-2,-4.886921961E-3
3.955659882E0,-9.712757170E-2,-6.414084882E-2,-4.886921961E-3
3.956996805E0,-9.590584040E-2,-6.047565863E-2,-3.665191587E-3
3.959602458E0,-9.468411654E-2,-6.108652428E-2,-4.276056774E-3
3.961139151E0,-9.162978828E-2,-5.925392732E-2,-5.497787148E-3
3.963552997E0,-9.224065393E-2,-5.803219974E-2,-1.832595794E-3
3.965537843E0,-9.101892263E-2,-5.925392732E-2,-4.886921961E-3
3.967739497E0,-8.979719132E-2,-5.803219974E-2,-3.054326167E-3
3.969214074E0,-9.101892263E-2,-5.925392732E-2,-2.443460980E-3
3.972041110E0,-9.101892263E-2,-6.047565863E-2,-5.497787148E-3
3.973321228E0,-9.285151958E-2,-6.169738993E-2,-7.330383174E-3
3.976191764E0,-9.285151958E-2,-6.414084882E-2,-4.886921961E-3
3.977410651E0,-9.346238524E-2,-6.597344577E-2,-6.719517522E-3
3.980246456E0,-9.468411654E-2,-6.780604273E-2,-1.099557430E-2
3.981732189E0,-9.896016866E-2,-7.024950534E-2,-6.719517522E-3
3.984349841E0,-9.712757170E-2,-7.147123665E-2,-1.160643995E-2
3.986021189E0,-1.001819000E-1,-7.269296050E-2,-1.404990070E-2
3.988396802E0,-1.001819000E-1,-7.574728876E-2,-1.404990070E-2
3.989687266E0,-1.026253626E-1,-8.002334833E-2,-1.527163107E-2
3.992464879E0,-1.007927656E-1,-8.124507964E-2,-1.649336144E-2
3.993763074E0,-1.062905490E-1,-8.246681094E-2,-1.527163107E-2
3.996615802E0,-1.032362282E-1,-8.185594529E-2,-1.893682219E-2
3.997871382E0,-1.032362282E-1,-8.246681094E-2,-1.710422710E-2
4.000672071E0,-1.038470939E-1,-8.185594529E-2,-1.710422710E-2
4.001999574E0,-1.032362282E-1,-8.246681094E-2,-2.015855350E-2
4.004775879E0,-1.026253626E-1,-8.368854225E-2,-1.649336144E-2
4.006525997E0,-1.014036313E-1,-8.429940045E-2,-1.588249579E-2
4.008686074E0,-1.032362282E-1,-8.246681094E-2,-1.771509275E-2
4.010102843E0,-9.957103431E-2,-8.246681094E-2,-1.771509275E-2
4.012894417E0,-1.001819000E-1,-8.063421398E-2,-1.649336144E-2
4.014220112E0,-9.957103431E-2,-8.246681094E-2,-1.771509275E-2
4.016840766E0,-9.468411654E-2,-8.002334833E-2,-1.649336144E-2
4.018313728E0,-9.529497474E-2,-7.880161703E-2,-1.527163107E-2
4.020908728E0,-9.101892263E-2,-8.063421398E-2,-1.710422710E-2
4.022488728E0,-8.979719132E-2,-7.757988572E-2,-1.527163107E-2
4.025005381E0,-8.674286306E-2,-7.696902007E-2,-1.649336144E-2
4.026976843E0,-8.307767659E-2,-7.941248268E-2,-1.588249579E-2
4.029065766E0,-8.063421398E-2,-7.696902007E-2,-1.466076635E-2
4.030520535E0,-7.819075137E-2,-7.696902007E-2,-1.771509275E-2
4.033315802E0,-7.941248268E-2,-7.513642311E-2,-1.710422710E-2
4.034641074E0,-7.452555746E-2,-7.574728876E-2,-1.710422710E-2
4.037267997E0,-7.452555746E-2,-7.208210230E-2,-1.954768784E-2
4.038851112E0,-7.147123665E-2,-7.208210230E-2,-1.954768784E-2
4.041235805E0,-6.780604273E-2,-6.902777404E-2,-1.954768784E-2
4.042882266E0,-6.719517708E-2,-6.963863969E-2,-1.832595654E-2
4.045396843E0,-6.536258012E-2,-6.841690838E-2,-1.893682219E-2
4.047335343E0,-6.291911751E-2,-6.352998316E-2,-1.954768784E-2
4.049491574E0,-6.352998316E-2,-6.352998316E-2,-1.954768784E-2
4.051000651E0,-5.986479297E-2,-6.169738993E-2,-2.015855350E-2
4.053746648E0,-6.108652428E-2,-5.925392732E-2,-1.832595654E-2
4.055096112E0,-5.986479297E-2,-5.619960278E-2,-2.138028294E-2
4.057899033E0,-5.864306539E-2,-5.619960278E-2,-2.076941915E-2
4.059313535E0,-6.108652428E-2,-5.375614017E-2,-1.893682219E-2
4.061955802E0,-5.986479297E-2,-5.070181563E-2,-2.138028294E-2
4.063418651E0,-5.558873713E-2,-4.825835302E-2,-2.382374369E-2
4.066059687E0,-5.681046844E-2,-4.886921868E-2,-1.954768784E-2
4.067772843E0,-5.925392732E-2,-4.581489414E-2,-2.260201424E-2
4.070106302E0,-5.742133409E-2,-4.337143153E-2,-2.199114859E-2
4.071443266E0,-5.925392732E-2,-4.153883830E-2,-2.260201424E-2
4.074174110E0,-5.803219974E-2,-3.909537569E-2,-2.199114859E-2
4.075632074E0,-5.925392732E-2,-3.665191308E-2,-2.565634064E-2
4.078324610E0,-6.108652428E-2,-3.298672289E-2,-2.260201424E-2
4.079620843E0,-5.986479297E-2,-3.298672289E-2,-2.443460934E-2
4.082379879E0,-5.925392732E-2,-3.054326214E-2,-2.687807009E-2
4.083795228E0,-6.230825558E-2,-2.871066704E-2,-2.382374369E-2
4.086483686E0,-6.169738993E-2,-2.748893574E-2,-2.504547499E-2
4.088195843E0,-6.291911751E-2,-2.687807009E-2,-2.687807009E-2
4.090430458E0,-6.414084882E-2,-2.871066704E-2,-2.382374369E-2
4.091880766E0,-6.536258012E-2,-2.748893574E-2,-2.748893574E-2
4.094604109E0,-6.719517708E-2,-2.993239649E-2,-2.748893574E-2
4.095972689E0,-6.719517708E-2,-3.115412779E-2,-2.993239649E-2
4.098550574E0,-6.841690838E-2,-3.115412779E-2,-2.748893574E-2
4.100260458E0,-6.902777404E-2,-3.237585723E-2,-2.993239649E-2
4.102749997E0,-7.208210230E-2,-3.420845419E-2,-2.626720630E-2
4.104211574E0,-6.963863969E-2,-3.298672289E-2,-3.054326214E-2
4.106839074E0,-6.902777404E-2,-3.359758854E-2,-3.054326214E-2
4.108832035E0,-7.147123665E-2,-3.298672289E-2,-2.748893574E-2
4.110804689E0,-7.208210230E-2,-3.359758854E-2,-2.382374369E-2
4.112227728E0,-7.330382615E-2,-3.359758854E-2,-3.054326214E-2
4.114895228E0,-6.963863969E-2,-3.237585723E-2,-3.176499158E-2
4.116352074E0,-7.269296050E-2,-3.176499158E-2,-2.687807009E-2
4.118993228E0,-6.963863969E-2,-2.932153270E-2,-2.809980139E-2
4.120471381E0,-7.208210230E-2,-2.932153270E-2,-2.687807009E-2
4.123095189E0,-7.147123665E-2,-2.993239649E-2,-2.504547499E-2
4.124581728E0,-7.330382615E-2,-2.687807009E-2,-2.748893574E-2
4.127031189E0,-7.208210230E-2,-2.626720630E-2,-2.504547499E-2
4.128979689E0,-7.147123665E-2,-2.748893574E-2,-2.687807009E-2
4.131323997E0,-7.147123665E-2,-2.565634064E-2,-2.687807009E-2
4.132660574E0,-7.269296050E-2,-2.443460934E-2,-2.138028294E-2
4.135464186E0,-7.086037099E-2,-2.504547499E-2,-2.504547499E-2
4.136744420E0,-7.269296050E-2,-2.260201424E-2,-2.443460934E-2
4.139614417E0,-7.086037099E-2,-2.260201424E-2,-2.565634064E-2
4.140890728E0,-6.963863969E-2,-2.015855350E-2,-2.321287990E-2
4.143670532E0,-7.147123665E-2,-2.015855350E-2,-2.565634064E-2
4.144963766E0,-6.841690838E-2,-2.015855350E-2,-2.321287990E-2
4.147773802E0,-7.269296050E-2,-2.138028294E-2,-2.382374369E-2
4.149433689E0,-6.658431143E-2,-2.138028294E-2,-2.260201424E-2
4.151820186E0,-6.780604273E-2,-2.321287990E-2,-2.015855350E-2
4.153049035E0,-6.841690838E-2,-1.954768784E-2,-2.260201424E-2
4.155889263E0,-6.658431143E-2,-2.015855350E-2,-2.138028294E-2
4.157234881E0,-6.719517708E-2,-2.076941915E-2,-2.260201424E-2
4.160040148E0,-6.414084882E-2,-1.893682219E-2,-2.138028294E-2
4.161884304E0,-6.536258012E-2,-2.076941915E-2,-2.199114859E-2
4.164052071E0,-6.108652428E-2,-1.710422710E-2,-2.504547499E-2
4.165325843E0,-6.169738993E-2,-1.893682219E-2,-2.015855350E-2
4.168135994E0,-6.352998316E-2,-1.832595654E-2,-2.321287990E-2
4.169932266E0,-6.108652428E-2,-1.649336144E-2,-2.443460934E-2
4.172028304E0,-6.047565863E-2,-1.588249579E-2,-2.199114859E-2
4.173415151E0,-5.742133409E-2,-1.527163107E-2,-2.260201424E-2
4.176223997E0,-5.742133409E-2,-1.343903504E-2,-2.321287990E-2
4.177549343E0,-5.681046844E-2,-1.282817032E-2,-2.138028294E-2
4.180111151E0,-5.497787148E-2,-9.773843922E-3,-1.893682219E-2
4.181642997E0,-5.192354694E-2,-7.330383174E-3,-1.893682219E-2
4.184295997E0,-5.131268129E-2,-6.719517522E-3,-1.954768784E-2
4.185762151E0,-5.253441259E-2,-7.330383174E-3,-2.076941915E-2
4.188213266E0,-5.009094998E-2,-4.886921961E-3,-2.076941915E-2
4.190189843E0,-4.581489414E-2,-4.276056774E-3,-2.199114859E-2
4.192361804E0,-4.825835302E-2,-6.108652335E-3,-2.199114859E-2
4.193868343E0,-4.153883830E-2,-5.497787148E-3,-2.260201424E-2
4.196436728E0,-4.214970022E-2,-9.162978269E-3,-2.199114859E-2
4.198043958E0,-4.214970022E-2,-1.038470957E-2,-2.443460934E-2
4.200606804E0,-4.092797264E-2,-1.282817032E-2,-2.015855350E-2
4.202087728E0,-3.604105115E-2,-1.649336144E-2,-2.382374369E-2
4.204632997E0,-3.726277873E-2,-1.893682219E-2,-2.382374369E-2
4.206270958E0,-3.543018550E-2,-2.382374369E-2,-2.504547499E-2
4.208663766E0,-3.420845419E-2,-2.565634064E-2,-2.626720630E-2
4.210611035E0,-3.176499158E-2,-3.115412779E-2,-2.565634064E-2
4.212822728E0,-3.176499158E-2,-3.176499158E-2,-2.626720630E-2
4.214259574E0,-2.993239649E-2,-3.543018550E-2,-2.687807009E-2
4.217099840E0,-3.115412779E-2,-3.848451003E-2,-2.626720630E-2
4.218369381E0,-3.054326214E-2,-3.848451003E-2,-2.382374369E-2
4.221250224E0,-2.932153270E-2,-4.214970022E-2,-2.871066704E-2
4.222497381E0,-2.809980139E-2,-4.214970022E-2,-2.565634064E-2
4.225305801E0,-2.809980139E-2,-4.398229718E-2,-2.504547499E-2
4.226687343E0,-2.932153270E-2,-4.520402849E-2,-2.321287990E-2
4.229408763E0,-2.932153270E-2,-4.520402849E-2,-2.076941915E-2
4.231076766E0,-2.871066704E-2,-4.520402849E-2,-2.321287990E-2
4.233455686E0,-2.993239649E-2,-4.398229718E-2,-2.382374369E-2
4.234702535E0,-2.993239649E-2,-4.581489414E-2,-2.504547499E-2
4.237524378E0,-2.871066704E-2,-4.581489414E-2,-2.321287990E-2
4.238811920E0,-3.359758854E-2,-4.642575979E-2,-2.199114859E-2
4.241675032E0,-3.298672289E-2,-4.459316283E-2,-2.076941915E-2
4.242918035E0,-3.298672289E-2,-4.581489414E-2,-2.443460934E-2
4.245730801E0,-2.932153270E-2,-4.337143153E-2,-2.443460934E-2
4.247048112E0,-2.932153270E-2,-4.337143153E-2,-2.015855350E-2
4.249834532E0,-2.809980139E-2,-4.398229718E-2,-2.382374369E-2
4.251530343E0,-3.237585723E-2,-4.581489414E-2,-2.199114859E-2
4.253736843E0,-2.993239649E-2,-4.581489414E-2,-1.954768784E-2
4.255324074E0,-2.932153270E-2,-4.459316283E-2,-2.138028294E-2
4.257954186E0,-2.748893574E-2,-4.581489414E-2,-2.015855350E-2
4.259345420E0,-2.565634064E-2,-4.459316283E-2,-2.382374369E-2
4.261912266E0,-2.504547499E-2,-4.642575979E-2,-2.321287990E-2
4.263398381E0,-2.382374369E-2,-4.642575979E-2,-2.260201424E-2
4.266110112E0,-2.199114859E-2,-4.398229718E-2,-2.321287990E-2
4.267676112E0,-1.954768784E-2,-4.764748737E-2,-2.199114859E-2
4.270005343E0,-1.771509275E-2,-4.703662544E-2,-2.199114859E-2
4.271958920E0,-1.404990070E-2,-4.581489414E-2,-2.076941915E-2
4.274080612E0,-1.466076635E-2,-4.886921868E-2,-2.015855350E-2
4.275588881E0,-9.773843922E-3,-4.764748737E-2,-2.199114859E-2
4.278129843E0,-9.773843922E-3,-4.948008433E-2,-2.199114859E-2
4.279660881E0,-3.054326167E-3,-5.131268129E-2,-2.015855350E-2
4.282323651E0,-4.886921961E-3,-5.009094998E-2,-1.954768784E-2
4.283755343E0,-6.108652451E-4,-5.070181563E-2,-2.076941915E-2
4.286343958E0,1.221730490E-3,-5.131268129E-2,-2.015855350E-2
4.288017497E0,3.665191587E-3,-5.009094998E-2,-2.015855350E-2
4.290333189E0,3.665191587E-3,-5.009094998E-2,-2.015855350E-2
4.292294497E0,5.497787148E-3,-5.131268129E-2,-2.015855350E-2
4.294498497E0,7.330383174E-3,-5.192354694E-2,-2.015855350E-2
4.295940112E0,6.108652335E-3,-5.131268129E-2,-1.588249579E-2
4.298804570E0,6.719517522E-3,-5.131268129E-2,-1.771509275E-2
4.300049189E0,1.038470957E-2,-5.314527452E-2,-1.832595654E-2
4.302955263E0,9.162978269E-3,-5.192354694E-2,-1.771509275E-2
4.304251458E0,9.773843922E-3,-5.558873713E-2,-1.649336144E-2
4.307011647E0,1.221730467E-2,-5.436700583E-2,-1.649336144E-2
4.308311381E0,9.773843922E-3,-5.619960278E-2,-1.588249579E-2
4.311115109E0,1.038470957E-2,-5.619960278E-2,-1.710422710E-2
4.312785189E0,1.038470957E-2,-5.864306539E-2,-1.466076635E-2
4.315160262E0,9.162978269E-3,-6.108652428E-2,-1.649336144E-2
4.316575420E0,9.162978269E-3,-6.047565863E-2,-1.282817032E-2
4.319229724E0,7.330383174E-3,-6.414084882E-2,-1.466076635E-2
4.320505958E0,7.330383174E-3,-6.536258012E-2,-1.466076635E-2
4.323380339E0,5.497787148E-3,-6.536258012E-2,-1.710422710E-2
4.324579497E0,6.108652335E-3,-6.719517708E-2,-1.649336144E-2
4.327436993E0,6.719517522E-3,-6.536258012E-2,-1.588249579E-2
4.328779843E0,6.719517522E-3,-6.597344577E-2,-1.649336144E-2
4.331541109E0,4.276056774E-3,-6.047565863E-2,-1.527163107E-2
4.333313112E0,3.054326167E-3,-6.047565863E-2,-1.588249579E-2
4.335428766E0,2.443460980E-3,-5.925392732E-2,-1.466076635E-2
4.336908227E0,3.054326167E-3,-5.619960278E-2,-1.466076635E-2
4.339658762E0,1.832595794E-3,-5.375614017E-2,-1.466076635E-2
4.340970689E0,2.443460980E-3,-5.192354694E-2,-1.710422710E-2
4.343559804E0,-1.832595794E-3,-4.764748737E-2,-1.588249579E-2
4.345075035E0,-1.832595794E-3,-4.337143153E-2,-1.160643995E-2
4.347669227E0,-3.665191587E-3,-4.276056588E-2,-1.527163107E-2
4.349183381E0,-6.108652335E-3,-3.787364438E-2,-1.404990070E-2
4.351663997E0,-7.330383174E-3,-3.237585723E-2,-1.343903504E-2
4.353699920E0,-6.719517522E-3,-3.298672289E-2,-1.282817032E-2
4.355840266E0,-1.099557430E-2,-2.871066704E-2,-1.038470957E-2
4.357245112E0,-9.773843922E-3,-2.626720630E-2,-1.282817032E-2
4.359922727E0,-1.038470957E-2,-2.382374369E-2,-1.221730467E-2
4.361376458E0,-1.221730467E-2,-2.138028294E-2,-1.282817032E-2
4.364072266E0,-1.160643995E-2,-2.015855350E-2,-1.221730467E-2
4.365486035E0,-1.404990070E-2,-1.832595654E-2,-1.343903504E-2
4.368079189E0,-1.588249579E-2,-1.649336144E-2,-1.099557430E-2
4.369670420E0,-1.649336144E-2,-1.466076635E-2,-1.099557430E-2
4.372090612E0,-1.893682219E-2,-1.466076635E-2,-1.221730467E-2
4.374019266E0,-1.893682219E-2,-1.710422710E-2,-1.099557430E-2
4.376240766E0,-1.954768784E-2,-1.527163107E-2,-1.466076635E-2
4.377700612E0,-2.138028294E-2,-1.404990070E-2,-1.160643995E-2
4.380510608E0,-2.321287990E-2,-1.404990070E-2,-1.466076635E-2
4.381873804E0,-2.443460934E-2,-1.466076635E-2,-1.221730467E-2
4.384660608E0,-2.443460934E-2,-1.649336144E-2,-1.649336144E-2
4.385876112E0,-2.565634064E-2,-1.527163107E-2,-1.527163107E-2
4.388716378E0,-2.504547499E-2,-1.466076635E-2,-1.404990070E-2
4.390005343E0,-2.565634064E-2,-1.404990070E-2,-1.649336144E-2
4.392819147E0,-2.504547499E-2,-1.404990070E-2,-1.649336144E-2
4.394480650E0,-2.382374369E-2,-1.221730467E-2,-1.649336144E-2
4.396864570E0,-2.565634064E-2,-1.099557430E-2,-1.404990070E-2
4.398112612E0,-2.382374369E-2,-1.038470957E-2,-1.404990070E-2
4.400931647E0,-2.443460934E-2,-1.221730467E-2,-1.527163107E-2
4.402189650E0,-2.382374369E-2,-1.343903504E-2,-1.282817032E-2
4.405081339E0,-2.565634064E-2,-1.343903504E-2,-7.330383174E-3
4.406904920E0,-2.382374369E-2,-1.160643995E-2,-1.466076635E-2
4.409091993E0,-2.321287990E-2,-1.466076635E-2,-1.160643995E-2
4.410375958E0,-2.076941915E-2,-1.466076635E-2,-1.099557430E-2
4.413159531E0,-2.076941915E-2,-1.649336144E-2,-1.160643995E-2
4.414885381E0,-2.199114859E-2,-1.649336144E-2,-1.038470957E-2
4.417031189E0,-2.015855350E-2,-1.771509275E-2,-1.099557430E-2
4.418449535E0,-1.954768784E-2,-2.076941915E-2,-1.343903504E-2
4.421280570E0,-2.015855350E-2,-2.382374369E-2,-9.773843922E-3
4.422612689E0,-1.527163107E-2,-2.687807009E-2,-1.527163107E-2
4.425332112E0,-1.893682219E-2,-2.871066704E-2,-1.404990070E-2
4.426720150E0,-1.710422710E-2,-2.993239649E-2,-6.108652335E-3
4.429251881E0,-1.282817032E-2,-3.054326214E-2,-1.160643995E-2
4.430803535E0,-1.527163107E-2,-3.359758854E-2,-9.162978269E-3
4.433368535E0,-1.160643995E-2,-3.543018550E-2,-9.773843922E-3
4.435306343E0,-1.282817032E-2,-3.665191308E-2,-7.330383174E-3
4.437406227E0,-1.099557430E-2,-3.604105115E-2,-1.160643995E-2
4.438939073E0,-9.162978269E-3,-3.787364438E-2,-6.108652335E-3
4.441526304E0,-1.038470957E-2,-3.787364438E-2,-6.108652335E-3
4.443048766E0,-7.941247895E-3,-3.848451003E-2,-7.330383174E-3
4.445658727E0,-6.719517522E-3,-3.726277873E-2,-4.886921961E-3
4.447088304E0,-4.886921961E-3,-3.665191308E-2,-5.497787148E-3
4.449770304E0,-4.276056774E-3,-3.543018550E-2,-7.330383174E-3
4.451230535E0,-3.665191587E-3,-3.481931984E-2,0.000000000E0
4.453687497E0,-1.832595794E-3,-3.298672289E-2,-4.276056774E-3
4.455648381E0,-1.221730490E-3,-3.115412779E-2,-4.276056774E-3
4.457840881E0,-6.108652451E-4,-2.993239649E-2,-2.443460980E-3
4.459405535E0,6.108652451E-4,-2.809980139E-2,-3.054326167E-3
4.462136454E0,-6.108652451E-4,-2.504547499E-2,-1.832595794E-3
4.463546112E0,2.443460980E-3,-2.565634064E-2,-1.832595794E-3
4.466287493E0,1.832595794E-3,-2.382374369E-2,-5.497787148E-3
4.467508727E0,1.832595794E-3,-2.199114859E-2,-1.832595794E-3
4.470343377E0,3.054326167E-3,-2.138028294E-2,-3.665191587E-3
4.471774381E0,0.000000000E0,-2.199114859E-2,-2.443460980E-3
4.474446608E0,1.221730490E-3,-2.076941915E-2,-3.665191587E-3
4.476164150E0,3.665191587E-3,-2.076941915E-2,-6.108652451E-4
4.478492377E0,4.276056774E-3,-2.015855350E-2,-3.665191587E-3
4.479850497E0,6.108652335E-3,-1.954768784E-2,-2.443460980E-3
4.482561108E0,3.665191587E-3,-2.076941915E-2,-6.108652451E-4
4.483979920E0,5.497787148E-3,-2.015855350E-2,-6.108652335E-3
4.486712608E0,6.108652335E-3,-2.138028294E-2,-3.665191587E-3
4.487957458E0,6.719517522E-3,-2.076941915E-2,-6.108652451E-4
4.490768300E0,7.941247895E-3,-2.076941915E-2,-1.221730490E-3
4.492133073E0,9.162978269E-3,-2.076941915E-2,-3.665191587E-3
4.494872146E0,9.773843922E-3,-1.954768784E-2,-1.832595794E-3
4.496687458E0,1.221730467E-2,-2.076941915E-2,0.000000000E0
4.498866227E0,1.282817032E-2,-2.260201424E-2,6.108652451E-4
4.500194727E0,1.588249579E-2,-2.015855350E-2,0.000000000E0
4.502989262E0,1.343903504E-2,-1.954768784E-2,-3.054326167E-3
4.504305343E0,1.893682219E-2,-1.893682219E-2,-1.832595794E-3
4.506963804E0,2.076941915E-2,-1.893682219E-2,-6.108652451E-4
4.508435766E0,2.015855350E-2,-1.771509275E-2,-1.221730490E-3
4.511017650E0,2.321287990E-2,-2.076941915E-2,-1.832595794E-3
4.512706497E0,2.443460934E-2,-1.832595654E-2,6.108652451E-4
4.515016150E0,2.321287990E-2,-1.710422710E-2,0.000000000E0
4.517063997E0,2.504547499E-2,-1.649336144E-2,2.443460980E-3
4.519185266E0,2.871066704E-2,-1.588249579E-2,1.832595794E-3
4.520611497E0,2.382374369E-2,-1.527163107E-2,1.221730490E-3
4.523283112E0,3.054326214E-2,-1.466076635E-2,1.221730490E-3
4.525000766E0,2.993239649E-2,-1.466076635E-2,3.054326167E-3
4.527564339E0,3.298672289E-2,-1.343903504E-2,-1.221730490E-3
4.528847573E0,3.176499158E-2,-1.282817032E-2,6.108652335E-3
4.531391650E0,3.420845419E-2,-9.162978269E-3,5.497787148E-3
4.532943920E0,3.420845419E-2,-1.099557430E-2,1.832595794E-3
4.535441804E0,3.604105115E-2,-9.773843922E-3,4.276056774E-3
4.537460381E0,3.726277873E-2,-9.162978269E-3,4.276056774E-3
4.539657035E0,3.787364438E-2,-7.330383174E-3,1.832595794E-3
4.541072266E0,3.848451003E-2,-6.719517522E-3,6.108652335E-3
4.543840685E0,3.787364438E-2,-7.330383174E-3,8.552113548E-3
4.545137766E0,4.092797264E-2,-5.497787148E-3,1.221730490E-3
4.547990839E0,4.092797264E-2,-5.497787148E-3,4.276056774E-3
4.549282458E0,4.031710699E-2,-4.886921961E-3,7.941247895E-3
4.552045685E0,4.153883830E-2,-2.443460980E-3,6.108652451E-4
4.553395535E0,4.214970022E-2,1.221730490E-3,4.886921961E-3
4.556148377E0,4.398229718E-2,-2.443460980E-3,6.719517522E-3
4.557950958E0,4.398229718E-2,-6.108652451E-4,4.886921961E-3
4.560195569E0,4.031710699E-2,-1.832595794E-3,7.330383174E-3
4.561508073E0,4.337143153E-2,6.108652451E-4,6.108652335E-3
4.564263992E0,4.459316283E-2,2.443460980E-3,6.719517522E-3
4.565603689E0,4.398229718E-2,1.221730490E-3,7.330383174E-3
4.568414454E0,4.276056588E-2,6.108652451E-4,8.552113548E-3
4.569797150E0,4.520402849E-2,3.054326167E-3,4.886921961E-3
4.572470415E0,4.398229718E-2,3.054326167E-3,9.162978269E-3
4.573824881E0,4.459316283E-2,1.221730490E-3,9.162978269E-3
