"t","x","y","z"
4.374733673E0,1.527163107E-2,2.076941915E-2,-9.773843922E-3
4.376768558E0,1.282817032E-2,1.954768784E-2,-9.162978269E-3
4.378839135E0,1.527163107E-2,2.321287990E-2,-1.160643995E-2
4.380874096E0,1.282817032E-2,1.954768784E-2,-8.552113548E-3
4.382925942E0,1.221730467E-2,2.076941915E-2,-1.282817032E-2
4.384878750E0,1.160643995E-2,2.076941915E-2,-1.221730467E-2
4.386949673E0,1.038470957E-2,2.076941915E-2,-9.773843922E-3
4.388985481E0,8.552113548E-3,2.138028294E-2,-1.099557430E-2
4.390986250E0,1.099557430E-2,2.199114859E-2,-1.099557430E-2
4.392986635E0,9.773843922E-3,2.138028294E-2,-1.527163107E-2
4.395056827E0,9.162978269E-3,2.199114859E-2,-1.099557430E-2
4.397091712E0,9.773843922E-3,2.321287990E-2,-1.221730467E-2
4.399162404E0,8.552113548E-3,2.138028294E-2,-1.282817032E-2
4.401197635E0,1.038470957E-2,2.382374369E-2,-1.099557430E-2
4.403246558E0,1.160643995E-2,2.443460934E-2,-1.160643995E-2
4.405199135E0,1.221730467E-2,2.382374369E-2,-1.710422710E-2
4.407268481E0,1.160643995E-2,2.443460934E-2,-1.404990070E-2
4.409350596E0,1.038470957E-2,2.626720630E-2,-1.404990070E-2
4.411305750E0,1.099557430E-2,2.565634064E-2,-1.221730467E-2
4.413306288E0,1.282817032E-2,2.565634064E-2,-1.099557430E-2
4.415376365E0,1.466076635E-2,2.748893574E-2,-1.343903504E-2
4.417411558E0,1.588249579E-2,2.443460934E-2,-1.343903504E-2
4.419480711E0,1.527163107E-2,2.443460934E-2,-1.282817032E-2
4.421516135E0,1.649336144E-2,2.504547499E-2,-1.466076635E-2
4.423568173E0,1.710422710E-2,2.504547499E-2,-1.343903504E-2
4.425521481E0,1.710422710E-2,2.321287990E-2,-9.773843922E-3
4.427591827E0,2.076941915E-2,2.260201424E-2,-1.466076635E-2
4.429627404E0,1.954768784E-2,2.076941915E-2,-1.099557430E-2
4.431661558E0,2.199114859E-2,2.138028294E-2,-1.282817032E-2
4.433661519E0,2.382374369E-2,2.076941915E-2,-1.282817032E-2
4.435731288E0,2.321287990E-2,1.649336144E-2,-1.160643995E-2
4.437766481E0,2.382374369E-2,1.466076635E-2,-1.404990070E-2
4.439835827E0,2.382374369E-2,1.466076635E-2,-1.343903504E-2
4.441871173E0,2.565634064E-2,1.404990070E-2,-1.343903504E-2
4.443919519E0,2.504547499E-2,1.099557430E-2,-1.343903504E-2
4.445872904E0,2.321287990E-2,8.552113548E-3,-1.282817032E-2
4.447943250E0,2.321287990E-2,6.108652335E-3,-1.282817032E-2
4.450025365E0,2.076941915E-2,6.108652335E-3,-1.282817032E-2
4.451981904E0,2.382374369E-2,4.886921961E-3,-1.343903504E-2
4.453982173E0,2.443460934E-2,6.108652335E-3,-1.282817032E-2
4.456052134E0,2.076941915E-2,3.054326167E-3,-1.282817032E-2
4.458087288E0,2.199114859E-2,4.886921961E-3,-1.466076635E-2
4.460157750E0,2.138028294E-2,5.497787148E-3,-1.649336144E-2
4.462193057E0,2.199114859E-2,7.330383174E-3,-1.771509275E-2
4.464245481E0,1.954768784E-2,6.108652335E-3,-1.893682219E-2
4.466197865E0,1.649336144E-2,6.719517522E-3,-1.466076635E-2
4.468268711E0,1.649336144E-2,9.773843922E-3,-1.832595654E-2
4.470304904E0,1.588249579E-2,1.282817032E-2,-1.771509275E-2
4.472305750E0,1.527163107E-2,1.160643995E-2,-1.588249579E-2
4.474306596E0,1.343903504E-2,1.466076635E-2,-1.954768784E-2
4.476376557E0,1.404990070E-2,1.710422710E-2,-1.832595654E-2
4.478411827E0,1.160643995E-2,1.893682219E-2,-1.710422710E-2
4.480481750E0,1.038470957E-2,1.954768784E-2,-1.954768784E-2
4.482517327E0,1.343903504E-2,2.321287990E-2,-1.710422710E-2
4.484590288E0,1.343903504E-2,2.260201424E-2,-1.710422710E-2
4.486544211E0,1.343903504E-2,2.626720630E-2,-1.771509275E-2
4.488614519E0,1.038470957E-2,2.748893574E-2,-1.893682219E-2
4.490696173E0,1.282817032E-2,2.871066704E-2,-1.832595654E-2
4.492653519E0,1.221730467E-2,2.932153270E-2,-2.015855350E-2
4.494654442E0,1.221730467E-2,3.176499158E-2,-1.893682219E-2
4.496724365E0,1.282817032E-2,3.115412779E-2,-1.649336144E-2
4.498759980E0,1.466076635E-2,3.420845419E-2,-2.199114859E-2
4.500829942E0,1.404990070E-2,3.543018550E-2,-2.076941915E-2
4.502864557E0,1.404990070E-2,3.665191308E-2,-1.832595654E-2
4.504915865E0,1.649336144E-2,3.481931984E-2,-1.954768784E-2
4.506869519E0,1.771509275E-2,3.604105115E-2,-1.893682219E-2
4.508939327E0,1.343903504E-2,3.481931984E-2,-1.832595654E-2
4.510975634E0,1.649336144E-2,3.665191308E-2,-1.832595654E-2
4.512975480E0,1.649336144E-2,3.543018550E-2,-1.771509275E-2
4.514976827E0,1.343903504E-2,3.665191308E-2,-1.893682219E-2
4.517046903E0,1.771509275E-2,3.420845419E-2,-1.832595654E-2
4.519082750E0,1.588249579E-2,3.420845419E-2,-1.588249579E-2
4.521153173E0,1.649336144E-2,3.237585723E-2,-1.404990070E-2
4.523189519E0,1.771509275E-2,3.054326214E-2,-1.527163107E-2
4.525238673E0,1.588249579E-2,2.993239649E-2,-1.527163107E-2
4.527191673E0,1.588249579E-2,2.993239649E-2,-1.282817032E-2
4.529261442E0,1.527163107E-2,2.809980139E-2,-1.282817032E-2
4.531345173E0,1.710422710E-2,2.687807009E-2,-1.099557430E-2
4.533303019E0,1.466076635E-2,2.443460934E-2,-8.552113548E-3
4.535303557E0,1.282817032E-2,2.260201424E-2,-1.099557430E-2
4.537373788E0,1.282817032E-2,2.260201424E-2,-8.552113548E-3
4.539408980E0,9.773843922E-3,2.076941915E-2,-1.038470957E-2
4.541479211E0,1.282817032E-2,2.076941915E-2,-7.941247895E-3
4.543514865E0,9.162978269E-3,1.832595654E-2,-7.941247895E-3
4.545567673E0,7.330383174E-3,2.015855350E-2,-9.162978269E-3
4.547521096E0,6.108652335E-3,1.710422710E-2,-8.552113548E-3
4.549591673E0,4.276056774E-3,1.832595654E-2,-8.552113548E-3
4.551627557E0,4.276056774E-3,1.710422710E-2,-9.773843922E-3
4.553662903E0,2.443460980E-3,1.527163107E-2,-6.108652335E-3
4.555663942E0,-2.443460980E-3,1.282817032E-2,-6.719517522E-3
4.557734711E0,1.221730490E-3,1.466076635E-2,-7.941247895E-3
4.559771865E0,-2.443460980E-3,1.282817032E-2,-7.330383174E-3
4.561842365E0,-4.886921961E-3,1.160643995E-2,-6.108652335E-3
4.563878480E0,-4.886921961E-3,1.038470957E-2,-7.330383174E-3
4.565960134E0,-7.330383174E-3,9.162978269E-3,-6.108652335E-3
4.567913749E0,-8.552113548E-3,1.038470957E-2,-9.162978269E-3
4.569985788E0,-9.773843922E-3,8.552113548E-3,-7.330383174E-3
4.572068519E0,-9.162978269E-3,6.108652335E-3,-9.773843922E-3
4.574027057E0,-1.099557430E-2,7.330383174E-3,-1.221730467E-2
4.576027596E0,-1.221730467E-2,4.276056774E-3,-9.773843922E-3
4.578098480E0,-1.221730467E-2,4.886921961E-3,-1.038470957E-2
4.580135211E0,-1.282817032E-2,5.497787148E-3,-1.160643995E-2
4.582204865E0,-1.282817032E-2,2.443460980E-3,-1.282817032E-2
4.584240980E0,-1.343903504E-2,-6.108652451E-4,-1.343903504E-2
4.586294942E0,-1.343903504E-2,-6.108652451E-4,-1.466076635E-2
4.588248711E0,-1.160643995E-2,-1.832595794E-3,-1.771509275E-2
4.590319211E0,-1.282817032E-2,-3.054326167E-3,-1.771509275E-2
4.592355019E0,-1.466076635E-2,-3.054326167E-3,-1.649336144E-2
4.594356557E0,-1.343903504E-2,-3.665191587E-3,-1.771509275E-2
4.596358249E0,-1.404990070E-2,-3.665191587E-3,-1.710422710E-2
4.598429711E0,-1.282817032E-2,-4.276056774E-3,-1.832595654E-2
4.600465326E0,-1.282817032E-2,-4.276056774E-3,-1.832595654E-2
4.602535518E0,-1.404990070E-2,-5.497787148E-3,-1.832595654E-2
4.604571826E0,-1.343903504E-2,-3.054326167E-3,-1.954768784E-2
4.606652826E0,-1.343903504E-2,-5.497787148E-3,-1.832595654E-2
4.608606672E0,-1.527163107E-2,-4.276056774E-3,-1.893682219E-2
4.610677057E0,-1.404990070E-2,-2.443460980E-3,-2.199114859E-2
4.612760249E0,-1.649336144E-2,-4.276056774E-3,-2.138028294E-2
4.614716365E0,-1.832595654E-2,-3.054326167E-3,-2.015855350E-2
4.616716826E0,-1.832595654E-2,-6.108652451E-4,-2.382374369E-2
4.618787095E0,-1.832595654E-2,-1.832595794E-3,-2.015855350E-2
4.620822480E0,-1.832595654E-2,-1.221730490E-3,-2.138028294E-2
4.622892557E0,-1.954768784E-2,6.108652451E-4,-2.138028294E-2
4.624928518E0,-2.138028294E-2,6.108652451E-4,-2.076941915E-2
4.626981365E0,-2.382374369E-2,1.832595794E-3,-1.832595654E-2
4.628934057E0,-2.443460934E-2,4.276056774E-3,-1.893682219E-2
4.631004480E0,-2.504547499E-2,4.886921961E-3,-1.588249579E-2
4.633040057E0,-2.443460934E-2,5.497787148E-3,-1.771509275E-2
4.635041441E0,-2.260201424E-2,3.054326167E-3,-1.771509275E-2
4.637042134E0,-2.565634064E-2,6.719517522E-3,-1.466076635E-2
4.639112288E0,-2.932153270E-2,6.719517522E-3,-1.282817032E-2
4.641148134E0,-2.687807009E-2,7.330383174E-3,-1.588249579E-2
4.643218211E0,-2.871066704E-2,1.099557430E-2,-1.588249579E-2
4.645253634E0,-2.748893574E-2,1.160643995E-2,-1.527163107E-2
4.647335788E0,-2.748893574E-2,1.221730467E-2,-1.649336144E-2
4.649289288E0,-3.237585723E-2,1.343903504E-2,-1.404990070E-2
4.651358788E0,-2.932153270E-2,1.527163107E-2,-1.527163107E-2
4.653441749E0,-3.115412779E-2,1.527163107E-2,-1.649336144E-2
4.655398480E0,-2.932153270E-2,1.649336144E-2,-1.221730467E-2
4.657398826E0,-2.932153270E-2,1.710422710E-2,-1.710422710E-2
4.659468787E0,-3.115412779E-2,1.649336144E-2,-1.160643995E-2
4.661504134E0,-2.809980139E-2,1.649336144E-2,-1.466076635E-2
4.663574057E0,-2.748893574E-2,1.710422710E-2,-1.588249579E-2
4.665609864E0,-2.687807009E-2,1.710422710E-2,-1.221730467E-2
4.667661711E0,-2.871066704E-2,1.710422710E-2,-1.466076635E-2
4.669614980E0,-2.748893574E-2,1.771509275E-2,-1.527163107E-2
4.671685134E0,-2.565634064E-2,1.649336144E-2,-1.404990070E-2
4.673720903E0,-2.504547499E-2,1.588249579E-2,-1.343903504E-2
4.675722326E0,-2.443460934E-2,1.588249579E-2,-1.527163107E-2
4.677722864E0,-2.321287990E-2,1.649336144E-2,-1.343903504E-2
4.679792441E0,-2.260201424E-2,1.710422710E-2,-1.527163107E-2
4.681828480E0,-2.260201424E-2,1.832595654E-2,-1.466076635E-2
4.683898826E0,-2.199114859E-2,1.954768784E-2,-1.649336144E-2
4.685934518E0,-2.015855350E-2,2.015855350E-2,-1.588249579E-2
4.687983557E0,-1.954768784E-2,2.199114859E-2,-1.588249579E-2
4.689936710E0,-1.954768784E-2,2.076941915E-2,-1.221730467E-2
4.692007710E0,-1.527163107E-2,2.199114859E-2,-1.649336144E-2
4.694090518E0,-1.649336144E-2,2.076941915E-2,-1.588249579E-2
4.696047672E0,-1.404990070E-2,1.954768784E-2,-1.160643995E-2
4.698049249E0,-1.527163107E-2,2.138028294E-2,-1.588249579E-2
4.700119480E0,-1.343903504E-2,2.076941915E-2,-1.649336144E-2
4.702155018E0,-1.099557430E-2,1.893682219E-2,-1.710422710E-2
4.704225710E0,-1.160643995E-2,2.015855350E-2,-1.771509275E-2
4.706261749E0,-9.162978269E-3,1.893682219E-2,-1.588249579E-2
4.708315057E0,-7.941247895E-3,1.771509275E-2,-1.343903504E-2
4.710268826E0,-8.552113548E-3,1.649336144E-2,-1.588249579E-2
4.712338980E0,-8.552113548E-3,1.588249579E-2,-1.404990070E-2
4.714374518E0,-5.497787148E-3,1.588249579E-2,-1.282817032E-2
4.716375749E0,-6.108652335E-3,1.466076635E-2,-1.404990070E-2
4.718376210E0,-5.497787148E-3,1.343903504E-2,-1.466076635E-2
4.720446556E0,-4.886921961E-3,1.343903504E-2,-1.466076635E-2
4.722482172E0,-3.665191587E-3,1.343903504E-2,-1.466076635E-2
4.724552518E0,-1.832595794E-3,1.282817032E-2,-1.282817032E-2
4.726588710E0,-4.276056774E-3,1.343903504E-2,-1.282817032E-2
4.728662095E0,-1.832595794E-3,1.221730467E-2,-1.343903504E-2
4.730615556E0,-6.108652451E-4,1.160643995E-2,-1.466076635E-2
4.732685787E0,-2.443460980E-3,1.099557430E-2,-1.282817032E-2
4.734768826E0,-4.276056774E-3,9.162978269E-3,-1.221730467E-2
4.736724556E0,-3.054326167E-3,1.038470957E-2,-1.282817032E-2
4.738725018E0,-6.108652451E-4,1.038470957E-2,-8.552113548E-3
4.740795133E0,-1.832595794E-3,9.773843922E-3,-9.773843922E-3
4.742831095E0,1.221730490E-3,1.099557430E-2,-1.038470957E-2
4.744901403E0,-6.108652451E-4,8.552113548E-3,-9.773843922E-3
4.746937710E0,0.000000000E0,1.038470957E-2,-1.160643995E-2
4.748989749E0,2.443460980E-3,1.221730467E-2,-9.162978269E-3
4.750943133E0,3.054326167E-3,1.160643995E-2,-1.038470957E-2
4.753013210E0,7.330383174E-3,9.773843922E-3,-8.552113548E-3
4.755048672E0,4.886921961E-3,8.552113548E-3,-3.665191587E-3
4.757049633E0,6.719517522E-3,9.162978269E-3,-8.552113548E-3
4.759050326E0,9.162978269E-3,6.719517522E-3,-2.443460980E-3
4.761120326E0,1.221730467E-2,7.330383174E-3,-4.886921961E-3
4.763155441E0,1.099557430E-2,6.719517522E-3,-6.719517522E-3
4.765226326E0,1.343903504E-2,3.665191587E-3,-7.941247895E-3
4.767276864E0,1.282817032E-2,3.054326167E-3,-5.497787148E-3
4.769328326E0,1.588249579E-2,6.108652451E-4,-6.719517522E-3
4.771281018E0,1.649336144E-2,-1.832595794E-3,-2.443460980E-3
4.773350710E0,1.710422710E-2,-4.276056774E-3,-3.665191587E-3
4.775433518E0,1.893682219E-2,-6.108652335E-3,-9.773843922E-3
4.777389249E0,1.832595654E-2,-8.552113548E-3,-3.665191587E-3
4.779390249E0,2.321287990E-2,-7.941247895E-3,-4.276056774E-3
4.781461556E0,2.382374369E-2,-1.221730467E-2,-6.719517522E-3
4.783496479E0,2.321287990E-2,-1.588249579E-2,-2.443460980E-3
4.785567172E0,2.443460934E-2,-1.710422710E-2,-4.276056774E-3
4.787602441E0,2.382374369E-2,-1.771509275E-2,-5.497787148E-3
4.789655556E0,2.382374369E-2,-2.015855350E-2,-1.832595794E-3
4.791607749E0,2.321287990E-2,-2.199114859E-2,-4.276056774E-3
4.793678325E0,2.565634064E-2,-2.443460934E-2,-3.665191587E-3
4.795713825E0,2.504547499E-2,-2.626720630E-2,-3.054326167E-3
4.797713825E0,2.687807009E-2,-2.809980139E-2,-6.108652451E-4
4.799714902E0,2.687807009E-2,-2.687807009E-2,-5.497787148E-3
4.801784864E0,2.748893574E-2,-2.748893574E-2,-4.276056774E-3
4.803820479E0,2.443460934E-2,-2.932153270E-2,-1.832595794E-3
4.805890825E0,2.809980139E-2,-2.809980139E-2,-3.665191587E-3
4.807926864E0,2.626720630E-2,-2.993239649E-2,-1.832595794E-3
4.810007941E0,2.626720630E-2,-2.809980139E-2,-1.221730490E-3
4.811961133E0,2.626720630E-2,-2.809980139E-2,-3.054326167E-3
4.814031095E0,2.687807009E-2,-2.809980139E-2,-1.221730490E-3
4.816113479E0,2.687807009E-2,-2.443460934E-2,6.108652451E-4
4.818077902E0,2.382374369E-2,-2.565634064E-2,6.108652451E-4
4.820078402E0,2.443460934E-2,-2.382374369E-2,2.443460980E-3
4.822148133E0,2.321287990E-2,-2.199114859E-2,0.000000000E0
4.824183248E0,2.138028294E-2,-2.138028294E-2,-1.832595794E-3
4.826253133E0,2.260201424E-2,-1.954768784E-2,-6.108652451E-4
4.828288556E0,2.015855350E-2,-2.015855350E-2,6.108652451E-4
4.830340518E0,1.832595654E-2,-1.588249579E-2,6.108652451E-4
4.832294133E0,1.649336144E-2,-1.649336144E-2,1.832595794E-3
4.834364171E0,1.527163107E-2,-1.649336144E-2,1.221730490E-3
4.836400941E0,1.527163107E-2,-1.649336144E-2,-6.108652451E-4
4.838401671E0,1.282817032E-2,-1.221730467E-2,6.108652451E-4
4.840402171E0,9.162978269E-3,-1.282817032E-2,6.108652451E-4
4.842473018E0,7.330383174E-3,-1.343903504E-2,6.108652451E-4
4.844508364E0,6.108652335E-3,-1.343903504E-2,1.832595794E-3
4.846579518E0,2.443460980E-3,-1.160643995E-2,0.000000000E0
4.848615094E0,2.443460980E-3,-9.773843922E-3,0.000000000E0
4.850663748E0,0.000000000E0,-9.162978269E-3,1.221730490E-3
4.852617479E0,1.832595794E-3,-9.773843922E-3,-6.108652451E-4
4.854686864E0,-3.054326167E-3,-7.330383174E-3,1.832595794E-3
4.856769633E0,-3.665191587E-3,-5.497787148E-3,0.000000000E0
4.858725479E0,-4.276056774E-3,-7.330383174E-3,6.108652451E-4
4.860725710E0,-4.276056774E-3,-7.330383174E-3,6.108652451E-4
4.862796017E0,-3.054326167E-3,-6.719517522E-3,5.497787148E-3
4.864830787E0,-3.054326167E-3,-7.941247895E-3,-1.221730490E-3
4.866901748E0,-3.054326167E-3,-1.160643995E-2,2.443460980E-3
4.868937325E0,-3.665191587E-3,-1.038470957E-2,1.221730490E-3
4.870990248E0,-3.665191587E-3,-1.343903504E-2,1.221730490E-3
4.872943364E0,-1.221730490E-3,-1.404990070E-2,5.497787148E-3
4.875014133E0,-6.108652451E-4,-1.771509275E-2,2.443460980E-3
4.877050402E0,0.000000000E0,-1.893682219E-2,1.832595794E-3
4.879085325E0,2.443460980E-3,-2.076941915E-2,4.886921961E-3
4.881086287E0,-1.221730490E-3,-2.076941915E-2,4.276056774E-3
4.883157210E0,4.276056774E-3,-2.015855350E-2,4.886921961E-3
4.885193017E0,4.886921961E-3,-2.260201424E-2,3.054326167E-3
4.887263633E0,4.276056774E-3,-2.076941915E-2,3.054326167E-3
4.889299633E0,3.054326167E-3,-2.076941915E-2,4.886921961E-3
4.891348748E0,5.497787148E-3,-2.076941915E-2,6.719517522E-3
4.893302287E0,6.108652335E-3,-1.893682219E-2,1.832595794E-3
4.895372864E0,6.719517522E-3,-1.771509275E-2,3.054326167E-3
4.897455671E0,7.941247895E-3,-1.771509275E-2,4.886921961E-3
4.899411171E0,9.162978269E-3,-1.404990070E-2,1.832595794E-3
4.901411902E0,7.941247895E-3,-1.221730467E-2,2.443460980E-3
4.903482479E0,7.941247895E-3,-9.162978269E-3,3.054326167E-3
4.905518056E0,9.162978269E-3,-7.941247895E-3,0.000000000E0
4.907588902E0,6.719517522E-3,-4.276056774E-3,0.000000000E0
4.909624517E0,5.497787148E-3,-1.832595794E-3,1.221730490E-3
4.911677325E0,3.054326167E-3,0.000000000E0,1.221730490E-3
4.913630594E0,5.497787148E-3,2.443460980E-3,-1.221730490E-3
4.915700979E0,2.443460980E-3,4.886921961E-3,-1.221730490E-3
4.917736979E0,4.276056774E-3,6.108652335E-3,-6.108652451E-4
4.919739094E0,3.054326167E-3,6.108652335E-3,-5.497787148E-3
4.921740594E0,-6.108652451E-4,7.941247895E-3,-6.108652451E-4
4.923810517E0,0.000000000E0,7.330383174E-3,-3.665191587E-3
4.925846440E0,-6.108652451E-4,7.330383174E-3,-3.665191587E-3
4.927916594E0,-3.054326167E-3,8.552113548E-3,-4.276056774E-3
4.929951940E0,-2.443460980E-3,7.941247895E-3,-5.497787148E-3
4.932000633E0,-5.497787148E-3,7.330383174E-3,-5.497787148E-3
4.933953902E0,-9.773843922E-3,7.330383174E-3,-1.832595794E-3
4.936024286E0,-6.108652335E-3,7.941247895E-3,-8.552113548E-3
4.938106902E0,-1.099557430E-2,8.552113548E-3,-7.330383174E-3
4.940063094E0,-1.404990070E-2,7.941247895E-3,-4.886921961E-3
4.942064786E0,-1.588249579E-2,6.108652335E-3,-3.665191587E-3
4.944134248E0,-1.527163107E-2,6.719517522E-3,-6.719517522E-3
4.946169594E0,-1.954768784E-2,6.108652335E-3,-3.665191587E-3
4.948240363E0,-1.893682219E-2,7.941247895E-3,-7.941247895E-3
4.950276517E0,-2.015855350E-2,6.719517522E-3,-4.886921961E-3
4.952330133E0,-2.138028294E-2,8.552113548E-3,-4.276056774E-3
4.954283286E0,-2.260201424E-2,6.719517522E-3,-5.497787148E-3
4.956353671E0,-2.443460934E-2,7.330383174E-3,-3.665191587E-3
4.958389556E0,-2.443460934E-2,7.941247895E-3,-3.054326167E-3
4.960423940E0,-2.565634064E-2,6.719517522E-3,-1.221730490E-3
4.962424440E0,-2.809980139E-2,7.941247895E-3,-1.221730490E-3
4.964494209E0,-2.809980139E-2,4.886921961E-3,1.832595794E-3
4.966530248E0,-2.809980139E-2,7.330383174E-3,-1.221730490E-3
4.968600479E0,-2.871066704E-2,5.497787148E-3,6.108652451E-4
4.970635632E0,-2.932153270E-2,3.665191587E-3,2.443460980E-3
4.972708325E0,-2.932153270E-2,6.108652451E-4,6.108652451E-4
4.974661556E0,-2.809980139E-2,0.000000000E0,3.665191587E-3
4.976731094E0,-2.809980139E-2,0.000000000E0,2.443460980E-3
4.978813632E0,-2.871066704E-2,-3.665191587E-3,3.665191587E-3
4.980769094E0,-2.748893574E-2,-3.665191587E-3,5.497787148E-3
4.982770017E0,-2.626720630E-2,-5.497787148E-3,3.665191587E-3
4.984839863E0,-2.443460934E-2,-7.330383174E-3,5.497787148E-3
4.986875594E0,-2.504547499E-2,-6.719517522E-3,7.330383174E-3
4.988945479E0,-2.321287990E-2,-6.719517522E-3,9.773843922E-3
4.990981171E0,-2.443460934E-2,-8.552113548E-3,1.038470957E-2
4.993032902E0,-2.382374369E-2,-9.773843922E-3,1.221730467E-2
4.994985940E0,-2.076941915E-2,-9.773843922E-3,1.099557430E-2
4.997056363E0,-2.015855350E-2,-9.773843922E-3,1.099557430E-2
4.999092594E0,-1.954768784E-2,-1.038470957E-2,1.404990070E-2
5.001093094E0,-1.954768784E-2,-9.773843922E-3,1.221730467E-2
5.003094132E0,-1.710422710E-2,-1.099557430E-2,1.099557430E-2
5.005164555E0,-1.649336144E-2,-9.162978269E-3,1.160643995E-2
5.007199863E0,-1.343903504E-2,-9.773843922E-3,1.099557430E-2
5.009270555E0,-1.282817032E-2,-8.552113548E-3,1.221730467E-2
5.011306248E0,-1.466076635E-2,-8.552113548E-3,1.343903504E-2
5.013355171E0,-1.160643995E-2,-9.162978269E-3,1.282817032E-2
5.015307978E0,-9.773843922E-3,-8.552113548E-3,1.099557430E-2
5.017378286E0,-9.773843922E-3,-7.330383174E-3,1.282817032E-2
5.019460825E0,-8.552113548E-3,-9.773843922E-3,1.466076635E-2
5.021416863E0,-5.497787148E-3,-5.497787148E-3,7.330383174E-3
5.023417209E0,-4.276056774E-3,-7.330383174E-3,1.160643995E-2
5.025488094E0,-4.886921961E-3,-5.497787148E-3,9.773843922E-3
5.027523940E0,-3.665191587E-3,-6.108652335E-3,1.282817032E-2
5.029593517E0,-6.108652451E-4,-5.497787148E-3,1.099557430E-2
5.031628671E0,-1.221730490E-3,-3.665191587E-3,1.160643995E-2
5.033682171E0,0.000000000E0,-1.832595794E-3,1.099557430E-2
5.035634632E0,-6.108652451E-4,-1.832595794E-3,9.162978269E-3
5.037705171E0,1.832595794E-3,-1.832595794E-3,9.773843922E-3
5.039741709E0,1.221730490E-3,6.108652451E-4,8.552113548E-3
5.041776786E0,2.443460980E-3,6.108652451E-4,9.162978269E-3
5.043777671E0,1.832595794E-3,1.221730490E-3,7.941247895E-3
5.045847863E0,4.276056774E-3,3.054326167E-3,5.497787148E-3
5.047883286E0,4.276056774E-3,2.443460980E-3,8.552113548E-3
5.049952901E0,3.665191587E-3,4.276056774E-3,4.886921961E-3
5.051988632E0,4.886921961E-3,4.276056774E-3,4.276056774E-3
5.054069901E0,4.276056774E-3,4.886921961E-3,7.330383174E-3
5.056022517E0,5.497787148E-3,2.443460980E-3,3.054326167E-3
5.058092671E0,4.276056774E-3,3.665191587E-3,4.276056774E-3
5.060175248E0,4.886921961E-3,5.497787148E-3,2.443460980E-3
5.062132671E0,7.941247895E-3,4.276056774E-3,3.665191587E-3
5.064133017E0,6.108652335E-3,3.054326167E-3,1.221730490E-3
5.066202978E0,9.773843922E-3,4.276056774E-3,6.108652451E-4
5.068238555E0,1.160643995E-2,3.054326167E-3,6.108652451E-4
5.070308209E0,1.099557430E-2,2.443460980E-3,1.221730490E-3
5.072344171E0,1.343903504E-2,2.443460980E-3,1.832595794E-3
5.074395286E0,1.099557430E-2,3.665191587E-3,3.665191587E-3
5.076348632E0,1.343903504E-2,6.108652451E-4,0.000000000E0
5.078418555E0,1.221730467E-2,6.108652451E-4,0.000000000E0
5.080454286E0,1.038470957E-2,0.000000000E0,6.108652451E-4
5.082455055E0,1.527163107E-2,1.221730490E-3,6.108652451E-4
5.084455440E0,1.282817032E-2,1.221730490E-3,2.443460980E-3
5.086526017E0,1.527163107E-2,6.108652451E-4,2.443460980E-3
5.088562286E0,1.221730467E-2,1.221730490E-3,3.054326167E-3
5.090632363E0,1.466076635E-2,2.443460980E-3,3.054326167E-3
5.092667863E0,1.527163107E-2,1.832595794E-3,2.443460980E-3
5.094748901E0,1.588249579E-2,2.443460980E-3,3.054326167E-3
5.096701401E0,1.527163107E-2,2.443460980E-3,3.665191587E-3
5.098771863E0,1.466076635E-2,3.665191587E-3,6.108652335E-3
5.100854017E0,1.466076635E-2,4.276056774E-3,7.330383174E-3
5.102810709E0,1.527163107E-2,5.497787148E-3,4.886921961E-3
5.104810863E0,1.649336144E-2,5.497787148E-3,7.941247895E-3
5.106881170E0,1.282817032E-2,6.108652335E-3,8.552113548E-3
5.108916517E0,1.588249579E-2,7.330383174E-3,5.497787148E-3
5.110986670E0,1.404990070E-2,6.719517522E-3,7.330383174E-3
5.113021978E0,1.649336144E-2,8.552113548E-3,6.108652335E-3
5.115075132E0,1.404990070E-2,8.552113548E-3,8.552113548E-3
5.117028286E0,1.404990070E-2,7.330383174E-3,7.941247895E-3
5.119098786E0,1.710422710E-2,6.719517522E-3,7.330383174E-3
5.121133670E0,1.466076635E-2,5.497787148E-3,6.108652335E-3
5.123168709E0,1.649336144E-2,5.497787148E-3,9.773843922E-3
5.125168747E0,1.771509275E-2,6.108652335E-3,7.941247895E-3
5.127238940E0,1.588249579E-2,5.497787148E-3,8.552113548E-3
5.129274286E0,1.649336144E-2,5.497787148E-3,7.330383174E-3
5.131344055E0,1.649336144E-2,5.497787148E-3,7.330383174E-3
5.133379478E0,1.588249579E-2,6.719517522E-3,1.160643995E-2
5.135460632E0,1.588249579E-2,3.054326167E-3,7.330383174E-3
5.137414209E0,1.893682219E-2,3.665191587E-3,7.330383174E-3
5.139484440E0,1.832595654E-2,4.276056774E-3,8.552113548E-3
5.141566516E0,2.076941915E-2,3.665191587E-3,4.886921961E-3
5.143522786E0,1.832595654E-2,1.832595794E-3,1.099557430E-2
5.145523209E0,2.015855350E-2,1.832595794E-3,1.038470957E-2
5.147593324E0,2.076941915E-2,6.108652451E-4,8.552113548E-3
5.149629170E0,2.138028294E-2,1.221730490E-3,8.552113548E-3
5.151699132E0,2.199114859E-2,-6.108652451E-4,9.162978269E-3
5.153735401E0,2.138028294E-2,-6.108652451E-4,1.038470957E-2
5.155787593E0,2.626720630E-2,6.108652451E-4,5.497787148E-3
