"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.212955651E0,-3.054326167E-3,1.649336144E-2,7.330383174E-3
4.214361651E0,-3.665191587E-3,1.771509275E-2,4.886921961E-3
4.216974997E0,-1.832595794E-3,1.710422710E-2,7.941247895E-3
4.218959728E0,-1.832595794E-3,1.771509275E-2,7.330383174E-3
4.221230581E0,-1.832595794E-3,1.588249579E-2,6.719517522E-3
4.222525074E0,1.221730490E-3,1.466076635E-2,7.941247895E-3
4.225310420E0,-6.108652451E-4,1.588249579E-2,6.108652335E-3
4.226777766E0,0.000000000E0,1.588249579E-2,3.665191587E-3
4.229433619E0,1.221730490E-3,1.466076635E-2,7.941247895E-3
4.230768381E0,-1.221730490E-3,1.466076635E-2,5.497787148E-3
4.233548235E0,1.832595794E-3,1.527163107E-2,4.276056774E-3
4.234882843E0,3.665191587E-3,1.893682219E-2,7.330383174E-3
4.237650004E0,3.054326167E-3,1.649336144E-2,8.552113548E-3
4.239027497E0,1.221730490E-3,1.710422710E-2,7.330383174E-3
4.241751927E0,6.108652335E-3,1.771509275E-2,5.497787148E-3
4.243080305E0,3.665191587E-3,1.832595654E-2,7.330383174E-3
4.245854196E0,6.108652335E-3,1.954768784E-2,7.330383174E-3
4.247172497E0,8.552113548E-3,1.954768784E-2,8.552113548E-3
4.249994850E0,6.719517522E-3,2.015855350E-2,4.276056774E-3
4.251361920E0,6.719517522E-3,1.954768784E-2,6.719517522E-3
4.254083504E0,6.719517522E-3,1.954768784E-2,9.773843922E-3
4.255507151E0,7.941247895E-3,2.199114859E-2,6.108652335E-3
4.258185696E0,1.099557430E-2,2.138028294E-2,4.276056774E-3
4.259638074E0,7.941247895E-3,2.199114859E-2,6.108652335E-3
4.262287389E0,9.162978269E-3,2.321287990E-2,6.108652335E-3
4.263658574E0,7.941247895E-3,2.443460934E-2,6.719517522E-3
4.266389004E0,9.773843922E-3,2.565634064E-2,4.886921961E-3
4.267750305E0,7.941247895E-3,2.565634064E-2,6.108652335E-3
4.270490889E0,1.038470957E-2,2.687807009E-2,4.276056774E-3
4.271858997E0,9.773843922E-3,2.809980139E-2,6.108652335E-3
4.274606696E0,1.038470957E-2,2.809980139E-2,3.054326167E-3
4.275989574E0,9.162978269E-3,3.054326214E-2,6.108652335E-3
4.278413612E0,8.552113548E-3,3.054326214E-2,8.552113548E-3
4.280135497E0,9.773843922E-3,3.359758854E-2,3.054326167E-3
4.282809081E0,8.552113548E-3,3.054326214E-2,6.719517522E-3
4.284213266E0,1.038470957E-2,3.176499158E-2,6.108652335E-3
4.286813612E0,1.099557430E-2,3.115412779E-2,2.443460980E-3
4.288231343E0,1.038470957E-2,3.176499158E-2,7.330383174E-3
4.291049658E0,1.343903504E-2,3.298672289E-2,7.941247895E-3
4.292349997E0,1.221730467E-2,3.176499158E-2,5.497787148E-3
4.294985920E0,9.162978269E-3,3.237585723E-2,7.941247895E-3
4.296483612E0,1.282817032E-2,3.359758854E-2,7.941247895E-3
4.299094305E0,1.404990070E-2,3.359758854E-2,7.330383174E-3
4.300593766E0,1.466076635E-2,3.115412779E-2,7.941247895E-3
4.303094074E0,1.404990070E-2,3.176499158E-2,3.665191587E-3
4.304741612E0,1.282817032E-2,3.237585723E-2,7.330383174E-3
4.307181689E0,1.466076635E-2,3.115412779E-2,6.108652335E-3
4.308785343E0,1.343903504E-2,2.748893574E-2,4.276056774E-3
4.311527158E0,1.527163107E-2,2.626720630E-2,4.276056774E-3
4.312762381E0,1.343903504E-2,2.687807009E-2,4.886921961E-3
4.315640542E0,1.160643995E-2,2.443460934E-2,-1.221730490E-3
4.316853843E0,9.773843922E-3,2.321287990E-2,3.054326167E-3
4.319741927E0,1.099557430E-2,2.138028294E-2,3.665191587E-3
4.321098381E0,1.160643995E-2,2.076941915E-2,1.832595794E-3
4.323843388E0,1.527163107E-2,1.832595654E-2,0.000000000E0
4.325367574E0,1.099557430E-2,1.588249579E-2,6.108652451E-4
4.327946273E0,6.719517522E-3,1.466076635E-2,-1.832595794E-3
4.329299535E0,8.552113548E-3,1.160643995E-2,-6.108652451E-4
4.332085927E0,8.552113548E-3,1.038470957E-2,-1.832595794E-3
4.333427497E0,6.719517522E-3,7.941247895E-3,-3.665191587E-3
4.336173427E0,6.108652335E-3,6.108652335E-3,-3.054326167E-3
4.337536074E0,6.108652335E-3,4.276056774E-3,-4.886921961E-3
4.340276773E0,2.443460980E-3,3.054326167E-3,-7.330383174E-3
4.341580920E0,2.443460980E-3,6.108652451E-4,-4.886921961E-3
4.344378465E0,4.276056774E-3,6.108652451E-4,-4.276056774E-3
4.345612304E0,3.054326167E-3,-6.108652451E-4,-7.941247895E-3
4.348480465E0,6.108652451E-4,-2.443460980E-3,-3.665191587E-3
4.349769843E0,1.832595794E-3,-3.054326167E-3,-6.108652335E-3
4.352597965E0,6.108652451E-4,-3.054326167E-3,-6.719517522E-3
4.353875881E0,1.221730490E-3,-4.886921961E-3,-2.443460980E-3
4.356712696E0,1.221730490E-3,-4.886921961E-3,-5.497787148E-3
4.357974151E0,-1.221730490E-3,-6.108652335E-3,-3.665191587E-3
4.360470228E0,0.000000000E0,-4.276056774E-3,-1.221730490E-3
4.362165458E0,1.221730490E-3,-7.330383174E-3,-1.221730490E-3
4.364670497E0,1.221730490E-3,-6.719517522E-3,-2.443460980E-3
4.366223304E0,1.221730490E-3,-7.941247895E-3,-3.054326167E-3
4.368781689E0,6.108652451E-4,-1.221730467E-2,-6.108652451E-4
4.370418343E0,1.832595794E-3,-1.099557430E-2,0.000000000E0
4.373156196E0,1.221730490E-3,-1.099557430E-2,1.221730490E-3
4.374421997E0,3.054326167E-3,-1.221730467E-2,6.108652451E-4
4.377080189E0,1.832595794E-3,-1.527163107E-2,1.832595794E-3
4.378520574E0,2.443460980E-3,-1.954768784E-2,6.108652451E-4
4.381124458E0,1.221730490E-3,-2.138028294E-2,3.054326167E-3
4.382761151E0,4.886921961E-3,-2.443460934E-2,4.886921961E-3
4.385432157E0,5.497787148E-3,-2.565634064E-2,-6.108652451E-4
4.387247612E0,6.719517522E-3,-2.626720630E-2,1.221730490E-3
4.389447958E0,6.719517522E-3,-2.932153270E-2,3.054326167E-3
4.390817035E0,6.719517522E-3,-2.993239649E-2,0.000000000E0
4.393659465E0,5.497787148E-3,-3.298672289E-2,0.000000000E0
4.395114766E0,7.330383174E-3,-3.604105115E-2,2.443460980E-3
4.397776080E0,5.497787148E-3,-3.604105115E-2,1.832595794E-3
4.399004035E0,5.497787148E-3,-3.909537569E-2,-6.108652451E-4
4.401878234E0,7.330383174E-3,-4.153883830E-2,1.221730490E-3
4.403214920E0,6.108652335E-3,-4.092797264E-2,6.108652451E-4
4.405980042E0,4.276056774E-3,-4.214970022E-2,-6.108652451E-4
4.407386458E0,3.054326167E-3,-4.398229718E-2,1.221730490E-3
4.410081657E0,2.443460980E-3,-4.642575979E-2,-1.832595794E-3
4.411383920E0,1.221730490E-3,-4.581489414E-2,0.000000000E0
4.414221850E0,1.832595794E-3,-4.764748737E-2,-2.443460980E-3
4.415584843E0,1.221730490E-3,-4.948008433E-2,-3.665191587E-3
4.418309811E0,-6.108652451E-4,-4.825835302E-2,-4.276056774E-3
4.419709304E0,-1.221730490E-3,-4.948008433E-2,0.000000000E0
4.422411465E0,-6.108652335E-3,-5.070181563E-2,-1.832595794E-3
4.423758343E0,-4.886921961E-3,-5.070181563E-2,-3.665191587E-3
4.426514042E0,-7.941247895E-3,-5.009094998E-2,3.665191587E-3
4.427906958E0,-8.552113548E-3,-5.009094998E-2,-1.221730490E-3
4.430615926E0,-8.552113548E-3,-5.131268129E-2,6.108652451E-4
4.431943651E0,-9.162978269E-3,-5.009094998E-2,-6.108652451E-4
4.434719157E0,-1.221730467E-2,-4.886921868E-2,6.108652451E-4
4.436061612E0,-1.404990070E-2,-4.886921868E-2,1.221730490E-3
4.438834888E0,-1.343903504E-2,-4.886921868E-2,1.832595794E-3
4.440254304E0,-1.771509275E-2,-5.009094998E-2,6.108652451E-4
4.442734227E0,-1.893682219E-2,-4.703662544E-2,-6.108652451E-4
4.444294574E0,-1.954768784E-2,-4.825835302E-2,2.443460980E-3
4.446791227E0,-2.015855350E-2,-4.825835302E-2,2.443460980E-3
4.448417189E0,-2.015855350E-2,-4.825835302E-2,0.000000000E0
4.451142272E0,-2.076941915E-2,-4.886921868E-2,4.886921961E-3
4.452517497E0,-1.954768784E-2,-4.764748737E-2,6.108652451E-4
4.455283388E0,-2.199114859E-2,-4.764748737E-2,1.832595794E-3
4.456492343E0,-2.138028294E-2,-5.009094998E-2,5.497787148E-3
4.459202997E0,-2.015855350E-2,-4.764748737E-2,3.054326167E-3
4.460651920E0,-2.199114859E-2,-4.703662544E-2,0.000000000E0
4.463429766E0,-2.321287990E-2,-4.886921868E-2,4.886921961E-3
4.464890843E0,-2.138028294E-2,-5.070181563E-2,1.832595794E-3
4.467374035E0,-2.260201424E-2,-4.825835302E-2,1.221730490E-3
4.468837920E0,-2.076941915E-2,-5.314527452E-2,1.832595794E-3
4.471324266E0,-2.076941915E-2,-5.070181563E-2,2.443460980E-3
4.472893343E0,-2.076941915E-2,-5.070181563E-2,-1.221730490E-3
4.475766849E0,-2.199114859E-2,-5.375614017E-2,2.443460980E-3
4.477049612E0,-1.954768784E-2,-5.619960278E-2,1.832595794E-3
4.479882080E0,-2.015855350E-2,-5.742133409E-2,0.000000000E0
4.481171266E0,-1.893682219E-2,-5.742133409E-2,0.000000000E0
4.483984272E0,-2.015855350E-2,-6.108652428E-2,0.000000000E0
4.485799151E0,-2.199114859E-2,-6.414084882E-2,1.221730490E-3
4.488085849E0,-1.893682219E-2,-6.291911751E-2,-3.054326167E-3
4.489397727E0,-2.076941915E-2,-6.414084882E-2,-6.108652451E-4
4.492188042E0,-1.893682219E-2,-6.658431143E-2,-2.443460980E-3
4.493459997E0,-1.771509275E-2,-7.147123665E-2,-6.108652451E-4
4.496328042E0,-1.954768784E-2,-7.086037099E-2,-3.054326167E-3
4.497669420E0,-1.893682219E-2,-7.086037099E-2,-2.443460980E-3
4.500415888E0,-1.771509275E-2,-7.269296050E-2,-1.832595794E-3
4.501734843E0,-1.771509275E-2,-7.391469181E-2,-3.054326167E-3
4.504516849E0,-2.015855350E-2,-7.574728876E-2,-1.832595794E-3
4.505931497E0,-1.893682219E-2,-7.452555746E-2,-1.221730490E-3
4.508617349E0,-1.649336144E-2,-7.513642311E-2,-3.054326167E-3
4.509869458E0,-2.015855350E-2,-7.513642311E-2,-3.054326167E-3
4.512718926E0,-1.771509275E-2,-7.513642311E-2,-4.276056774E-3
4.513958612E0,-1.771509275E-2,-7.574728876E-2,-1.221730490E-3
4.516819388E0,-1.710422710E-2,-7.574728876E-2,-3.665191587E-3
4.518109843E0,-1.343903504E-2,-7.574728876E-2,-1.221730490E-3
4.520933426E0,-1.282817032E-2,-7.452555746E-2,-3.665191587E-3
4.522201151E0,-1.160643995E-2,-7.452555746E-2,-5.497787148E-3
4.524758112E0,-1.221730467E-2,-7.819075137E-2,-1.832595794E-3
4.526516227E0,-1.038470957E-2,-7.574728876E-2,-4.276056774E-3
4.529137772E0,-6.108652335E-3,-7.452555746E-2,-5.497787148E-3
4.530423151E0,-9.773843922E-3,-7.635815442E-2,6.108652451E-4
4.532976689E0,-6.719517522E-3,-7.574728876E-2,-1.221730490E-3
4.534577727E0,-6.719517522E-3,-7.330382615E-2,-1.832595794E-3
4.537379426E0,-6.719517522E-3,-7.269296050E-2,6.108652451E-4
4.538678958E0,-4.886921961E-3,-7.330382615E-2,-1.832595794E-3
4.541269804E0,-4.276056774E-3,-7.208210230E-2,-1.832595794E-3
4.542722650E0,-4.886921961E-3,-7.086037099E-2,-1.221730490E-3
4.545554387E0,-4.886921961E-3,-6.902777404E-2,-1.221730490E-3
4.546968497E0,-6.719517522E-3,-6.536258012E-2,-6.108652451E-4
4.549421535E0,-7.330383174E-3,-6.352998316E-2,-1.221730490E-3
4.551027420E0,-5.497787148E-3,-6.169738993E-2,-6.108652451E-4
4.553511304E0,-7.330383174E-3,-5.681046844E-2,-3.054326167E-3
4.555064189E0,-8.552113548E-3,-5.436700583E-2,-1.221730490E-3
4.557857118E0,-9.162978269E-3,-5.131268129E-2,6.108652451E-4
4.559245804E0,-8.552113548E-3,-4.764748737E-2,-1.832595794E-3
4.561970349E0,-9.162978269E-3,-4.520402849E-2,-1.832595794E-3
4.563282189E0,-1.099557430E-2,-4.337143153E-2,-2.443460980E-3
4.566070080E0,-1.099557430E-2,-3.909537569E-2,-6.719517522E-3
4.567486035E0,-1.221730467E-2,-3.543018550E-2,-2.443460980E-3
4.570170926E0,-1.404990070E-2,-3.237585723E-2,-3.665191587E-3
4.571468150E0,-1.343903504E-2,-2.809980139E-2,-4.886921961E-3
4.574270234E0,-1.404990070E-2,-2.687807009E-2,-3.665191587E-3
4.575583535E0,-1.282817032E-2,-2.321287990E-2,-5.497787148E-3
4.578409003E0,-1.527163107E-2,-2.015855350E-2,-2.443460980E-3
4.579784574E0,-1.404990070E-2,-2.260201424E-2,-6.108652335E-3
4.582496003E0,-1.527163107E-2,-1.893682219E-2,-3.665191587E-3
4.583923535E0,-1.527163107E-2,-1.710422710E-2,-3.665191587E-3
4.586596541E0,-1.649336144E-2,-1.893682219E-2,-4.886921961E-3
4.588106458E0,-1.343903504E-2,-1.527163107E-2,-2.443460980E-3
4.590697310E0,-1.343903504E-2,-1.527163107E-2,1.221730490E-3
4.592176497E0,-1.404990070E-2,-1.710422710E-2,-2.443460980E-3
4.594797849E0,-1.282817032E-2,-1.527163107E-2,-3.665191587E-3
4.596151997E0,-1.282817032E-2,-1.649336144E-2,6.108652451E-4
4.598899041E0,-1.038470957E-2,-1.588249579E-2,-2.443460980E-3
4.600191189E0,-9.773843922E-3,-1.588249579E-2,1.221730490E-3
4.603012387E0,-1.038470957E-2,-1.466076635E-2,-1.221730490E-3
4.604374074E0,-8.552113548E-3,-1.649336144E-2,0.000000000E0
4.606864343E0,-7.941247895E-3,-1.466076635E-2,6.108652451E-4
4.608521920E0,-5.497787148E-3,-1.527163107E-2,-3.054326167E-3
4.611069650E0,-7.330383174E-3,-1.527163107E-2,6.108652451E-4
4.612859766E0,-4.886921961E-3,-1.649336144E-2,6.108652451E-4
4.615112035E0,-3.054326167E-3,-2.015855350E-2,-3.054326167E-3
4.616612650E0,-4.276056774E-3,-1.893682219E-2,6.108652451E-4
4.619456387E0,1.221730490E-3,-1.832595654E-2,-3.054326167E-3
4.620741074E0,1.221730490E-3,-1.893682219E-2,1.221730490E-3
4.623292074E0,1.221730490E-3,-2.076941915E-2,0.000000000E0
4.624840458E0,0.000000000E0,-1.954768784E-2,-3.054326167E-3
4.627431304E0,3.665191587E-3,-2.199114859E-2,2.443460980E-3
4.629016535E0,3.665191587E-3,-2.076941915E-2,1.221730490E-3
4.631731233E0,3.054326167E-3,-2.015855350E-2,-2.443460980E-3
4.633030920E0,4.886921961E-3,-1.893682219E-2,6.108652451E-4
4.635540612E0,5.497787148E-3,-1.954768784E-2,0.000000000E0
4.637199920E0,6.719517522E-3,-1.954768784E-2,-3.054326167E-3
4.639957387E0,7.330383174E-3,-1.893682219E-2,0.000000000E0
4.641283920E0,8.552113548E-3,-1.649336144E-2,-1.221730490E-3
4.644070695E0,9.162978269E-3,-1.527163107E-2,-2.443460980E-3
4.645478227E0,6.719517522E-3,-1.649336144E-2,-6.108652451E-4
4.648170926E0,7.330383174E-3,-1.282817032E-2,-1.832595794E-3
4.649573266E0,5.497787148E-3,-1.404990070E-2,-2.443460980E-3
4.652271618E0,5.497787148E-3,-1.099557430E-2,-2.443460980E-3
4.653717227E0,5.497787148E-3,-8.552113548E-3,-2.443460980E-3
4.656372887E0,6.108652335E-3,-6.719517522E-3,-2.443460980E-3
4.657706497E0,7.330383174E-3,-7.330383174E-3,-1.832595794E-3
4.660512772E0,3.665191587E-3,-3.665191587E-3,-1.832595794E-3
4.662041420E0,4.276056774E-3,-6.108652451E-4,-4.276056774E-3
4.664600349E0,3.054326167E-3,-6.108652451E-4,-1.832595794E-3
4.665897804E0,2.443460980E-3,2.443460980E-3,-5.497787148E-3
4.668701810E0,1.832595794E-3,1.832595794E-3,-6.108652451E-4
4.670103189E0,4.276056774E-3,4.886921961E-3,-3.665191587E-3
4.672802733E0,3.054326167E-3,4.276056774E-3,-4.886921961E-3
4.674131804E0,4.276056774E-3,7.330383174E-3,-4.276056774E-3
4.676904272E0,2.443460980E-3,7.941247895E-3,-4.276056774E-3
4.678181881E0,0.000000000E0,9.162978269E-3,-3.665191587E-3
4.681005387E0,1.221730490E-3,7.941247895E-3,-4.276056774E-3
4.682297958E0,3.054326167E-3,1.343903504E-2,-4.276056774E-3
4.685120272E0,6.108652451E-4,1.221730467E-2,-4.276056774E-3
4.686455497E0,6.108652451E-4,1.282817032E-2,0.000000000E0
4.688918535E0,3.054326167E-3,1.282817032E-2,-2.443460980E-3
4.690772381E0,1.832595794E-3,1.160643995E-2,-1.221730490E-3
4.693206804E0,4.276056774E-3,1.221730467E-2,0.000000000E0
4.694795766E0,3.665191587E-3,1.282817032E-2,0.000000000E0
4.697199458E0,2.443460980E-3,1.099557430E-2,-4.276056774E-3
4.698830535E0,3.665191587E-3,1.221730467E-2,-2.443460980E-3
4.701564695E0,6.108652335E-3,1.160643995E-2,-2.443460980E-3
4.702860573E0,6.108652451E-4,9.773843922E-3,-3.054326167E-3
4.705453535E0,6.108652335E-3,1.160643995E-2,-1.832595794E-3
4.706991727E0,1.221730490E-3,9.162978269E-3,-1.221730490E-3
4.709536958E0,4.886921961E-3,1.038470957E-2,1.221730490E-3
4.711206343E0,4.886921961E-3,9.162978269E-3,1.221730490E-3
4.713637381E0,6.108652335E-3,9.773843922E-3,-6.108652451E-4
4.715155689E0,1.832595794E-3,1.099557430E-2,-2.443460980E-3
4.717764997E0,1.832595794E-3,9.162978269E-3,-1.221730490E-3
4.719247150E0,3.665191587E-3,1.038470957E-2,-1.221730490E-3
4.722045194E0,1.832595794E-3,1.099557430E-2,-1.221730490E-3
4.723438304E0,1.221730490E-3,9.162978269E-3,-1.832595794E-3
4.726159771E0,3.054326167E-3,9.773843922E-3,-3.665191587E-3
4.727370573E0,-1.221730490E-3,8.552113548E-3,-6.108652451E-4
4.730261310E0,-6.108652451E-4,9.162978269E-3,6.108652451E-4
4.731835035E0,-2.443460980E-3,9.162978269E-3,-4.886921961E-3
4.734363656E0,-6.108652451E-4,7.941247895E-3,-1.832595794E-3
4.735652535E0,1.221730490E-3,1.099557430E-2,-6.108652451E-4
4.738465733E0,-3.665191587E-3,7.941247895E-3,-1.832595794E-3
4.739707881E0,-1.832595794E-3,9.162978269E-3,-6.108652451E-4
4.742604810E0,-4.886921961E-3,7.941247895E-3,-6.108652451E-4
4.744032573E0,-4.886921961E-3,9.162978269E-3,-2.443460980E-3
4.746693387E0,-6.108652335E-3,7.330383174E-3,0.000000000E0
4.748016843E0,-5.497787148E-3,9.162978269E-3,-1.221730490E-3
4.750794887E0,-3.665191587E-3,9.773843922E-3,-3.665191587E-3
4.752281266E0,-5.497787148E-3,9.773843922E-3,-3.054326167E-3
4.754897156E0,-4.886921961E-3,9.773843922E-3,-1.221730490E-3
4.756206343E0,-4.886921961E-3,1.099557430E-2,-2.443460980E-3
4.759000041E0,-5.497787148E-3,1.160643995E-2,-3.665191587E-3
4.760472612E0,-5.497787148E-3,1.099557430E-2,0.000000000E0
4.763117887E0,-5.497787148E-3,1.343903504E-2,-1.832595794E-3
4.764436612E0,-6.108652335E-3,1.099557430E-2,-4.886921961E-3
4.767233964E0,-7.330383174E-3,1.099557430E-2,0.000000000E0
4.768869189E0,-6.719517522E-3,1.160643995E-2,-1.221730490E-3
4.771074420E0,-7.330383174E-3,1.160643995E-2,1.832595794E-3
4.772892112E0,-7.941247895E-3,1.160643995E-2,2.443460980E-3
4.775234420E0,-7.941247895E-3,1.343903504E-2,3.665191587E-3
4.776763958E0,-7.330383174E-3,1.282817032E-2,-1.221730490E-3
4.779235343E0,-7.330383174E-3,1.343903504E-2,2.443460980E-3
4.780853843E0,-7.941247895E-3,1.343903504E-2,6.108652451E-4
4.783684156E0,-6.719517522E-3,1.466076635E-2,1.221730490E-3
4.785061304E0,-1.038470957E-2,1.466076635E-2,4.276056774E-3
4.787759887E0,-7.941247895E-3,1.466076635E-2,6.108652451E-4
4.789248766E0,-1.038470957E-2,1.527163107E-2,2.443460980E-3
4.791775535E0,-8.552113548E-3,1.282817032E-2,4.276056774E-3
4.793449189E0,-8.552113548E-3,1.221730467E-2,6.108652451E-4
4.795906804E0,-9.162978269E-3,1.038470957E-2,3.665191587E-3
4.797289420E0,-9.162978269E-3,1.221730467E-2,4.886921961E-3
4.799745150E0,-8.552113548E-3,1.038470957E-2,4.276056774E-3
4.801424920E0,-1.038470957E-2,7.330383174E-3,6.108652335E-3
4.804170310E0,-8.552113548E-3,8.552113548E-3,4.276056774E-3
4.805613420E0,-1.099557430E-2,6.719517522E-3,4.276056774E-3
4.808284886E0,-9.773843922E-3,4.276056774E-3,6.108652335E-3
4.809652035E0,-9.162978269E-3,4.886921961E-3,4.886921961E-3
4.812386502E0,-1.160643995E-2,4.276056774E-3,4.886921961E-3
4.814031804E0,-1.038470957E-2,2.443460980E-3,4.886921961E-3
4.816488848E0,-1.221730467E-2,2.443460980E-3,6.108652335E-3
4.817737227E0,-1.038470957E-2,-6.108652451E-4,0.000000000E0
4.820590310E0,-9.773843922E-3,-1.221730490E-3,6.108652335E-3
4.821930843E0,-1.343903504E-2,-3.665191587E-3,1.832595794E-3
4.824729617E0,-1.160643995E-2,-4.276056774E-3,4.276056774E-3
4.826075035E0,-9.773843922E-3,-3.054326167E-3,3.665191587E-3
4.828818117E0,-1.160643995E-2,-4.886921961E-3,1.221730490E-3
4.830160381E0,-1.038470957E-2,-5.497787148E-3,0.000000000E0
4.832920540E0,-7.941247895E-3,-5.497787148E-3,1.832595794E-3
4.834364727E0,-1.099557430E-2,-7.330383174E-3,6.108652451E-4
4.837022886E0,-7.941247895E-3,-5.497787148E-3,1.221730490E-3
4.838379073E0,-9.162978269E-3,-6.719517522E-3,4.276056774E-3
4.841125809E0,-6.108652335E-3,-8.552113548E-3,6.108652451E-4
4.842479650E0,-9.773843922E-3,-7.941247895E-3,-1.832595794E-3
4.845227617E0,-9.162978269E-3,-7.941247895E-3,6.108652451E-4
4.846713766E0,-6.719517522E-3,-9.773843922E-3,-3.054326167E-3
4.849342886E0,-1.038470957E-2,-1.160643995E-2,-3.054326167E-3
4.851077881E0,-7.941247895E-3,-1.099557430E-2,0.000000000E0
4.853360458E0,-8.552113548E-3,-1.282817032E-2,1.832595794E-3
4.855253958E0,-6.108652335E-3,-1.282817032E-2,-1.221730490E-3
4.857462035E0,-7.941247895E-3,-1.038470957E-2,0.000000000E0
4.858876843E0,-6.108652335E-3,-1.221730467E-2,-6.108652451E-4
4.861377804E0,-3.665191587E-3,-1.588249579E-2,2.443460980E-3
4.863243304E0,-3.054326167E-3,-1.588249579E-2,-1.221730490E-3
4.865790194E0,-3.665191587E-3,-1.466076635E-2,1.221730490E-3
4.867064227E0,-3.054326167E-3,-1.588249579E-2,0.000000000E0
4.869683996E0,-2.443460980E-3,-1.710422710E-2,3.054326167E-3
4.871186266E0,-6.108652451E-4,-1.710422710E-2,3.054326167E-3
4.873751150E0,-6.108652451E-4,-1.649336144E-2,4.276056774E-3
4.875346958E0,6.108652451E-4,-1.588249579E-2,4.886921961E-3
4.878069194E0,3.665191587E-3,-1.893682219E-2,1.832595794E-3
4.879456496E0,3.054326167E-3,-1.649336144E-2,4.276056774E-3
4.881892343E0,3.665191587E-3,-1.710422710E-2,8.552113548E-3
4.883502150E0,6.108652335E-3,-1.710422710E-2,4.886921961E-3
4.886298078E0,8.552113548E-3,-1.649336144E-2,6.719517522E-3
4.887608727E0,1.038470957E-2,-1.588249579E-2,1.099557430E-2
4.890417078E0,1.038470957E-2,-1.710422710E-2,9.773843922E-3
4.891740535E0,1.282817032E-2,-1.649336144E-2,1.099557430E-2
4.894519002E0,1.160643995E-2,-1.893682219E-2,1.404990070E-2
4.896035804E0,1.832595654E-2,-2.076941915E-2,6.108652335E-3
4.898620771E0,1.466076635E-2,-1.954768784E-2,9.773843922E-3
4.900130650E0,1.954768784E-2,-2.199114859E-2,1.710422710E-2
4.902723117E0,1.954768784E-2,-2.199114859E-2,9.162978269E-3
4.904033304E0,2.138028294E-2,-2.260201424E-2,1.038470957E-2
4.906864001E0,1.832595654E-2,-2.382374369E-2,1.160643995E-2
4.908261035E0,2.015855350E-2,-2.321287990E-2,8.552113548E-3
4.910952194E0,2.382374369E-2,-2.443460934E-2,1.038470957E-2
4.912177919E0,2.199114859E-2,-2.565634064E-2,1.099557430E-2
4.915055617E0,2.321287990E-2,-2.871066704E-2,6.108652335E-3
4.916435650E0,2.321287990E-2,-2.932153270E-2,9.773843922E-3
4.919158117E0,2.443460934E-2,-3.176499158E-2,4.276056774E-3
4.920491496E0,2.443460934E-2,-2.993239649E-2,6.108652335E-3
4.923261617E0,2.687807009E-2,-3.359758854E-2,7.330383174E-3
4.924843766E0,2.565634064E-2,-3.115412779E-2,3.665191587E-3
4.927363886E0,2.138028294E-2,-2.932153270E-2,4.886921961E-3
4.928747073E0,2.321287990E-2,-3.054326214E-2,5.497787148E-3
4.931477963E0,2.382374369E-2,-3.115412779E-2,3.665191587E-3
4.932861150E0,2.199114859E-2,-2.871066704E-2,1.221730490E-3
4.935285689E0,2.321287990E-2,-2.809980139E-2,4.886921961E-3
4.937257343E0,2.015855350E-2,-2.932153270E-2,6.108652335E-3
4.939491727E0,2.076941915E-2,-2.748893574E-2,3.665191587E-3
4.941091843E0,2.138028294E-2,-2.565634064E-2,1.221730490E-3
4.943483419E0,2.076941915E-2,-2.382374369E-2,6.108652451E-4
4.945116381E0,2.138028294E-2,-2.199114859E-2,1.221730490E-3
4.947924617E0,2.260201424E-2,-1.771509275E-2,3.054326167E-3
4.949504112E0,2.382374369E-2,-1.649336144E-2,-6.108652451E-4
4.951936419E0,2.260201424E-2,-1.588249579E-2,1.832595794E-3
4.953445804E0,2.504547499E-2,-1.527163107E-2,2.443460980E-3
4.956008612E0,2.382374369E-2,-1.404990070E-2,-2.443460980E-3
4.957546650E0,2.443460934E-2,-1.282817032E-2,-6.108652451E-4
4.960089919E0,2.748893574E-2,-1.221730467E-2,0.000000000E0
4.961654496E0,2.626720630E-2,-1.221730467E-2,1.221730490E-3
4.964021073E0,2.626720630E-2,-1.099557430E-2,-6.108652451E-4
4.965680573E0,2.748893574E-2,-1.160643995E-2,6.108652451E-4
4.968411463E0,2.871066704E-2,-7.941247895E-3,1.832595794E-3
4.969744881E0,2.565634064E-2,-1.160643995E-2,-2.443460980E-3
4.972524155E0,2.748893574E-2,-9.162978269E-3,6.108652451E-4
4.973825535E0,2.687807009E-2,-9.162978269E-3,1.221730490E-3
4.976627886E0,2.932153270E-2,-9.773843922E-3,-1.832595794E-3
4.978428573E0,2.932153270E-2,-9.162978269E-3,-1.221730490E-3
4.980729963E0,2.748893574E-2,-9.162978269E-3,0.000000000E0
4.982169150E0,2.626720630E-2,-7.941247895E-3,-1.832595794E-3
4.984832078E0,2.626720630E-2,-7.941247895E-3,1.832595794E-3
4.986114535E0,2.748893574E-2,-7.941247895E-3,1.832595794E-3
4.988973001E0,2.687807009E-2,-8.552113548E-3,0.000000000E0
4.990378689E0,2.565634064E-2,-7.330383174E-3,-6.108652451E-4
4.993061809E0,2.565634064E-2,-6.719517522E-3,2.443460980E-3
4.994421227E0,2.443460934E-2,-5.497787148E-3,0.000000000E0
