"t","x","y","z"
9.543671493E0,8.475474358E0,-3.804386616E0,-5.243301988E-1
9.545739877E0,8.619126320E0,-3.866635799E0,-5.171475410E-1
9.547773954E0,8.760383606E0,-3.921702385E0,-4.955997467E-1
9.549842300E0,8.923190117E0,-3.943250179E0,-5.027823448E-1
9.551875800E0,8.992621422E0,-3.986345768E0,-5.027823448E-1
9.553943954E0,9.131484985E0,-4.043806553E0,-5.123591423E-1
9.555977954E0,9.253589630E0,-4.070142746E0,-5.051765442E-1
9.557998339E0,9.318233490E0,-4.077325344E0,-5.051765442E-1
9.560000146E0,9.423578262E0,-4.053383350E0,-5.195417404E-1
9.561999492E0,9.548076630E0,-4.043806553E0,-5.386953950E-1
9.563998839E0,9.607931137E0,-4.017470360E0,-5.315127969E-1
9.566067762E0,9.718064308E0,-3.979163170E0,-5.363011956E-1
9.568102646E0,9.809044838E0,-3.931279182E0,-5.291185975E-1
9.570171608E0,9.849745750E0,-3.902548790E0,-5.410895944E-1
9.572206954E0,9.938331604E0,-3.828328609E0,-5.506663918E-1
9.574275646E0,1.000297451E1,-3.730166197E0,-5.363011956E-1
9.576310339E0,1.001973438E1,-3.689464808E0,-5.339069963E-1
9.578333531E0,1.006522369E1,-3.596091032E0,-5.363011956E-1
9.580365800E0,1.009874249E1,-3.485957623E0,-5.530605912E-1
9.582365646E0,1.010592556E1,-3.447650433E0,-5.530605912E-1
9.584365492E0,1.010353088E1,-3.368641853E0,-5.339069963E-1
9.586434800E0,1.009634876E1,-3.246537447E0,-5.051765442E-1
9.588469069E0,1.008916569E1,-3.191470861E0,-4.908113480E-1
9.590494915E0,1.004607010E1,-3.083731890E0,-4.596867263E-1
9.592494492E0,9.979032516E0,-2.971204281E0,-4.261679053E-1
9.594563531E0,9.947908401E0,-2.918531895E0,-4.094084799E-1
9.596598300E0,9.897629738E0,-2.801215887E0,-3.519476354E-1
9.598626992E0,9.823410034E0,-2.688688517E0,-3.088520169E-1
9.600819338E0,9.765948296E0,-2.643198729E0,-2.657563984E-1
9.602632685E0,9.737217903E0,-2.549824715E0,-2.418143749E-1
9.604632531E0,9.655815125E0,-2.454056740E0,-1.915361285E-1
9.606701146E0,9.617507935E0,-2.413355350E0,-1.675941199E-1
9.608735800E0,9.531316757E0,-2.322375536E0,-1.364694983E-1
9.610804262E0,9.447520256E0,-2.260126352E0,-9.097966552E-2
9.612838531E0,9.414001465E0,-2.219424963E0,-6.464344263E-2
9.614906723E0,9.337387085E0,-2.171540976E0,-2.394201700E-3
9.616941069E0,9.255983353E0,-2.118868589E0,4.309562966E-2
9.618971800E0,9.212887764E0,-2.097320795E0,6.703764945E-2
9.621091031E0,9.141061783E0,-2.078166962E0,1.101332754E-1
9.623043646E0,9.066842079E0,-2.044648170E0,1.436520964E-1
9.625042723E0,9.038111687E0,-2.035071373E0,1.699883193E-1
9.627110954E0,8.992621422E0,-2.032677174E0,2.035071403E-1
9.629145108E0,8.939949036E0,-2.039859772E0,2.489969730E-1
9.631213415E0,8.877699852E0,-2.054224968E0,2.777273953E-1
9.633247608E0,8.863334656E0,-2.051830769E0,2.801215947E-1
9.635316300E0,8.810662270E0,-2.075772762E0,2.873041928E-1
9.637350800E0,8.769960403E0,-2.123656988E0,3.064578176E-1
9.639378877E0,8.750806808E0,-2.140416384E0,3.112462163E-1
9.641381646E0,8.734047890E0,-2.193088770E0,3.016694188E-1
9.643381377E0,8.698134422E0,-2.243366957E0,2.873041928E-1
9.645380992E0,8.686163902E0,-2.274491549E0,2.801215947E-1
9.647449223E0,8.681375504E0,-2.365471363E0,2.801215947E-1
9.649483454E0,8.686163902E0,-2.422932148E0,2.537853718E-1
9.651551877E0,8.690952301E0,-2.449268341E0,2.394201756E-1
9.653586684E0,8.686163902E0,-2.525882721E0,2.202665508E-1
9.655655069E0,8.669404030E0,-2.595314741E0,1.795651317E-1
9.657689761E0,8.667010307E0,-2.626439333E0,1.484405100E-1
9.659721607E0,8.681375504E0,-2.688688517E0,8.619125932E-2
9.661753569E0,8.698134422E0,-2.750937700E0,4.548983276E-2
9.663753146E0,8.705317497E0,-2.786850691E0,1.436521020E-2
9.665752800E0,8.710105896E0,-2.863465309E0,-3.351882473E-2
9.667821377E0,8.731653214E0,-2.932897091E0,-8.858546615E-2
9.669856031E0,8.738836288E0,-2.971204281E0,-1.173158810E-1
9.671924415E0,8.757989883E0,-3.043030262E0,-1.723825186E-1
9.673958530E0,8.741230011E0,-3.110068083E0,-2.370259613E-1
9.676026684E0,8.746018410E0,-3.134010077E0,-2.729389966E-1
9.678061030E0,8.762778282E0,-3.150769472E0,-3.471592367E-1
9.680089184E0,8.777143478E0,-3.179499865E0,-4.309563041E-1
9.682215492E0,8.781931877E0,-3.205836058E0,-5.171475410E-1
9.684133761E0,8.789113998E0,-3.222595453E0,-5.650315881E-1
9.686133338E0,8.774748802E0,-3.239354849E0,-6.655880809E-1
9.688201877E0,8.753201485E0,-3.236960649E0,-7.613561153E-1
9.690236377E0,8.743624687E0,-3.244143248E0,-8.044517636E-1
9.692304992E0,8.729259491E0,-3.263296843E0,-8.978256583E-1
9.694339261E0,8.712499619E0,-3.263296843E0,-9.720458984E-1
9.696407723E0,8.700529099E0,-3.270479441E0,-1.007958889E0
9.698442146E0,8.698134422E0,-3.280056238E0,-1.063025594E0
9.700468184E0,8.671798706E0,-3.287238836E0,-1.098938584E0
9.702587877E0,8.650250435E0,-3.289633036E0,-1.125274777E0
9.704540223E0,8.621520042E0,-3.270479441E0,-1.156399369E0
9.706540146E0,8.590395927E0,-3.256114244E0,-1.177947283E0
9.708608300E0,8.561665535E0,-3.236960649E0,-1.182735682E0
9.710642453E0,8.506598473E0,-3.203441858E0,-1.223437071E0
9.712711069E0,8.451532364E0,-3.157952070E0,-1.300051570E0
9.714745530E0,8.437167168E0,-3.107673883E0,-1.355118155E0
9.716814223E0,8.418013573E0,-2.999934673E0,-1.546654344E0
9.718849069E0,8.389283180E0,-2.841917515E0,-1.826775908E0
9.720871261E0,8.377311707E0,-2.760514498E0,-2.001552582E0
9.722874069E0,8.401253700E0,-2.590526342E0,-2.403778553E0
9.724873607E0,8.485051155E0,-2.375048161E0,-2.868253708E0
9.726873838E0,8.561665535E0,-2.279279947E0,-3.131615877E0
9.728942261E0,8.755595207E0,-2.092532396E0,-3.660734415E0
9.730977184E0,9.030928612E0,-1.934514999E0,-4.182670593E0
9.733045607E0,9.368511200E0,-1.865083098E0,-4.426878929E0
9.735080376E0,9.569623947E0,-1.747767210E0,-4.857835293E0
9.737149223E0,1.002452278E1,-1.675941229E0,-5.169081688E0
9.739183915E0,1.053209305E1,-1.546654344E0,-5.353435040E0
9.741200146E0,1.081221485E1,-1.486799240E0,-5.391742229E0
9.743232453E0,1.141076565E1,-1.364694953E0,-5.358223438E0
9.745232530E0,1.204044056E1,-1.221042871E0,-5.140350819E0
9.747232030E0,1.235408115E1,-1.127668977E0,-4.994304657E0
9.749300299E0,1.297417927E1,-8.906430602E-1,-4.604049683E0
9.751334530E0,1.349132633E1,-6.727706790E-1,-4.120420933E0
9.753402723E0,1.371638107E1,-5.650315881E-1,-3.842693806E0
9.755436646E0,1.407072353E1,-3.543418646E-1,-3.289633036E0
9.757505299E0,1.422634697E1,-1.795651317E-1,-2.688688517E0
9.759539376E0,1.422634697E1,-1.029506698E-1,-2.391807556E0
9.761552338E0,1.404678154E1,1.675941236E-2,-1.836352706E0
9.763677569E0,1.363737297E1,9.097966552E-2,-1.364694953E0
9.765595799E0,1.336922264E1,1.077390760E-1,-1.177947283E0
9.767595146E0,1.276827812E1,3.351882473E-2,-9.002198577E-1
9.769663799E0,1.221042824E1,-1.340752989E-1,-8.116343617E-1
9.771698030E0,1.198297977E1,-2.537853718E-1,-8.475474119E-1
9.773767261E0,1.168370438E1,-5.746083856E-1,-1.120486379E0
9.775801222E0,1.162863731E1,-9.528923035E-1,-1.640028119E0
9.777870261E0,1.171004009E1,-1.151610970E0,-1.982398987E0
9.779904607E0,1.213381386E1,-1.489193439E0,-2.770091295E0
9.781922184E0,1.284010410E1,-1.697489023E0,-3.675099611E0
9.784042684E0,1.375229454E1,-1.774103403E0,-4.611232281E0
9.785995838E0,1.426704788E1,-1.867477298E0,-5.070919037E0
9.787995222E0,1.527740097E1,-1.855506301E0,-5.920860767E0
9.790063799E0,1.577300072E1,-1.826775908E0,-6.303933144E0
9.792098261E0,1.669955635E1,-1.728613615E0,-6.974309444E0
9.794166684E0,1.747527885E1,-1.604115129E0,-7.433996201E0
9.796201876E0,1.806185722E1,-1.431732655E0,-7.762001991E0
9.798270030E0,1.829648972E1,-1.335964561E0,-7.893682957E0
9.800304799E0,1.864364815E1,-1.115697980E0,-8.082824707E0
9.802318030E0,1.879208946E1,-8.690952063E-1,-8.161833763E0
9.804321145E0,1.880645370E1,-7.278373241E-1,-8.188169479E0
9.806321645E0,1.870589828E1,-3.926490843E-1,-8.192957878E0
9.808321107E0,1.843535233E1,1.197100803E-2,-8.147468567E0
9.810389607E0,1.823423958E1,2.418143749E-1,-8.104372978E0
9.812424299E0,1.772906303E1,7.326257229E-1,-7.960720539E0
9.814492838E0,1.711854172E1,1.259350061E0,-7.771578789E0
9.816526645E0,1.678335381E1,1.522712231E0,-7.649474621E0
9.818595376E0,1.605312157E1,2.030282974E0,-7.333439827E0
9.820630030E0,1.524867058E1,2.501940727E0,-6.907271862E0
9.822645876E0,1.482968521E1,2.736572504E0,-6.651092529E0
9.824678107E0,1.398692608E1,3.186682463E0,-6.064512730E0
9.826678261E0,1.311543655E1,3.605667830E0,-5.406107426E0
9.828677991E0,1.267490387E1,3.809175014E0,-5.073313236E0
9.830746761E0,1.179623222E1,4.161122322E0,-4.376600742E0
9.832781338E0,1.096065521E1,4.477157116E0,-3.684676409E0
9.834805914E0,1.056321812E1,4.618414879E0,-3.335123062E0
9.836805261E0,9.806650162E0,4.874594688E0,-2.681505919E0
9.838873722E0,9.143456459E0,5.090072632E0,-2.090138197E0
9.840908607E0,8.844181061E0,5.183446884E0,-1.821987510E0
9.842922184E0,8.305485725E0,5.360617638E0,-1.331176162E0
9.845113645E0,7.855375767E0,5.513846397E0,-9.074024558E-1
9.846926414E0,7.675810814E0,5.571307182E0,-7.302315235E-1
9.848925838E0,7.340622425E0,5.650316238E0,-4.094084799E-1
9.850994414E0,7.062894821E0,5.705382824E0,-1.580173075E-1
9.853029030E0,6.967126846E0,5.722142220E0,-5.506663769E-2
9.855097568E0,6.809109688E0,5.765237808E0,1.412578970E-1
9.857131991E0,6.694188118E0,5.750872612E0,3.280056417E-1
9.859200607E0,6.660669327E0,5.707777023E0,4.118026793E-1
9.861235414E0,6.658275127E0,5.578489780E0,5.147533417E-1
9.863253799E0,6.691793919E0,5.420472622E0,5.817909837E-1
9.865372799E0,6.768408298E0,5.204994678E0,6.272808313E-1
9.867326184E0,6.828263283E0,5.056553841E0,6.248866320E-1
9.869325607E0,6.974309444E0,4.733336926E0,6.057330370E-1
9.871394184E0,7.134721279E0,4.534617901E0,5.315127969E-1
9.873428914E0,7.225700855E0,4.070142746E0,4.716577232E-1
9.875498107E0,7.433996201E0,3.543418407E0,3.327940404E-1
9.877532799E0,7.654263020E0,3.004723072E0,1.316810995E-1
9.879601607E0,7.764396191E0,2.741360903E0,2.633621916E-2
9.881635953E0,8.025363922E0,2.226607561E0,-1.915361285E-1
9.883652337E0,8.288725853E0,1.714248419E0,-4.094084799E-1
9.885654491E0,8.434772491E0,1.443703651E0,-5.147533417E-1
9.887654376E0,8.731653214E0,9.193734527E-1,-7.038952708E-1
9.889654145E0,8.992621422E0,4.237737060E-1,-8.571242094E-1
9.891722684E0,9.126696587E0,1.915361285E-1,-9.121908545E-1
9.893757337E0,9.411606789E0,-2.633621991E-1,-9.816226959E-1
9.895826107E0,9.660603523E0,-7.110779285E-1,-1.031900883E0
9.897860530E0,9.792284966E0,-9.289502501E-1,-1.046266198E0
9.899929414E0,1.002931118E1,-1.335964561E0,-1.063025594E0
9.901963799E0,1.024239445E1,-1.723825216E0,-1.055842996E0
9.903980299E0,1.033337498E1,-1.917755604E0,-1.051054597E0
9.906009453E0,1.053209305E1,-2.296039343E0,-1.046266198E0
9.908009068E0,1.069250488E1,-2.650381327E0,-1.058237195E0
9.910008991E0,1.075235939E1,-2.815581083E0,-1.082179189E0
9.912078260E0,1.088643551E1,-3.131615877E0,-1.110909581E0
9.914113107E0,1.097262669E1,-3.435679436E0,-1.125274777E0
9.916182376E0,1.100614548E1,-3.574543238E0,-1.115697980E0
9.918217530E0,1.104924107E1,-3.809175014E0,-1.110909581E0
9.920286645E0,1.105402946E1,-4.015076160E0,-1.096544385E0
9.922321337E0,1.102290440E1,-4.113238335E0,-1.072602391E0
9.924335145E0,1.100614548E1,-4.288015366E0,-1.034295082E0
9.926461414E0,1.097502041E1,-4.405331135E0,-9.648633003E-1
9.928379799E0,1.094629002E1,-4.453215122E0,-9.313444495E-1
9.930379722E0,1.087207031E1,-4.563348293E0,-8.786720037E-1
9.932448760E0,1.077151299E1,-4.608838081E0,-8.140285611E-1
9.934483683E0,1.066616821E1,-4.608838081E0,-7.493851185E-1
9.936552414E0,1.062067890E1,-4.570530891E0,-7.206547260E-1
9.938586953E0,1.048660374E1,-4.491522312E0,-6.440402865E-1
9.940656683E0,1.036928749E1,-4.340687752E0,-5.770025849E-1
9.942691953E0,1.030224991E1,-4.223371983E0,-5.506663918E-1
9.944716645E0,1.014183807E1,-3.948038578E0,-5.243301988E-1
9.946837953E0,9.993397713E0,-3.639186621E0,-5.123591423E-1
9.948791760E0,9.911994934E0,-3.462015629E0,-5.075707436E-1
9.950791876E0,9.765948296E0,-3.095702887E0,-5.267243981E-1
9.952861299E0,9.595960617E0,-2.719813108E0,-5.770025849E-1
9.954895837E0,9.533711433E0,-2.542642117E0,-6.033388376E-1
9.956965299E0,9.402029991E0,-2.178723574E0,-6.631938815E-1
9.959000260E0,9.267954826E0,-1.824381709E0,-7.326257229E-1
9.961069299E0,9.208099365E0,-1.649604917E0,-7.637503147E-1
9.963103991E0,9.095572472E0,-1.292868972E0,-8.331822157E-1
9.965116914E0,8.999804497E0,-9.552865028E-1,-8.786720037E-1
9.967120414E0,8.956708908E0,-7.829039693E-1,-9.145850539E-1
9.969121106E0,8.872911453E0,-4.596867263E-1,-9.744400978E-1
9.971121299E0,8.846575737E0,-1.436520964E-1,-1.022324085E0
9.973190837E0,8.822632790E0,4.788403399E-3,-1.041477680E0
9.975225722E0,8.793902397E0,2.896983922E-1,-1.074996591E0
9.977294452E0,8.741230011E0,5.458779931E-1,-1.113303781E0
9.979328952E0,8.722076416E0,6.775590777E-1,-1.132457376E0
9.981397760E0,8.678980827E0,9.169792533E-1,-1.163581967E0
9.983432606E0,8.700529099E0,1.142034173E0,-1.194706678E0
9.985454645E0,8.705317497E0,1.252167463E0,-1.213860273E0
9.987486414E0,8.698134422E0,1.477222443E0,-1.242590666E0
9.989486914E0,8.683769226E0,1.678335428E0,-1.288080573E0
9.991487029E0,8.707711220E0,1.759738207E0,-1.312022567E0
9.993556452E0,8.712499619E0,1.920149803E0,-1.338358760E0
9.995591837E0,8.741230011E0,2.085349798E0,-1.357512355E0
9.997660260E0,8.772355080E0,2.224213362E0,-1.376665950E0
9.999694529E0,8.786720276E0,2.284068346E0,-1.376665950E0
1.000176349E1,8.832210541E0,2.389413357E0,-1.388636947E0
1.000379768E1,8.889671326E0,2.468421936E0,-1.393425345E0
1.000581707E1,8.920795441E0,2.504334927E0,-1.403002143E0
1.000794268E1,8.966285706E0,2.583343744E0,-1.410184860E0
1.000986064E1,9.026140213E0,2.636016130E0,-1.438915253E0
1.001186034E1,9.054870605E0,2.650381327E0,-1.450886250E0
1.001392938E1,9.107542992E0,2.650381327E0,-1.465251446E0
1.001596414E1,9.148244858E0,2.657563925E0,-1.491587639E0
1.001803353E1,9.167398453E0,2.645592928E0,-1.503558636E0
1.002006818E1,9.208099365E0,2.607285738E0,-1.520318031E0
1.002213734E1,9.227252960E0,2.564189911E0,-1.532289028E0
1.002417184E1,9.232041359E0,2.535459518E0,-1.529894829E0
1.002619418E1,9.251194954E0,2.454056740E0,-1.520318031E0
1.002831484E1,9.277531624E0,2.346317768E0,-1.493981838E0
1.003026653E1,9.270348549E0,2.298433542E0,-1.479616642E0
1.003226615E1,9.265560150E0,2.171540976E0,-1.460463047E0
1.003433491E1,9.275136948E0,2.049436569E0,-1.436521053E0
1.003636918E1,9.272743225E0,1.975216389E0,-1.414973259E0
1.003843811E1,9.270348549E0,1.821987510E0,-1.364694953E0
1.004047295E1,9.270348549E0,1.647210717E0,-1.309628367E0
1.004254153E1,9.275136948E0,1.474828243E0,-1.242590666E0
1.004457634E1,9.275136948E0,1.393425345E0,-1.213860273E0
1.004660561E1,9.260771751E0,1.213860273E0,-1.139639974E0
1.004860734E1,9.253589630E0,1.053448796E0,-1.048660398E0
1.005065884E1,9.236829758E0,9.648633003E-1,-1.007958889E0
1.005269361E1,9.222464561E0,7.948749661E-1,-9.313444495E-1
1.005476268E1,9.229647636E0,6.320692301E-1,-8.475474119E-1
1.005679749E1,9.234436035E0,5.410895944E-1,-8.236053586E-1
1.005886657E1,9.232041359E0,3.615244627E-1,-7.685387731E-1
1.006090114E1,9.222464561E0,1.867477298E-1,-7.038952708E-1
1.006297034E1,9.220070839E0,1.005564705E-1,-6.727706790E-1
1.006500491E1,9.239224434E0,-8.140286058E-2,-6.153098345E-1
1.006702761E1,9.248801231E0,-2.322375625E-1,-5.506663918E-1
1.006905880E1,9.255983353E0,-3.112462163E-1,-5.219359994E-1
1.007105941E1,9.244012833E0,-4.548983276E-1,-4.525041282E-1
1.007305945E1,9.248801231E0,-5.985504389E-1,-3.711012602E-1
1.007512853E1,9.258378029E0,-6.775590777E-1,-3.351882398E-1
1.007716349E1,9.263166428E0,-8.044517636E-1,-2.537853718E-1
1.007918845E1,9.253589630E0,-9.552865028E-1,-1.580173075E-1
1.008118868E1,9.263166428E0,-1.024718285E0,-1.005564705E-1
1.008325772E1,9.229647636E0,-1.156399369E0,1.436521020E-2
1.008529257E1,9.193734169E0,-1.280897856E0,1.340752989E-1
1.008731268E1,9.174580574E0,-1.340752959E0,1.939303428E-1
1.008950484E1,9.112331390E0,-1.474828243E0,3.088520169E-1
1.009131818E1,9.083600998E0,-1.596932530E0,4.477157295E-1
1.009331776E1,9.071630478E0,-1.651999116E0,5.147533417E-1
1.009538680E1,9.052476883E0,-1.776497602E0,6.296750307E-1
1.009742153E1,9.035717010E0,-1.917755604E0,7.445967197E-1
1.009949049E1,9.002198219E0,-1.963245392E0,8.571242094E-1
1.010152522E1,8.995016098E0,-2.035071373E0,9.074024558E-1
1.010359384E1,8.980650902E0,-2.118868589E0,1.003170490E0
1.010562853E1,8.963891029E0,-2.207453966E0,1.094150186E0
1.010765164E1,8.956708908E0,-2.236184359E0,1.122880578E0
1.010977157E1,8.920795441E0,-2.303221941E0,1.182735682E0
1.011172384E1,8.889671326E0,-2.363077164E0,1.223437071E0
1.011372357E1,8.870517731E0,-2.394201756E0,1.233013868E0
1.011579199E1,8.853757858E0,-2.425326347E0,1.252167463E0
1.011782676E1,8.844181061E0,-2.442085743E0,1.252167463E0
1.011989495E1,8.834604263E0,-2.444479942E0,1.252167463E0
1.012192930E1,8.805873871E0,-2.434903145E0,1.247379065E0
1.012399807E1,8.820239067E0,-2.408566952E0,1.230619669E0
1.012603280E1,8.817844391E0,-2.391807556E0,1.221042871E0
1.012805457E1,8.813055992E0,-2.336740971E0,1.192312479E0
1.013005834E1,8.813055992E0,-2.243366957E0,1.146822572E0
1.013205891E1,8.803479195E0,-2.209848166E0,1.115697980E0
1.013405876E1,8.793902397E0,-2.128445387E0,1.058237195E0
1.013612768E1,8.767566681E0,-2.006340981E0,9.911994934E-1
1.013816261E1,8.753201485E0,-1.932120800E0,9.600749016E-1
1.014023184E1,8.705317497E0,-1.788468719E0,8.930372596E-1
1.014226672E1,8.657433510E0,-1.649604917E0,7.852981687E-1
1.014433591E1,8.621520042E0,-1.570596337E0,7.326257229E-1
1.014637072E1,8.516175270E0,-1.407790542E0,5.817909837E-1
1.014840261E1,8.406042099E0,-1.216254473E0,3.782838583E-1
1.015043503E1,8.295908928E0,-1.106121182E0,1.221042871E-1
1.015243511E1,8.248024940E0,-8.643068075E-1,-2.154781483E-2
1.015443484E1,8.145073891E0,-6.416460276E-1,-3.280056417E-1
1.015650411E1,8.140285492E0,-5.243301988E-1,-6.440402865E-1
1.015853934E1,8.152256966E0,-2.537853718E-1,-7.996633649E-1
1.016060911E1,8.243236542E0,3.830722719E-2,-1.086967587E0
1.016264384E1,8.434772491E0,3.399766386E-1,-1.302445769E0
1.016471338E1,8.544905663E0,5.003881454E-1,-1.386242747E0
1.016674857E1,8.851364136E0,8.236053586E-1,-1.508347034E0
1.016876745E1,9.203310966E0,1.101332784E0,-1.575384736E0
1.017089422E1,9.370905876E0,1.221042871E0,-1.589749932E0
1.017281099E1,9.730035782E0,1.431732655E0,-1.584961534E0
1.017481091E1,1.007480049E1,1.572990537E0,-1.539471745E0
1.017688011E1,1.023760605E1,1.608903527E0,-1.522712231E0
1.017891464E1,1.055364132E1,1.673547029E0,-1.489193439E0
1.018098391E1,1.084812832E1,1.699883223E0,-1.450886250E0
1.018301853E1,1.097023201E1,1.699883223E0,-1.441309452E0
1.018508734E1,1.125035381E1,1.666364431E0,-1.446097851E0
1.018712203E1,1.157596493E1,1.618480325E0,-1.513135433E0
1.018913991E1,1.174595356E1,1.584961534E0,-1.565807939E0
1.019125984E1,1.209790134E1,1.482010841E0,-1.714248419E0
1.019321280E1,1.251209831E1,1.316810966E0,-1.908178806E0
1.019521245E1,1.273954678E1,1.211466074E0,-2.030282974E0
1.019728172E1,1.322556973E1,9.648633003E-1,-2.365471363E0
1.019931718E1,1.375708294E1,6.895300746E-1,-2.767697096E0
1.020138611E1,1.427662468E1,5.195417404E-1,-2.975992680E0
1.020342107E1,1.454956341E1,1.340752989E-1,-3.447650433E0
1.020548999E1,1.506431675E1,-2.896983922E-1,-3.962403774E0
1.020752438E1,1.551921558E1,-7.374141216E-1,-4.493916512E0
1.020953891E1,1.572272301E1,-9.576807022E-1,-4.771644115E0
1.021155834E1,1.606030464E1,-1.400607944E0,-5.331887245E0
1.021355795E1,1.628775406E1,-1.824381709E0,-5.841852188E0
1.021555703E1,1.635000420E1,-2.013523579E0,-6.078877926E0
1.021762564E1,1.636436844E1,-2.329558372E0,-6.528987885E0
1.021966041E1,1.625184059E1,-2.600103140E0,-6.883329868E0
1.022172926E1,1.615846634E1,-2.715024710E0,-7.034164429E0
1.022376414E1,1.585679817E1,-2.906560898E0,-7.266402245E0
1.022583299E1,1.544020653E1,-3.026270866E0,-7.343016624E0
1.022786711E1,1.519599819E1,-3.055001259E0,-7.328651428E0
1.022988518E1,1.464772606E1,-3.064578056E0,-7.204153061E0
1.023191657E1,1.406832886E1,-3.007117271E0,-6.943184853E0
1.023391741E1,1.376426601E1,-2.954444885E0,-6.770802498E0
1.023591768E1,1.313219643E1,-2.837129116E0,-6.368576527E0
1.023798695E1,1.250491524E1,-2.683900118E0,-5.925649166E0
1.024002180E1,1.218888092E1,-2.600103140E0,-5.693411827E0
1.024209118E1,1.156878281E1,-2.420537949E0,-5.224148273E0
1.024412557E1,1.095586681E1,-2.224213362E0,-4.733336926E0
1.024619407E1,1.064701462E1,-2.114080191E0,-4.484339714E0
1.024822834E1,1.003649330E1,-1.891419291E0,-4.005499363E0
1.025024153E1,9.447520256E0,-1.656787634E0,-3.526659012E0
1.025236764E1,8.882488251E0,-1.534683347E0,-3.083731890E0
1.025425295E1,8.604761124E0,-1.290474772E0,-2.861071110E0
1.025625257E1,8.061277390E0,-1.048660398E0,-2.401384354E0
1.025832145E1,7.797914982E0,-9.385270476E-1,-2.176329374E0
1.026035587E1,7.280767441E0,-7.278373241E-1,-1.723825216E0
1.026242464E1,6.775590897E0,-5.219359994E-1,-1.280897856E0
1.026445891E1,6.536170483E0,-4.094084799E-1,-1.063025594E0
1.026652764E1,6.066906929E0,-2.130839527E-1,-6.224924326E-1
1.026856191E1,5.597643375E0,-3.830722719E-2,-1.795651317E-1
1.027058068E1,5.169081688E0,9.816227108E-2,2.513911724E-1
1.027270060E1,4.946420670E0,1.604115069E-1,4.692635238E-1
1.027465307E1,4.505887508E0,2.609679997E-1,9.145850539E-1
1.027665326E1,4.103661537E0,3.351882398E-1,1.352723956E0
1.027872284E1,3.914519787E0,3.639186621E-1,1.563413739E0
1.028075776E1,3.581725836E0,4.022258818E-1,1.965639591E0
1.028282710E1,3.275267839E0,4.477157295E-1,2.322375536E0
1.028486214E1,3.148375273E0,4.716577232E-1,2.475604534E0
1.028693172E1,2.964021683E0,4.932055473E-1,2.760514498E0
1.028896687E1,2.899378300E0,5.267243981E-1,3.007117271E0
1.029098026E1,2.906560898E0,5.315127969E-1,3.110068083E0
1.029298360E1,2.997540474E0,5.267243981E-1,3.241749048E0
1.029498441E1,3.205836058E0,4.908113480E-1,3.272873640E0
1.029698434E1,3.344699860E0,4.548983276E-1,3.244143248E0
1.029905357E1,3.679888010E0,3.327940404E-1,3.138798475E0
1.030108860E1,4.072536945E0,1.915361285E-1,2.937685490E0
1.030315753E1,4.278438568E0,1.149216816E-1,2.815581083E0
1.030519211E1,4.702212334E0,-6.943184882E-2,2.530671120E0
1.030726045E1,5.121197224E0,-2.729389966E-1,2.197877169E0
1.030929518E1,5.341464043E0,-3.711012602E-1,2.020706177E0
1.031131334E1,5.772420406E0,-5.961562395E-1,1.630451322E0
1.031334568E1,6.189011574E0,-8.212111592E-1,1.244984865E0
1.031534576E1,6.402095318E0,-9.385270476E-1,1.039083481E0
1.031734503E1,6.811503887E0,-1.175553083E0,6.248866320E-1
1.031941372E1,7.216124058E0,-1.414973259E0,1.915361285E-1
1.032144818E1,7.412448406E0,-1.544260144E0,-2.873042040E-2
1.032347218E1,7.793126583E0,-1.769315004E0,-4.764461517E-1
1.032547149E1,8.178592682E0,-1.991975784E0,-9.074024558E-1
1.032753991E1,8.360552788E0,-2.099714994E0,-1.122880578E0
1.032957422E1,8.726864815E0,-2.298433542E0,-1.549048543E0
1.033158799E1,9.109937668E0,-2.497152328E0,-1.934514999E0
1.033377960E1,9.459490776E0,-2.681505919E0,-2.260126352E0
1.033559284E1,9.622296333E0,-2.765302896E0,-2.410961151E0
1.033759234E1,9.979032516E0,-2.944868088E0,-2.717418909E0
1.033966111E1,1.016338634E1,-3.023876667E0,-2.858676910E0
1.034169534E1,1.050815105E1,-3.177105665E0,-3.052607059E0
1.034376376E1,1.082897472E1,-3.311181068E0,-3.222595453E0
1.034579761E1,1.111388397E1,-3.361459255E0,-3.335123062E0
1.034786534E1,1.125753593E1,-3.440467834E0,-3.380612850E0
1.034989914E1,1.153286934E1,-3.488351822E0,-3.445256233E0
1.035191626E1,1.181059742E1,-3.500322819E0,-3.495534420E0
1.035403637E1,1.193748951E1,-3.476380825E0,-3.507505417E0
1.035598810E1,1.219606304E1,-3.406949043E0,-3.505111217E0
1.035798749E1,1.245463753E1,-3.277662039E0,-3.519476414E0
1.036005599E1,1.257195282E1,-3.193865061E0,-3.519476414E0
1.036209030E1,1.275391293E1,-3.011905670E0,-3.519476414E0
1.036415864E1,1.289277649E1,-2.815581083E0,-3.538630009E0
1.036619268E1,1.293587208E1,-2.729389906E0,-3.533841610E0
1.036826076E1,1.295741940E1,-2.552218914E0,-3.507505417E0
1.037029503E1,1.289277649E1,-2.310404539E0,-3.454833031E0
1.037230911E1,1.283770943E1,-2.190694571E0,-3.426102638E0
1.037431107E1,1.267011547E1,-1.965639591E0,-3.332728863E0
1.037631137E1,1.243069553E1,-1.721431017E0,-3.215412855E0
