"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.454196037E0,1.224173903E0,2.950479090E-1,-5.503895879E-1
8.456182191E0,1.242499948E0,3.090978265E-1,-5.363397002E-1
8.458252345E0,1.280984402E0,3.286454976E-1,-4.972442985E-1
8.460286306E0,1.312138557E0,3.378084898E-1,-4.544837475E-1
8.462354960E0,1.338405728E0,3.439171314E-1,-4.086688459E-1
8.464388614E0,1.351233959E0,3.481931984E-1,-3.830125034E-1
8.466412153E0,1.374446750E0,3.433062732E-1,-3.378084898E-1
8.468618153E0,1.385442376E0,3.268128932E-1,-2.883284092E-1
8.470489922E0,1.392772794E0,3.115412891E-1,-2.675589919E-1
8.472489460E0,1.401324868E0,2.846632004E-1,-2.254092693E-1
8.474606114E0,1.403768301E0,2.516764700E-1,-1.814269722E-1
8.476593037E0,1.406822681E0,2.345722616E-1,-1.576032341E-1
8.478662652E0,1.409266114E0,2.089159191E-1,-1.252273768E-1
8.480697768E0,1.406211853E0,1.832595766E-1,-8.796459436E-2
8.482767152E0,1.405600905E0,1.704314053E-1,-6.841690838E-2
8.484840691E0,1.405600905E0,1.453859210E-1,-3.604105115E-2
8.486805999E0,1.402546644E0,1.185078546E-1,-1.832595794E-3
8.488805999E0,1.399492264E0,1.032362282E-1,1.832595654E-2
8.490875460E0,1.398270488E0,8.674286306E-2,4.276056588E-2
8.492910729E0,1.391551018E0,7.269296050E-2,7.635815442E-2
8.495027460E0,1.389107585E0,6.841690838E-2,9.040805697E-2
8.497014806E0,1.381777167E0,5.253441259E-2,1.178969890E-1
8.499084422E0,1.373225093E0,3.543018550E-2,1.398881376E-1
8.501119883E0,1.367116451E0,2.504547499E-2,1.521054506E-1
8.503189268E0,1.361618638E0,-6.719517522E-3,1.582140923E-1
8.505224191E0,1.348179579E0,-4.642575979E-2,1.661553532E-1
8.507248306E0,1.331686258E0,-9.651670605E-2,1.704314053E-1
8.509247691E0,1.326799273E0,-1.240056455E-1,1.679879427E-1
8.511316537E0,1.310305953E0,-1.850921661E-1,1.667662114E-1
8.513351537E0,1.298088670E0,-2.510656118E-1,1.649336219E-1
8.515468191E0,1.291369081E0,-2.877175212E-1,1.612684280E-1
8.517455306E0,1.279762745E0,-3.616322279E-1,1.612684280E-1
8.519524691E0,1.264491081E0,-4.349360466E-1,1.612684280E-1
8.521559691E0,1.258993268E0,-4.721988440E-1,1.600466967E-1
8.523629652E0,1.246775985E0,-5.369505286E-1,1.569923609E-1
8.525704268E0,1.230893493E0,-5.980370641E-1,1.527163088E-1
8.527667691E0,1.221730471E0,-6.243042946E-1,1.496619880E-1
8.529667845E0,1.199128509E0,-6.664539576E-1,1.423316002E-1
8.531737729E0,1.177748203E0,-7.018841505E-1,1.276708394E-1
8.533772845E0,1.161865711E0,-7.165449262E-1,1.233947799E-1
8.535890037E0,1.137431145E0,-7.354817390E-1,1.038470939E-1
8.537877806E0,1.111163855E0,-7.483099103E-1,8.613199741E-2
8.539947806E0,1.097724795E0,-7.507534027E-1,7.574728876E-2
8.541983306E0,1.068403363E0,-7.544185519E-1,6.597344577E-2
8.544053460E0,1.041525245E0,-7.507534027E-1,5.497787148E-2
8.546088652E0,1.021366715E0,-7.452555895E-1,4.948008433E-2
8.548113537E0,1.012814522E0,-7.452555895E-1,4.825835302E-2
8.550113960E0,9.950994849E-1,-7.287622094E-1,5.681046844E-2
8.552183806E0,9.761626720E-1,-6.963863969E-1,6.169738993E-2
8.554219652E0,9.657779336E-1,-6.768386960E-1,6.780604273E-2
8.556336460E0,9.450085163E-1,-6.291912198E-1,7.513642311E-2
8.558323998E0,9.224064946E-1,-5.736024380E-1,8.124507964E-2
8.560393844E0,9.095783234E-1,-5.448917747E-1,8.857546002E-2
8.562429075E0,8.894197941E-1,-4.856378734E-1,9.468411654E-2
8.564498768E0,8.655960560E-1,-4.282165468E-1,1.032362282E-1
8.566572768E0,8.546004891E-1,-3.995058835E-1,1.105666086E-1
8.568538960E0,8.326093554E-1,-3.426954150E-1,1.172861308E-1
8.570538960E0,8.100073338E-1,-2.913827300E-1,1.270599663E-1
8.572607691E0,7.990117669E-1,-2.681698501E-1,1.325577646E-1
8.574642767E0,7.819074988E-1,-2.254092693E-1,1.404990107E-1
8.576759844E0,7.672467232E-1,-1.893682331E-1,1.429424733E-1
8.578747806E0,7.550294399E-1,-1.728748679E-1,1.490511149E-1
8.580816460E0,7.422012687E-1,-1.502728462E-1,1.582140923E-1
8.582851114E0,7.263187766E-1,-1.282816976E-1,1.661553532E-1
8.584920767E0,7.128797174E-1,-1.087340117E-1,1.771509200E-1
8.586954883E0,7.061602473E-1,-1.026253626E-1,1.820378453E-1
8.588978921E0,6.939429045E-1,-8.735372871E-2,1.881465018E-1
8.590978921E0,6.798930168E-1,-7.513642311E-2,1.991420686E-1
8.593048960E0,6.725626588E-1,-6.719517708E-2,2.052507252E-1
8.595084267E0,6.621779203E-1,-5.375614017E-2,2.107485086E-1
8.597201844E0,6.475171447E-1,-4.092797264E-2,2.223549485E-1
8.599189806E0,6.420193911E-1,-3.787364438E-2,2.229658216E-1
8.601259421E0,6.291912198E-1,-3.115412779E-2,2.266310006E-1
8.603294575E0,6.163630486E-1,-1.832595654E-2,2.382374406E-1
8.605364460E0,6.120869517E-1,-1.588249579E-2,2.394591719E-1
8.607437652E0,5.992587805E-1,-5.497787148E-3,2.437352389E-1
8.609401921E0,5.888741016E-1,-3.665191587E-3,2.522873580E-1
8.611401652E0,5.784893632E-1,-3.054326167E-3,2.583959997E-1
8.613470806E0,5.693264008E-1,1.221730490E-3,2.687807083E-1
8.615505575E0,5.589417219E-1,4.276056774E-3,2.742784917E-1
8.617622152E0,5.534439087E-1,5.497787148E-3,2.785545588E-1
8.619609575E0,5.430592299E-1,-3.665191587E-3,2.889392674E-1
8.621678998E0,5.326744914E-1,-1.588249579E-2,3.011565804E-1
8.623713806E0,5.229006410E-1,-2.932153270E-2,3.152064681E-1
8.625784113E0,5.180137157E-1,-3.726277873E-2,3.207042515E-1
8.627818344E0,5.119050741E-1,-5.009094998E-2,3.280346394E-1
8.629842998E0,5.051855445E-1,-6.414084882E-2,3.445279896E-1
8.631843190E0,4.984660447E-1,-7.269296050E-2,3.530801237E-1
8.633912921E0,4.935791194E-1,-9.162978828E-2,3.646865487E-1
8.635947113E0,4.838052690E-1,-1.111774743E-1,3.830125034E-1
8.638064460E0,4.789183438E-1,-1.221730486E-1,3.891211748E-1
8.640051767E0,4.715879560E-1,-1.368338168E-1,3.988949955E-1
8.642120998E0,4.630358517E-1,-1.527163088E-1,4.135557711E-1
8.644155229E0,4.581489265E-1,-1.606575549E-1,4.190535545E-1
8.646224460E0,4.495968223E-1,-1.734857261E-1,4.257730842E-1
8.648296998E0,4.386012554E-1,-1.832595766E-1,4.392121136E-1
8.650260960E0,4.312708676E-1,-1.869247705E-1,4.465425014E-1
8.652260960E0,4.208861589E-1,-1.918116808E-1,4.526511431E-1
8.654330306E0,4.068362415E-1,-1.966986060E-1,4.618141353E-1
8.656364844E0,3.995058835E-1,-1.985312104E-1,4.667010605E-1
8.658481844E0,3.891211748E-1,-2.015855312E-1,4.654793143E-1
8.660469036E0,3.756821156E-1,-2.058615834E-1,4.703662395E-1
8.662538306E0,3.616322279E-1,-2.076941878E-1,4.685336351E-1
8.664572498E0,3.561344445E-1,-2.064724565E-1,4.648684561E-1
8.666642498E0,3.402519524E-1,-2.113593817E-1,4.624249935E-1
8.668677613E0,3.268128932E-1,-2.266310006E-1,4.550946057E-1
8.670683844E0,3.188716471E-1,-2.351831198E-1,4.532620013E-1
8.672683767E0,3.097086847E-1,-2.522873580E-1,4.489859641E-1
8.674753421E0,2.987131178E-1,-2.712241709E-1,4.367686510E-1
8.676788036E0,2.981022298E-1,-2.803871334E-1,4.263839424E-1
8.678904459E0,2.907718420E-1,-2.950479090E-1,4.172209501E-1
8.680891152E0,2.883284092E-1,-3.182607889E-1,3.952298164E-1
8.682960536E0,2.852740586E-1,-3.280346394E-1,3.866777122E-1
8.684995344E0,2.828305960E-1,-3.433062732E-1,3.707951903E-1
8.687064652E0,2.742784917E-1,-3.652974069E-1,3.420845270E-1
8.689138036E0,2.718350291E-1,-3.744603992E-1,3.280346394E-1
8.691101382E0,2.577851415E-1,-3.866777122E-1,3.029891551E-1
8.693101921E0,2.474004179E-1,-4.025602043E-1,2.669481039E-1
8.695170805E0,2.412917763E-1,-4.068362415E-1,2.528982162E-1
8.697205767E0,2.260201424E-1,-4.214970171E-1,2.138028294E-1
8.699322498E0,2.083050460E-1,-4.337143302E-1,1.649336219E-1
8.701310613E0,1.960877478E-1,-4.373795092E-1,1.423316002E-1
8.703380344E0,1.789835095E-1,-4.447098970E-1,9.651670605E-2
8.705414767E0,1.594358236E-1,-4.428772926E-1,4.520402849E-2
8.707484421E0,1.423316002E-1,-4.312708676E-1,-1.099557430E-2
8.709519498E0,1.325577646E-1,-4.269948006E-1,-3.848451003E-2
8.711544729E0,1.197295859E-1,-4.135557711E-1,-9.529497474E-2
8.713752421E0,1.142318025E-1,-3.946189582E-1,-1.453859210E-1
8.715624613E0,1.136209369E-1,-3.824016452E-1,-1.704314053E-1
8.717624536E0,1.160643995E-1,-3.543018401E-1,-2.174680233E-1
8.719741036E0,1.240056455E-1,-3.176499307E-1,-2.590068579E-1
8.721728075E0,1.337794960E-1,-2.962696552E-1,-2.748893499E-1
8.723797844E0,1.563815027E-1,-2.455678284E-1,-3.011565804E-1
8.725832690E0,1.863138974E-1,-1.850921661E-1,-3.164281845E-1
8.727902844E0,2.009746730E-1,-1.545489132E-1,-3.231477141E-1
8.729976652E0,2.351831198E-1,-9.712757170E-2,-3.207042515E-1
8.731941959E0,2.724458873E-1,-3.848451003E-2,-3.164281845E-1
8.733941459E0,2.889392674E-1,-1.282817032E-2,-3.103195429E-1
8.736010767E0,3.200933933E-1,4.031710699E-2,-2.974913716E-1
8.738046190E0,3.481931984E-1,9.040805697E-2,-2.773328125E-1
8.740163113E0,3.610213697E-1,1.111774743E-1,-2.693915665E-1
8.742150844E0,3.842342496E-1,1.521054506E-1,-2.498438805E-1
8.744220305E0,4.068362415E-1,1.826487035E-1,-2.278527319E-1
8.746255113E0,4.282165468E-1,2.095267773E-1,-2.046398520E-1
8.748324228E0,4.373795092E-1,2.235766798E-1,-1.924225539E-1
8.750358767E0,4.544837475E-1,2.461786866E-1,-1.576032341E-1
8.752382613E0,4.770857692E-1,2.687807083E-1,-1.258382350E-1
8.754382921E0,4.874704778E-1,2.773328125E-1,-1.069014147E-1
8.756452382E0,5.119050741E-1,2.932153046E-1,-7.330382615E-2
8.758487074E0,5.345070958E-1,3.097086847E-1,-3.359758854E-2
8.760603151E0,5.473352671E-1,3.188716471E-1,-1.160643995E-2
8.762591421E0,5.699372888E-1,3.280346394E-1,2.871066704E-2
8.764659651E0,5.974262357E-1,3.304781020E-1,7.147123665E-2
8.766694459E0,6.065891981E-1,3.353650272E-1,9.651670605E-2
8.768763536E0,6.236934066E-1,3.323107064E-1,1.374446750E-1
8.770836344E0,6.426302195E-1,3.274237812E-1,1.808161139E-1
8.772800728E0,6.456845403E-1,3.255911767E-1,2.034181207E-1
8.774800651E0,6.511823535E-1,3.097086847E-1,2.333505303E-1
8.776869959E0,6.438519955E-1,2.901609838E-1,2.590068579E-1
8.778904497E0,6.352998614E-1,2.779437006E-1,2.645046413E-1
8.781020959E0,6.151412725E-1,2.510656118E-1,2.730567753E-1
8.783008382E0,5.888741016E-1,2.205223590E-1,2.724458873E-1
8.785077382E0,5.595525503E-1,1.863138974E-1,2.602286041E-1
8.787112690E0,5.442809463E-1,1.722639948E-1,2.498438805E-1
8.789181267E0,5.106833577E-1,1.386664063E-1,2.278527319E-1
8.791216613E0,4.819726646E-1,1.062905490E-1,1.899790913E-1
8.793241190E0,4.667010605E-1,8.491026610E-2,1.728748679E-1
8.795241190E0,4.404338300E-1,3.787364438E-2,1.325577646E-1
8.797310267E0,4.153883755E-1,-1.527163107E-2,7.696902007E-2
8.799345151E0,4.086688459E-1,-4.398229718E-2,5.558873713E-2
8.801462344E0,3.860668242E-1,-1.123992056E-1,2.443460980E-3
8.803450305E0,3.738495409E-1,-1.905899495E-1,-5.619960278E-2
8.805519420E0,3.659082949E-1,-2.290744632E-1,-8.429940045E-2
8.807554997E0,3.469714522E-1,-3.029891551E-1,-1.386664063E-1
8.809624920E0,3.243694305E-1,-3.756821156E-1,-1.997529417E-1
8.811698497E0,3.103195429E-1,-4.074471295E-1,-2.266310006E-1
8.813662074E0,2.864958048E-1,-4.612032473E-1,-2.864958048E-1
8.815662420E0,2.565633953E-1,-4.929682612E-1,-3.506366611E-1
8.817731728E0,2.419026345E-1,-5.002986193E-1,-3.842342496E-1
8.819765997E0,2.113593817E-1,-5.070181489E-1,-4.453207552E-1
8.821883574E0,1.826487035E-1,-4.874704778E-1,-5.143485069E-1
8.823870497E0,1.655444801E-1,-4.703662395E-1,-5.467243791E-1
8.825939613E0,1.392772794E-1,-4.221078753E-1,-6.120869517E-1
8.827989574E0,1.166752651E-1,-3.616322279E-1,-6.768386960E-1
8.830043459E0,9.834930301E-2,-2.926044464E-1,-7.360926270E-1
8.832078267E0,9.162978828E-2,-2.522873580E-1,-7.648032904E-1
8.834102497E0,8.735372871E-2,-1.667662114E-1,-8.191702962E-1
8.836102190E0,8.674286306E-2,-7.819075137E-2,-8.668177724E-1
8.838171305E0,9.407325089E-2,-3.237585723E-2,-8.888089061E-1
8.840205920E0,1.075122803E-1,6.108652428E-2,-9.260717034E-1
8.842323420E0,1.178969890E-1,1.588249654E-1,-9.450085163E-1
8.844310190E0,1.252273768E-1,2.083050460E-1,-9.529497623E-1
8.846379690E0,1.380555481E-1,3.090978265E-1,-9.517280459E-1
8.848414228E0,1.429424733E-1,4.105014503E-1,-9.462302923E-1
8.850483574E0,1.429424733E-1,4.642575979E-1,-9.413433671E-1
8.852557036E0,1.380555481E-1,5.626068711E-1,-9.224064946E-1
8.854520343E0,1.240056455E-1,6.554583907E-1,-8.991936445E-1
8.856520613E0,1.154535338E-1,6.976081133E-1,-8.924741149E-1
8.858589959E0,9.040805697E-2,7.764097452E-1,-8.759807348E-1
8.860624651E0,6.658431143E-2,8.429940343E-1,-8.533787727E-1
8.862741728E0,3.848451003E-2,8.869763613E-1,-8.356636763E-1
8.864728536E0,2.138028294E-2,9.016370773E-1,-8.216137290E-1
8.866798382E0,-2.443460980E-3,9.071348906E-1,-7.977899909E-1
8.868832959E0,-2.993239649E-2,8.936958313E-1,-7.648032904E-1
8.870902613E0,-4.276056588E-2,8.802568316E-1,-7.483099103E-1
8.872937651E0,-6.536258012E-2,8.442157507E-1,-7.024950385E-1
8.874962536E0,-8.674286306E-2,7.977899909E-1,-6.493497491E-1
8.876962574E0,-9.529497474E-2,7.739662528E-1,-6.212499738E-1
8.879032305E0,-1.105666086E-1,7.171558142E-1,-5.503895879E-1
8.881066882E0,-1.307251602E-1,6.591235995E-1,-4.746423066E-1
8.883183882E0,-1.368338168E-1,6.298020482E-1,-4.343251884E-1
8.885171189E0,-1.472185254E-1,5.748242140E-1,-3.543018401E-1
8.887240305E0,-1.557706445E-1,5.149593949E-1,-2.797762752E-1
8.889275036E0,-1.557706445E-1,4.844161272E-1,-2.431243658E-1
8.891344151E0,-1.551597714E-1,4.190535545E-1,-1.722639948E-1
8.893417574E0,-1.514945775E-1,3.524692357E-1,-1.087340117E-1
8.895382228E0,-1.435533315E-1,3.237585723E-1,-8.124507964E-2
8.897382112E0,-1.319468915E-1,2.669481039E-1,-2.871066704E-2
8.899451843E0,-1.130100712E-1,2.125810981E-1,9.773843922E-3
8.901486459E0,-1.014036313E-1,1.844813079E-1,3.298672289E-2
8.903603420E0,-7.941248268E-2,1.288925707E-1,7.269296050E-2
8.905591535E0,-5.314527452E-2,6.841690838E-2,1.087340117E-1
8.907660920E0,-2.443460934E-2,9.773843922E-3,1.484402567E-1
8.909696305E0,-1.160643995E-2,-1.832595654E-2,1.667662114E-1
8.911766843E0,1.710422710E-2,-7.452555746E-2,2.064724565E-1
8.913800997E0,4.092797264E-2,-1.288925707E-1,2.467895597E-1
8.915825189E0,5.497787148E-2,-1.527163088E-1,2.687807083E-1
8.917824805E0,7.452555746E-2,-1.973094791E-1,3.121521473E-1
8.919894497E0,8.796459436E-2,-2.333505303E-1,3.518583775E-1
8.921929535E0,9.285151958E-2,-2.461786866E-1,3.714060783E-1
8.924046382E0,1.007927656E-1,-2.657263875E-1,4.153883755E-1
8.926033958E0,1.075122803E-1,-2.748893499E-1,4.520402849E-1
8.928103343E0,1.069014147E-1,-2.748893499E-1,4.715879560E-1
8.930138612E0,1.069014147E-1,-2.742784917E-1,5.088507533E-1
8.932209266E0,9.957103431E-2,-2.669481039E-1,5.491678715E-1
8.934282843E0,9.957103431E-2,-2.632829249E-1,5.681046844E-1
8.936247305E0,8.979719132E-2,-2.663372457E-1,6.041457057E-1
8.938246728E0,8.368854225E-2,-2.675589919E-1,6.346889734E-1
8.940316343E0,8.002334833E-2,-2.681698501E-1,6.493497491E-1
8.942351151E0,7.269296050E-2,-2.657263875E-1,6.780604124E-1
8.944468343E0,6.352998316E-2,-2.632829249E-1,7.000515461E-1
8.946455574E0,5.253441259E-2,-2.583959997E-1,7.141014934E-1
8.948525612E0,4.337143153E-2,-2.577851415E-1,7.220427394E-1
8.950561035E0,2.138028294E-2,-2.553416789E-1,7.373143435E-1
8.952630843E0,-4.886921961E-3,-2.443460971E-1,7.397578359E-1
8.954666766E0,-2.076941915E-2,-2.406809032E-1,7.415903807E-1
8.956691304E0,-5.619960278E-2,-2.217440903E-1,7.403686643E-1
8.958906804E0,-9.651670605E-2,-2.064724565E-1,7.293730974E-1
8.960744728E0,-1.160643995E-1,-1.948660165E-1,7.244861722E-1
8.962745151E0,-1.594358236E-1,-1.771509200E-1,7.202101350E-1
8.964863112E0,-2.058615834E-1,-1.576032341E-1,7.098253965E-1
8.966850728E0,-2.296853364E-1,-1.508837193E-1,7.073819637E-1
8.968920574E0,-2.809980214E-1,-1.453859210E-1,7.049384713E-1
8.970956151E0,-3.298672438E-1,-1.429424733E-1,6.982190013E-1
8.973026728E0,-3.549126983E-1,-1.392772794E-1,6.921103001E-1
8.975100804E0,-4.062253833E-1,-1.368338168E-1,6.860016584E-1
8.977067997E0,-4.624249935E-1,-1.472185254E-1,6.762278080E-1
8.979068689E0,-4.911356568E-1,-1.551597714E-1,6.701191664E-1
8.981140266E0,-5.522221923E-1,-1.631010175E-1,6.487388611E-1
8.983174958E0,-6.108652353E-1,-1.612684280E-1,6.298020482E-1
8.985292381E0,-6.707300544E-1,-1.588249654E-1,6.084218025E-1
8.987280227E0,-7.012733221E-1,-1.521054506E-1,5.968153477E-1
8.989350458E0,-7.586946487E-1,-1.343903542E-1,5.736024380E-1
8.991385497E0,-8.161159754E-1,-1.038470939E-1,5.497786999E-1
8.993455958E0,-8.478809595E-1,-8.918632567E-2,5.351179838E-1
8.995490920E0,-9.071348906E-1,-5.925392732E-2,5.039638281E-1
8.997516074E0,-9.663888216E-1,-3.726277873E-2,4.642575979E-1
8.999515958E0,-9.920451641E-1,-2.748893574E-2,4.428772926E-1
9.001585920E0,-1.050688267E0,-3.054326214E-2,4.074471295E-1
9.003621035E0,-1.105055213E0,-3.359758854E-2,3.585779071E-1
9.005738574E0,-1.129489779E0,-3.543018550E-2,3.316998184E-1
9.007726881E0,-1.178359032E0,-4.948008433E-2,2.858849466E-1
9.009796766E0,-1.224173903E0,-7.269296050E-2,2.333505303E-1
9.011831689E0,-1.251662850E0,-8.796459436E-2,2.131919712E-1
9.013901189E0,-1.291980028E0,-1.093448773E-1,1.673770845E-1
9.015974997E0,-1.332297087E0,-1.240056455E-1,1.295034289E-1
9.017938920E0,-1.347568750E0,-1.295034289E-1,1.111774743E-1
9.019938073E0,-1.383609772E0,-1.240056455E-1,7.757988572E-2
9.022007920E0,-1.407433510E0,-1.007927656E-1,3.970624134E-2
9.024042881E0,-1.421483397E0,-8.491026610E-2,2.443460934E-2
9.026161689E0,-1.441031098E0,-4.398229718E-2,6.108652451E-4
9.028148073E0,-1.462411404E0,1.221730490E-3,-1.771509275E-2
9.030217343E0,-1.478904724E0,4.459316283E-2,-2.932153270E-2
9.032252650E0,-1.481959105E0,6.169738993E-2,-3.604105115E-2
9.034322535E0,-1.494176388E0,8.368854225E-2,-4.642575979E-2
9.036357997E0,-1.503339410E0,1.014036313E-1,-4.581489414E-2
9.038383150E0,-1.504561067E0,1.111774743E-1,-4.398229718E-2
9.040384227E0,-1.505782843E0,1.191187203E-1,-4.276056588E-2
9.042454035E0,-1.505782843E0,1.197295859E-1,-3.481931984E-2
9.044489496E0,-1.502117634E0,1.203404516E-1,-3.176499158E-2
9.046606766E0,-1.491122007E0,1.160643995E-1,-2.321287990E-2
9.048594689E0,-1.478293896E0,1.050688252E-1,-1.221730467E-2
9.050664304E0,-1.467909217E0,9.651670605E-2,-9.162978269E-3
9.052699920E0,-1.450804949E0,7.208210230E-2,8.552113548E-3
9.054769612E0,-1.431257248E0,3.909537569E-2,2.260201424E-2
9.056843496E0,-1.408655286E0,1.038470957E-2,3.298672289E-2
9.058808381E0,-1.395827055E0,-4.886921961E-3,3.543018550E-2
9.060808227E0,-1.368949056E0,-3.176499158E-2,4.459316283E-2
9.062877881E0,-1.351844788E0,-4.703662544E-2,4.520402849E-2
9.064913189E0,-1.323134065E0,-7.147123665E-2,5.009094998E-2
9.067029996E0,-1.291369081E0,-1.026253626E-1,5.742133409E-2
9.069017458E0,-1.258382440E0,-1.227839142E-1,6.597344577E-2
9.071087573E0,-1.241889000E0,-1.331686229E-1,6.658431143E-2
9.073122227E0,-1.202182770E0,-1.514945775E-1,6.597344577E-2
9.075192458E0,-1.166752577E0,-1.692096740E-1,7.147123665E-2
9.077226804E0,-1.147204876E0,-1.716531366E-1,7.208210230E-2
9.079251535E0,-1.105666041E0,-1.808161139E-1,7.941248268E-2
9.081252073E0,-1.058018565E0,-1.942551434E-1,8.857546002E-2
9.083321458E0,-1.034805775E0,-2.015855312E-1,9.101892263E-2
9.085357189E0,-9.841039181E-1,-2.156354338E-1,9.773843735E-2
9.087474496E0,-9.388998747E-1,-2.260201424E-1,1.069014147E-1
9.089461458E0,-9.162978530E-1,-2.339613885E-1,1.123992056E-1
9.091531266E0,-8.668177724E-1,-2.455678284E-1,1.221730486E-1
9.093566804E0,-8.179485798E-1,-2.498438805E-1,1.295034289E-1
9.095636304E0,-7.929030657E-1,-2.492330223E-1,1.319468915E-1
9.097710304E0,-7.452555895E-1,-2.547308207E-1,1.417207420E-1
9.099675265E0,-7.012733221E-1,-2.614503205E-1,1.459967941E-1
9.101676842E0,-6.811147332E-1,-2.645046413E-1,1.484402567E-1
9.103745419E0,-6.438519955E-1,-2.706133127E-1,1.484402567E-1
9.105780342E0,-6.035348773E-1,-2.742784917E-1,1.386664063E-1
9.107898189E0,-5.729916096E-1,-2.803871334E-1,1.233947799E-1
9.109885727E0,-5.626068711E-1,-2.864958048E-1,1.191187203E-1
9.111955765E0,-5.400048494E-1,-2.968805134E-1,9.529497474E-2
9.113991573E0,-5.186246037E-1,-3.115412891E-1,7.391469181E-2
9.116060765E0,-5.106833577E-1,-3.188716471E-1,6.108652428E-2
9.118096073E0,-4.905247986E-1,-3.323107064E-1,2.748893574E-2
9.120120765E0,-4.709770977E-1,-3.396410644E-1,3.054326167E-3
9.122120919E0,-4.618141353E-1,-3.420845270E-1,-7.330383174E-3
9.124190265E0,-4.428772926E-1,-3.481931984E-1,-2.993239649E-2
9.126225381E0,-4.282165468E-1,-3.494149148E-1,-5.070181563E-2
9.128342842E0,-4.184426963E-1,-3.426954150E-1,-5.681046844E-2
9.130329727E0,-3.970624208E-1,-3.292563558E-1,-6.902777404E-2
9.132399573E0,-3.799581826E-1,-3.103195429E-1,-7.757988572E-2
9.134435496E0,-3.726277947E-1,-3.005456924E-1,-8.002334833E-2
9.136504727E0,-3.567453027E-1,-2.742784917E-1,-8.491026610E-2
9.138578996E0,-3.439171314E-1,-2.467895597E-1,-8.674286306E-2
9.140543881E0,-3.347541690E-1,-2.284636050E-1,-8.979719132E-2
9.142544650E0,-3.268128932E-1,-1.930334121E-1,-9.346238524E-2
9.144614958E0,-3.164281845E-1,-1.582140923E-1,-1.038470939E-1
9.146649727E0,-3.097086847E-1,-1.276708394E-1,-1.136209369E-1
9.148767035E0,-3.109304011E-1,-1.160643995E-1,-1.148426682E-1
9.150754496E0,-3.084869385E-1,-9.468411654E-2,-1.246165112E-1
9.152824227E0,-3.066543639E-1,-7.635815442E-2,-1.343903542E-1
9.154859535E0,-3.097086847E-1,-7.086037099E-2,-1.392772794E-1
9.156929765E0,-3.164281845E-1,-5.864306539E-2,-1.459967941E-1
9.158965765E0,-3.237585723E-1,-4.948008433E-2,-1.600466967E-1
9.160991496E0,-3.262020350E-1,-4.459316283E-2,-1.667662114E-1
9.162991804E0,-3.359758854E-1,-4.581489414E-2,-1.771509200E-1
9.165061650E0,-3.488040566E-1,-5.131268129E-2,-1.857030392E-1
9.167096881E0,-3.549126983E-1,-5.436700583E-2,-1.887573600E-1
9.169215458E0,-3.714060783E-1,-5.925392732E-2,-1.997529417E-1
9.171202150E0,-3.903428912E-1,-6.658431143E-2,-2.058615834E-1
9.173271650E0,-3.982841372E-1,-6.719517708E-2,-2.089159191E-1
9.175306611E0,-4.184426963E-1,-7.024950534E-2,-2.193006277E-1
9.177376419E0,-4.428772926E-1,-7.269296050E-2,-2.278527319E-1
9.179449881E0,-4.660901725E-1,-8.307767659E-2,-2.412917763E-1
9.181412727E0,-4.801400900E-1,-8.735372871E-2,-2.486221492E-1
9.183412842E0,-5.039638281E-1,-9.468411654E-2,-2.626720667E-1
9.185482304E0,-5.277875662E-1,-1.056796908E-1,-2.791654170E-1
9.187517650E0,-5.418374538E-1,-1.069014147E-1,-2.883284092E-1
9.189634804E0,-5.729916096E-1,-1.166752651E-1,-2.932153046E-1
9.191622457E0,-6.023131609E-1,-1.258382350E-1,-3.017674387E-1
9.193692304E0,-6.163630486E-1,-1.276708394E-1,-3.066543639E-1
9.195727188E0,-6.438519955E-1,-1.215621829E-1,-3.139847219E-1
9.197795650E0,-6.688974500E-1,-1.093448773E-1,-3.200933933E-1
9.199830496E0,-6.811147332E-1,-1.032362282E-1,-3.262020350E-1
9.201855304E0,-7.049384713E-1,-8.857546002E-2,-3.353650272E-1
9.204068650E0,-7.318165898E-1,-8.429940045E-2,-3.402519524E-1
9.205941419E0,-7.470881939E-1,-7.757988572E-2,-3.396410644E-1
9.207942034E0,-7.733554244E-1,-6.536258012E-2,-3.390302062E-1
9.210059419E0,-8.057312369E-1,-5.070181563E-2,-3.457497358E-1
9.212045919E0,-8.185594082E-1,-4.153883830E-2,-3.426954150E-1
9.214115688E0,-8.436049223E-1,-7.941247895E-3,-3.475823104E-1
9.216150457E0,-8.680394888E-1,3.543018550E-2,-3.530801237E-1
9.218219534E0,-8.875871897E-1,7.574728876E-2,-3.604104817E-1
9.220292842E0,-9.010262489E-1,9.285151958E-2,-3.610213697E-1
9.222257688E0,-9.217956662E-1,1.221730486E-1,-3.689626157E-1
9.224257957E0,-9.321803451E-1,1.368338168E-1,-3.750712574E-1
9.226327496E0,-9.492846131E-1,1.728748679E-1,-3.799581826E-1
9.228362188E0,-9.651671052E-1,2.101376504E-1,-3.946189582E-1
9.230479727E0,-9.792169929E-1,2.364048511E-1,-4.007275999E-1
9.232467111E0,-9.853256345E-1,2.486221492E-1,-4.062253833E-1
9.234536342E0,-9.957103729E-1,2.718350291E-1,-4.208861589E-1
9.236586688E0,-1.009760261E0,2.846632004E-1,-4.269948006E-1
