"t","x","y","z"
2.940011498E0,1.060152531E1,-1.381454349E0,-2.111685991E0
2.942046882E0,1.059434223E1,-1.292868972E0,-2.080561161E0
2.944116228E0,1.056800652E1,-1.189918280E0,-2.013523579E0
2.946151728E0,1.053688145E1,-1.108515382E0,-1.915361404E0
2.948221536E0,1.052730465E1,-1.065419793E0,-1.865083098E0
2.950257344E0,1.049618053E1,-9.983820915E-1,-1.774103403E0
2.952260075E0,1.046026707E1,-9.409212470E-1,-1.644816518E0
2.954260728E0,1.044350815E1,-9.002198577E-1,-1.580173135E0
2.956330190E0,1.038844109E1,-8.427590132E-1,-1.436521053E0
2.958365575E0,1.033576870E1,-7.924807668E-1,-1.321599364E0
2.960435228E0,1.030703831E1,-7.781155705E-1,-1.256955862E0
2.962470921E0,1.024718285E1,-7.565677166E-1,-1.132457376E0
2.964540344E0,1.021845245E1,-7.445967197E-1,-1.005564690E0
2.966576113E0,1.020887566E1,-7.422025204E-1,-9.504981041E-1
2.968645613E0,1.017535686E1,-7.398083210E-1,-8.403648138E-1
2.970681267E0,1.012507915E1,-7.565677166E-1,-7.398083210E-1
2.972685382E0,1.009634876E1,-7.805097699E-1,-6.967126727E-1
2.974685844E0,1.003649330E1,-8.355764151E-1,-6.057330370E-1
2.976755344E0,9.967061996E0,-9.097966552E-1,-5.123591423E-1
2.978790882E0,9.926360130E0,-9.481038451E-1,-4.668693244E-1
2.980860536E0,9.821015358E0,-1.031900883E0,-3.974374831E-1
2.982895728E0,9.701305389E0,-1.137245774E0,-3.208230138E-1
2.984965113E0,9.588777542E0,-1.240196466E0,-2.418143749E-1
2.987000382E0,9.531316757E0,-1.302445769E0,-2.035071403E-1
2.989069805E0,9.399636269E0,-1.417367458E0,-1.388636976E-1
2.991105305E0,9.279925346E0,-1.505952835E0,-8.858546615E-2
2.993106998E0,9.212887764E0,-1.551442742E0,-5.985504389E-2
2.995107113E0,9.081207275E0,-1.671152830E0,-4.788403399E-3
2.997176613E0,8.985439301E0,-1.771709204E0,6.224924326E-2
2.999212151E0,8.935160637E0,-1.814804912E0,8.619125932E-2
3.001282151E0,8.844181061E0,-1.889025092E0,1.388636976E-1
3.003317651E0,8.786720276E0,-2.001552582E0,1.915361285E-1
3.005387267E0,8.748413086E0,-2.049436569E0,2.274491638E-1
3.007422767E0,8.700529099E0,-2.135627985E0,2.753331959E-1
3.009492421E0,8.640673637E0,-2.214636564E0,3.184288144E-1
3.011528074E0,8.619126320E0,-2.248155355E0,3.351882398E-1
3.013532421E0,8.604761124E0,-2.322375536E0,3.591302633E-1
3.015532574E0,8.590395927E0,-2.394201756E0,3.830722570E-1
3.017601728E0,8.590395927E0,-2.432508945E0,3.998316824E-1
3.019637151E0,8.590395927E0,-2.509123325E0,4.285621047E-1
3.021706651E0,8.614337921E0,-2.559401512E0,4.501099288E-1
3.023742344E0,8.623914719E0,-2.607285738E0,4.668693244E-1
3.025811997E0,8.635885239E0,-2.621650934E0,4.716577232E-1
3.027847305E0,8.676587105E0,-2.655169725E0,4.644751251E-1
3.029916651E0,8.714894295E0,-2.659958124E0,4.548983276E-1
3.031951959E0,8.746018410E0,-2.667140722E0,4.405331016E-1
3.033955190E0,8.781931877E0,-2.671929121E0,4.046200812E-1
3.035955843E0,8.808267593E0,-2.667140722E0,3.567360640E-1
3.038025459E0,8.832210541E0,-2.669534922E0,3.280056417E-1
3.040060882E0,8.882488251E0,-2.650381327E0,2.681505978E-1
3.042129882E0,8.930372238E0,-2.614468336E0,2.082955539E-1
3.044191074E0,8.951920509E0,-2.600103140E0,1.795651317E-1
3.046260228E0,8.999804497E0,-2.585737944E0,1.221042871E-1
3.048295690E0,9.064447403E0,-2.571372509E0,5.267243832E-2
3.050365305E0,9.097966194E0,-2.554613113E0,2.394201700E-3
3.052401074E0,9.117119789E0,-2.518700123E0,-7.182604820E-2
3.054406574E0,9.169792175E0,-2.470816135E0,-1.340752989E-1
3.056406420E0,9.196128845E0,-2.439691544E0,-1.628057212E-1
3.058475459E0,9.222464561E0,-2.401384354E0,-2.202665508E-1
3.060509882E0,9.284713745E0,-2.370259762E0,-2.705447972E-1
3.062579113E0,9.325415611E0,-2.298433542E0,-3.256114423E-1
3.064614036E0,9.344569206E0,-2.276885748E0,-3.543418646E-1
3.066683228E0,9.375694275E0,-2.221819162E0,-4.022258818E-1
3.068718536E0,9.414001465E0,-2.193088770E0,-4.668693244E-1
3.070788113E0,9.437943459E0,-2.173935175E0,-5.075707436E-1
3.072823420E0,9.466673851E0,-2.142810583E0,-5.602431893E-1
3.074824420E0,9.519346237E0,-2.099714994E0,-6.200982332E-1
3.076824728E0,9.528923035E0,-2.075772762E0,-6.560112834E-1
3.078893689E0,9.555258751E0,-2.030282974E0,-7.302315235E-1
3.080928997E0,9.605537415E0,-1.987187386E0,-7.972691655E-1
3.082998266E0,9.641449928E0,-1.972822189E0,-8.188169599E-1
3.085033266E0,9.684545517E0,-1.960851192E0,-8.834604025E-1
3.087103113E0,9.727641106E0,-1.939303398E0,-9.576807022E-1
3.089137651E0,9.751583099E0,-1.922544003E0,-9.911994934E-1
3.091206420E0,9.804255486E0,-1.915361404E0,-1.046266198E0
3.093240843E0,9.835380554E0,-1.908178806E0,-1.106121182E0
3.095241613E0,9.856928825E0,-1.893813491E0,-1.137245774E0
3.097241459E0,9.902418137E0,-1.884236693E0,-1.197100878E0
3.099310266E0,9.959878922E0,-1.872265697E0,-1.254561663E0
3.101345266E0,1.000536919E1,-1.872265697E0,-1.288080573E0
3.103414689E0,1.003170490E1,-1.857900500E0,-1.333570361E0
3.105449997E0,1.006522369E1,-1.838746905E0,-1.376665950E0
3.107519151E0,1.010353088E1,-1.850717902E0,-1.417367458E0
3.109554036E0,1.011310768E1,-1.857900500E0,-1.448492050E0
3.111623189E0,1.016099167E1,-1.845929503E0,-1.484405041E0
3.113658343E0,1.019690514E1,-1.814804912E0,-1.493981838E0
3.115660189E0,1.021605873E1,-1.798045516E0,-1.513135433E0
3.117660151E0,1.026394272E1,-1.776497602E0,-1.541865945E0
3.119729459E0,1.032379818E1,-1.769315004E0,-1.570596337E0
3.121764805E0,1.035971069E1,-1.774103403E0,-1.582567334E0
3.123834420E0,1.041238308E1,-1.757344007E0,-1.606509328E0
3.125869382E0,1.043632507E1,-1.733402014E0,-1.625662923E0
3.127938766E0,1.045308495E1,-1.716642618E0,-1.623268723E0
3.129973805E0,1.049618053E1,-1.678335428E0,-1.606509328E0
3.132043382E0,1.051533413E1,-1.649604917E0,-1.608903527E0
3.134079074E0,1.051772785E1,-1.640028119E0,-1.618480325E0
3.136083920E0,1.053448772E1,-1.623268723E0,-1.608903527E0
3.138084497E0,1.052969933E1,-1.604115129E0,-1.592144132E0
3.140153843E0,1.052730465E1,-1.592144132E0,-1.589749932E0
3.142189382E0,1.050336266E1,-1.529894829E0,-1.572990537E0
3.144259266E0,1.045787334E1,-1.493981838E0,-1.565807939E0
3.146294574E0,1.042195988E1,-1.474828243E0,-1.546654344E0
3.148363535E0,1.039562416E1,-1.453280449E0,-1.539471745E0
3.150398151E0,1.034055710E1,-1.424550056E0,-1.527500629E0
3.152467535E0,1.028788471E1,-1.398213744E0,-1.515529633E0
3.154502305E0,1.024478912E1,-1.388636947E0,-1.515529633E0
3.156503381E0,1.019690514E1,-1.376665950E0,-1.522712231E0
3.158503305E0,1.015380955E1,-1.367089152E0,-1.505952835E0
3.160572381E0,1.012747288E1,-1.362300754E0,-1.503558636E0
3.162606958E0,1.005085850E1,-1.352723956E0,-1.505952835E0
3.164675766E0,9.995792389E0,-1.338358760E0,-1.491587639E0
3.166710458E0,9.959878922E0,-1.321599364E0,-1.477222443E0
3.168779420E0,9.902418137E0,-1.316810966E0,-1.453280449E0
3.170814305E0,9.842563629E0,-1.288080573E0,-1.419761658E0
3.172883843E0,9.806650162E0,-1.280897856E0,-1.400607944E0
3.174919035E0,9.732429504E0,-1.276109457E0,-1.388636947E0
3.176922651E0,9.674968719E0,-1.300051570E0,-1.357512355E0
3.178922728E0,9.658209801E0,-1.307234168E0,-1.340752959E0
3.180992035E0,9.595960617E0,-1.323993564E0,-1.316810966E0
3.183026997E0,9.567230225E0,-1.343147159E0,-1.304839969E0
3.185096304E0,9.552865028E0,-1.347935557E0,-1.300051570E0
3.187131420E0,9.548076630E0,-1.347935557E0,-1.288080573E0
3.189200958E0,9.531316757E0,-1.374271750E0,-1.252167463E0
3.191236228E0,9.516951561E0,-1.403002143E0,-1.225831270E0
3.193305843E0,9.507374763E0,-1.410184860E0,-1.218648672E0
3.195341574E0,9.500192642E0,-1.448492050E0,-1.173158884E0
3.197342958E0,9.512163162E0,-1.462857246E0,-1.137245774E0
3.199342920E0,9.519346237E0,-1.482010841E0,-1.132457376E0
3.201412266E0,9.538499832E0,-1.517923832E0,-1.096544385E0
3.203447266E0,9.545681953E0,-1.558625340E0,-1.074996591E0
3.205516266E0,9.550470352E0,-1.570596337E0,-1.070208192E0
3.207551112E0,9.574412346E0,-1.601720929E0,-1.055842996E0
3.209619920E0,9.583989143E0,-1.632845521E0,-1.031900883E0
3.211654612E0,9.607931137E0,-1.649604917E0,-1.022324085E0
3.213723112E0,9.634267807E0,-1.680729628E0,-1.000776291E0
3.215757727E0,9.665391922E0,-1.699883223E0,-9.840168953E-1
3.217760266E0,9.679757118E0,-1.702277422E0,-9.744400978E-1
3.219760035E0,9.725247383E0,-1.716642618E0,-9.696516991E-1
3.221828650E0,9.739612579E0,-1.716642618E0,-9.481038451E-1
3.223863458E0,9.746794701E0,-1.723825216E0,-9.433154464E-1
3.225932304E0,9.780313492E0,-1.738190413E0,-9.217676520E-1
3.227967266E0,9.809044838E0,-1.754949808E0,-9.169792533E-1
3.230036266E0,9.816226959E0,-1.766920805E0,-9.121908545E-1
3.232071266E0,9.828198433E0,-1.766920805E0,-9.121908545E-1
3.234140112E0,9.832986832E0,-1.735796213E0,-9.050082564E-1
3.236175304E0,9.849745750E0,-1.721431017E0,-9.050082564E-1
3.238178535E0,9.861717224E0,-1.719036818E0,-8.978256583E-1
3.240179227E0,9.873687744E0,-1.704671621E0,-8.882488012E-1
3.242248573E0,9.866505623E0,-1.687912226E0,-8.882488012E-1
3.244284381E0,9.866505623E0,-1.680729628E0,-8.906430602E-1
3.246353958E0,9.864110947E0,-1.661576033E0,-8.906430602E-1
3.248389150E0,9.859322548E0,-1.623268723E0,-8.906430602E-1
3.250458343E0,9.876082420E0,-1.611297727E0,-9.002198577E-1
3.252493650E0,9.885659218E0,-1.587355733E0,-9.026140571E-1
3.254563573E0,9.878476143E0,-1.551442742E0,-9.121908545E-1
3.256598689E0,9.873687744E0,-1.537077546E0,-9.289502501E-1
3.258600420E0,9.856928825E0,-1.513135433E0,-9.481038451E-1
3.260600381E0,9.852140427E0,-1.465251446E0,-9.720458984E-1
3.262669227E0,9.849745750E0,-1.453280449E0,-9.864110947E-1
3.264704304E0,9.840168953E0,-1.405396342E0,-1.005564690E0
3.266773266E0,9.809044838E0,-1.362300754E0,-1.022324085E0
3.268808150E0,9.809044838E0,-1.350329757E0,-1.041477680E0
3.270877035E0,9.789890289E0,-1.319205165E0,-1.055842996E0
3.272912112E0,9.787496567E0,-1.316810966E0,-1.070208192E0
3.274981304E0,9.758766174E0,-1.278503656E0,-1.086967587E0
3.277016150E0,9.746794701E0,-1.266532660E0,-1.084573388E0
3.279017381E0,9.744400978E0,-1.261744261E0,-1.086967587E0
3.281017689E0,9.708487511E0,-1.247379065E0,-1.096544385E0
3.283086958E0,9.701305389E0,-1.235408068E0,-1.091755986E0
3.285122073E0,9.701305389E0,-1.235408068E0,-1.086967587E0
3.287191112E0,9.682151794E0,-1.256955862E0,-1.067813993E0
3.289250535E0,9.674968719E0,-1.256955862E0,-1.067813993E0
3.291319573E0,9.677363396E0,-1.268926859E0,-1.051054597E0
3.293354766E0,9.672574997E0,-1.261744261E0,-1.027112484E0
3.295423843E0,9.660603523E0,-1.271321058E0,-1.017535686E0
3.297459342E0,9.665391922E0,-1.304839969E0,-9.911994934E-1
3.299465650E0,9.691728592E0,-1.314416766E0,-9.552865028E-1
3.301466227E0,9.696516991E0,-1.326387763E0,-9.385270476E-1
3.303535266E0,9.684545517E0,-1.345541358E0,-9.026140571E-1
3.305570112E0,9.694122314E0,-1.359906554E0,-8.714894056E-1
3.307639189E0,9.703699112E0,-1.371877551E0,-8.523358107E-1
3.309674304E0,9.706093788E0,-1.388636947E0,-8.331822157E-1
3.311743266E0,9.720458984E0,-1.419761658E0,-8.020575643E-1
3.313778189E0,9.742006302E0,-1.441309452E0,-7.637503147E-1
3.315846958E0,9.742006302E0,-1.458068848E0,-7.517793179E-1
3.317881612E0,9.718064308E0,-1.501164436E0,-7.254431248E-1
3.319882842E0,9.722852707E0,-1.527500629E0,-6.871358752E-1
3.321882804E0,9.722852707E0,-1.541865945E0,-6.751648784E-1
3.323951496E0,9.715670586E0,-1.553836942E0,-6.560112834E-1
3.325985919E0,9.696516991E0,-1.580173135E0,-6.320692301E-1
3.328054342E0,9.686940193E0,-1.589749932E0,-6.177040339E-1
3.330088535E0,9.682151794E0,-1.596932530E0,-5.937620401E-1
3.332156765E0,9.636661530E0,-1.608903527E0,-5.554547906E-1
3.334191150E0,9.643844604E0,-1.623268723E0,-5.434837937E-1
3.336259919E0,9.651026726E0,-1.649604917E0,-5.315127969E-1
3.338294727E0,9.643844604E0,-1.656787634E0,-5.243301988E-1
3.340297112E0,9.651026726E0,-1.673547029E0,-5.195417404E-1
3.342297073E0,9.636661530E0,-1.707065821E0,-5.027823448E-1
3.344365881E0,9.639056206E0,-1.692700624E0,-4.979939461E-1
3.346400765E0,9.636661530E0,-1.702277422E0,-4.979939461E-1
3.348469842E0,9.634267807E0,-1.707065821E0,-5.075707436E-1
3.350504381E0,9.658209801E0,-1.711854219E0,-5.003881454E-1
3.352573535E0,9.670180321E0,-1.714248419E0,-4.932055473E-1
3.354608304E0,9.672574997E0,-1.719036818E0,-4.979939461E-1
3.356677765E0,9.682151794E0,-1.723825216E0,-5.051765442E-1
3.358712458E0,9.684545517E0,-1.733402014E0,-5.099649429E-1
3.360713111E0,9.689333916E0,-1.733402014E0,-5.195417404E-1
3.362713342E0,9.710882187E0,-1.735796213E0,-5.458779931E-1
3.364782342E0,9.720458984E0,-1.719036818E0,-5.626373887E-1
3.366816881E0,9.727641106E0,-1.721431017E0,-5.793967843E-1
3.368885304E0,9.744400978E0,-1.702277422E0,-5.913678408E-1
3.370919804E0,9.732429504E0,-1.692700624E0,-6.081272364E-1
3.372988842E0,9.730035782E0,-1.697489023E0,-6.177040339E-1
3.375023573E0,9.761159897E0,-1.666364431E0,-6.320692301E-1
3.377092688E0,9.761159897E0,-1.642422318E0,-6.560112834E-1
3.379127150E0,9.761159897E0,-1.640028119E0,-6.607996821E-1
3.381130150E0,9.758766174E0,-1.613691926E0,-6.655880809E-1
3.383129996E0,9.773131371E0,-1.584961534E0,-6.703764796E-1
3.385199073E0,9.763554573E0,-1.570596337E0,-6.679822803E-1
3.387233534E0,9.734824181E0,-1.544260144E0,-6.631938815E-1
3.389302611E0,9.753977776E0,-1.527500629E0,-6.655880809E-1
3.391337342E0,9.749189377E0,-1.522712231E0,-6.631938815E-1
3.393406227E0,9.751583099E0,-1.505952835E0,-6.560112834E-1
3.395440265E0,9.737217903E0,-1.486799240E0,-6.607996821E-1
3.397508881E0,9.727641106E0,-1.462857246E0,-6.512228847E-1
3.399542842E0,9.727641106E0,-1.450886250E0,-6.488286853E-1
3.401542957E0,9.718064308E0,-1.407790542E0,-6.368576288E-1
3.403542150E0,9.720458984E0,-1.398213744E0,-6.607996821E-1
3.405610688E0,9.720458984E0,-1.403002143E0,-6.631938815E-1
3.407644765E0,9.691728592E0,-1.388636947E0,-6.631938815E-1
3.409713650E0,9.703699112E0,-1.362300754E0,-6.727706790E-1
3.411748457E0,9.696516991E0,-1.347935557E0,-6.679822803E-1
3.413817111E0,9.715670586E0,-1.338358760E0,-6.703764796E-1
3.415851688E0,9.701305389E0,-1.335964561E0,-6.823474765E-1
3.417920842E0,9.698910713E0,-1.335964561E0,-6.943184733E-1
3.419955534E0,9.698910713E0,-1.331176162E0,-7.086837292E-1
3.421956227E0,9.710882187E0,-1.328781962E0,-7.182605267E-1
3.423955804E0,9.710882187E0,-1.333570361E0,-7.278373241E-1
3.426024727E0,9.703699112E0,-1.347935557E0,-7.350199223E-1
3.428059265E0,9.718064308E0,-1.359906554E0,-7.398083210E-1
3.430127842E0,9.730035782E0,-1.371877551E0,-7.398083210E-1
3.432162150E0,9.725247383E0,-1.383848548E0,-7.469909191E-1
3.434230880E0,9.746794701E0,-1.403002143E0,-7.589619160E-1
3.436265034E0,9.756371498E0,-1.434126854E0,-7.613561153E-1
3.438333496E0,9.749189377E0,-1.450886250E0,-7.637503147E-1
3.440368265E0,9.763554573E0,-1.479616642E0,-7.829039693E-1
3.442369073E0,9.782708168E0,-1.513135433E0,-7.972691655E-1
3.444368765E0,9.787496567E0,-1.522712231E0,-8.044517636E-1
3.446437342E0,9.789890289E0,-1.546654344E0,-8.140285611E-1
3.448471919E0,9.792284966E0,-1.570596337E0,-8.236053586E-1
3.450540765E0,9.794678688E0,-1.594538331E0,-8.355764151E-1
3.452575303E0,9.785101891E0,-1.620874524E0,-8.571242094E-1
3.454644727E0,9.797073364E0,-1.651999116E0,-8.643068075E-1
3.456679150E0,9.799467087E0,-1.661576033E0,-8.690952063E-1
3.458747957E0,9.825803757E0,-1.685518026E0,-8.714894056E-1
3.460782380E0,9.832986832E0,-1.723825216E0,-8.786720037E-1
3.462785457E0,9.835380554E0,-1.733402014E0,-8.858546019E-1
3.464785380E0,9.837775230E0,-1.731007814E0,-9.169792533E-1
3.466854342E0,9.835380554E0,-1.735796213E0,-9.217676520E-1
3.468889034E0,9.840168953E0,-1.733402014E0,-9.241618514E-1
3.470957803E0,9.835380554E0,-1.740584612E0,-9.481038451E-1
3.472992457E0,9.854534149E0,-1.752555609E0,-9.576807022E-1
3.475061457E0,9.864110947E0,-1.750161409E0,-9.552865028E-1
3.477096534E0,9.864110947E0,-1.742978811E0,-9.696516991E-1
3.479164611E0,9.861717224E0,-1.738190413E0,-9.959878922E-1
3.481199573E0,9.864110947E0,-1.752555609E0,-1.003170490E0
3.483199611E0,9.876082420E0,-1.759738207E0,-1.005564690E0
3.485199265E0,9.859322548E0,-1.764526606E0,-1.019929886E0
3.487267842E0,9.852140427E0,-1.747767210E0,-1.036689281E0
3.489302457E0,9.847352028E0,-1.759738207E0,-1.041477680E0
3.491371419E0,9.847352028E0,-1.754949808E0,-1.031900883E0
3.493406265E0,9.821015358E0,-1.731007814E0,-1.046266198E0
3.495475034E0,9.806650162E0,-1.726219416E0,-1.046266198E0
3.497509803E0,9.811438560E0,-1.728613615E0,-1.039083481E0
3.499578419E0,9.787496567E0,-1.711854219E0,-1.031900883E0
3.501613149E0,9.775525093E0,-1.707065821E0,-1.031900883E0
3.503616226E0,9.768342972E0,-1.707065821E0,-1.034295082E0
3.505615496E0,9.742006302E0,-1.680729628E0,-1.043871999E0
3.507684149E0,9.730035782E0,-1.673547029E0,-1.039083481E0
3.509718726E0,9.713275909E0,-1.680729628E0,-1.036689281E0
3.511787496E0,9.691728592E0,-1.654393315E0,-1.034295082E0
3.513822457E0,9.682151794E0,-1.647210717E0,-1.029506683E0
3.515891303E0,9.691728592E0,-1.620874524E0,-1.027112484E0
3.517925957E0,9.667786598E0,-1.601720929E0,-1.000776291E0
3.519994649E0,9.660603523E0,-1.589749932E0,-9.840168953E-1
3.522029611E0,9.660603523E0,-1.587355733E0,-9.744400978E-1
3.524030688E0,9.655815125E0,-1.572990537E0,-9.481038451E-1
3.526030688E0,9.651026726E0,-1.565807939E0,-9.313444495E-1
3.528100111E0,9.653421402E0,-1.561019540E0,-9.241618514E-1
3.530134957E0,9.665391922E0,-1.537077546E0,-8.978256583E-1
3.532203803E0,9.670180321E0,-1.527500629E0,-8.906430602E-1
3.534264072E0,9.679757118E0,-1.529894829E0,-8.834604025E-1
3.536333111E0,9.679757118E0,-1.515529633E0,-8.643068075E-1
3.538367726E0,9.698910713E0,-1.520318031E0,-8.475474119E-1
3.540436534E0,9.691728592E0,-1.515529633E0,-8.451532125E-1
3.542471265E0,9.684545517E0,-1.501164436E0,-8.331822157E-1
3.544478111E0,9.691728592E0,-1.517923832E0,-8.236053586E-1
3.546478303E0,9.701305389E0,-1.517923832E0,-8.212111592E-1
3.548547726E0,9.708487511E0,-1.486799240E0,-8.068459630E-1
3.550583034E0,9.718064308E0,-1.496376038E0,-7.996633649E-1
3.552652226E0,9.722852707E0,-1.505952835E0,-7.972691655E-1
3.554687995E0,9.746794701E0,-1.503558636E0,-7.996633649E-1
3.556757880E0,9.770736694E0,-1.508347034E0,-7.805097699E-1
3.558793457E0,9.758766174E0,-1.517923832E0,-7.900865674E-1
3.560863265E0,9.749189377E0,-1.529894829E0,-7.900865674E-1
3.562898380E0,9.744400978E0,-1.505952835E0,-7.852981687E-1
3.564900072E0,9.753977776E0,-1.515529633E0,-7.829039693E-1
3.566899688E0,9.763554573E0,-1.517923832E0,-7.709329724E-1
3.568968765E0,9.758766174E0,-1.517923832E0,-7.589619160E-1
3.571003611E0,9.742006302E0,-1.510741234E0,-7.493851185E-1
3.573072688E0,9.753977776E0,-1.517923832E0,-7.517793179E-1
3.575107111E0,9.742006302E0,-1.503558636E0,-7.541735172E-1
3.577176418E0,9.739612579E0,-1.491587639E0,-7.445967197E-1
3.579210841E0,9.730035782E0,-1.486799240E0,-7.350199223E-1
3.581280034E0,9.732429504E0,-1.477222443E0,-7.278373241E-1
3.583314764E0,9.730035782E0,-1.470039845E0,-7.278373241E-1
3.585315418E0,9.725247383E0,-1.465251446E0,-7.206547260E-1
3.587314649E0,9.734824181E0,-1.460463047E0,-7.158663273E-1
3.589383649E0,9.732429504E0,-1.450886250E0,-7.350199223E-1
3.591418034E0,9.730035782E0,-1.441309452E0,-7.398083210E-1
3.593488111E0,9.737217903E0,-1.436521053E0,-7.326257229E-1
3.595523149E0,9.732429504E0,-1.438915253E0,-7.326257229E-1
3.597592380E0,9.715670586E0,-1.436521053E0,-7.326257229E-1
3.599627611E0,9.718064308E0,-1.438915253E0,-7.374141216E-1
3.601696726E0,9.708487511E0,-1.436521053E0,-7.469909191E-1
3.603731380E0,9.708487511E0,-1.448492050E0,-7.541735172E-1
3.605732418E0,9.713275909E0,-1.446097851E0,-7.541735172E-1
3.607732111E0,9.710882187E0,-1.443703651E0,-7.541735172E-1
3.609800649E0,9.703699112E0,-1.436521053E0,-7.613561153E-1
3.611835380E0,9.701305389E0,-1.438915253E0,-7.517793179E-1
3.613903841E0,9.703699112E0,-1.436521053E0,-7.493851185E-1
3.615938226E0,9.694122314E0,-1.438915253E0,-7.445967197E-1
3.618006611E0,9.689333916E0,-1.429338455E0,-7.398083210E-1
3.620041649E0,9.696516991E0,-1.441309452E0,-7.422025204E-1
3.622110841E0,9.694122314E0,-1.453280449E0,-7.398083210E-1
3.624145764E0,9.691728592E0,-1.455674648E0,-7.445967197E-1
3.626148649E0,9.696516991E0,-1.460463047E0,-7.278373241E-1
3.628148341E0,9.684545517E0,-1.443703651E0,-7.445967197E-1
3.630217149E0,9.689333916E0,-1.446097851E0,-7.469909191E-1
3.632251649E0,9.679757118E0,-1.467645645E0,-7.661445141E-1
3.634320610E0,9.684545517E0,-1.462857246E0,-7.637503147E-1
3.636354957E0,9.686940193E0,-1.453280449E0,-7.685387731E-1
3.638423764E0,9.682151794E0,-1.460463047E0,-7.805097699E-1
3.640458226E0,9.691728592E0,-1.474828243E0,-7.852981687E-1
3.642527072E0,9.686940193E0,-1.472434044E0,-7.948749661E-1
3.644561957E0,9.682151794E0,-1.477222443E0,-7.948749661E-1
3.646562457E0,9.691728592E0,-1.477222443E0,-8.092401624E-1
3.648562110E0,9.696516991E0,-1.474828243E0,-8.188169599E-1
3.650630803E0,9.694122314E0,-1.474828243E0,-8.188169599E-1
3.652665649E0,9.696516991E0,-1.484405041E0,-8.140285611E-1
3.654735110E0,9.691728592E0,-1.484405041E0,-8.116343617E-1
3.656769880E0,9.689333916E0,-1.479616642E0,-8.092401624E-1
3.658838957E0,9.686940193E0,-1.491587639E0,-8.236053586E-1
3.660873533E0,9.679757118E0,-1.489193439E0,-8.212111592E-1
3.662942726E0,9.684545517E0,-1.501164436E0,-8.164227605E-1
3.664977610E0,9.696516991E0,-1.513135433E0,-8.164227605E-1
3.666980226E0,9.684545517E0,-1.525106430E0,-8.212111592E-1
3.668980149E0,9.684545517E0,-1.537077546E0,-8.188169599E-1
3.671049110E0,9.684545517E0,-1.558625340E0,-8.068459630E-1
3.673083918E0,9.694122314E0,-1.568202138E0,-7.733271718E-1
3.675152956E0,9.698910713E0,-1.575384736E0,-7.685387731E-1
3.677187841E0,9.686940193E0,-1.587355733E0,-7.781155705E-1
3.679256726E0,9.698910713E0,-1.592144132E0,-7.805097699E-1
3.681292110E0,9.701305389E0,-1.589749932E0,-7.781155705E-1
3.683361418E0,9.689333916E0,-1.584961534E0,-7.733271718E-1
3.685396687E0,9.696516991E0,-1.592144132E0,-7.733271718E-1
3.687398418E0,9.698910713E0,-1.599326730E0,-7.757213712E-1
3.689398803E0,9.706093788E0,-1.613691926E0,-7.757213712E-1
3.691467687E0,9.730035782E0,-1.630451322E0,-7.876923680E-1
3.693502533E0,9.720458984E0,-1.647210717E0,-7.996633649E-1
3.695571456E0,9.710882187E0,-1.659181833E0,-8.020575643E-1
3.697606226E0,9.694122314E0,-1.642422318E0,-8.140285611E-1
3.699675995E0,9.703699112E0,-1.654393315E0,-8.283938169E-1
3.701711110E0,9.701305389E0,-1.659181833E0,-8.307880163E-1
3.703780379E0,9.710882187E0,-1.640028119E0,-8.403648138E-1
3.705815533E0,9.706093788E0,-1.630451322E0,-8.379706144E-1
3.707819302E0,9.715670586E0,-1.640028119E0,-8.451532125E-1
3.709819841E0,9.720458984E0,-1.654393315E0,-8.762778044E-1
3.711888879E0,9.732429504E0,-1.654393315E0,-8.762778044E-1
3.713923456E0,9.727641106E0,-1.659181833E0,-8.714894056E-1
3.715992110E0,9.715670586E0,-1.656787634E0,-8.954314590E-1
3.718026879E0,9.722852707E0,-1.644816518E0,-9.097966552E-1
3.720095764E0,9.720458984E0,-1.649604917E0,-9.145850539E-1
3.722130341E0,9.727641106E0,-1.635239720E0,-9.217676520E-1
3.724199149E0,9.720458984E0,-1.642422318E0,-9.241618514E-1
3.726233918E0,9.720458984E0,-1.637633920E0,-9.337386489E-1
3.728234649E0,9.710882187E0,-1.642422318E0,-9.409212470E-1
3.730234495E0,9.706093788E0,-1.628057122E0,-9.385270476E-1
3.732303495E0,9.710882187E0,-1.618480325E0,-9.337386489E-1
3.734338033E0,9.706093788E0,-1.608903527E0,-9.265560508E-1
3.736407379E0,9.715670586E0,-1.601720929E0,-9.337386489E-1
3.738442149E0,9.696516991E0,-1.596932530E0,-9.217676520E-1
3.740511379E0,9.706093788E0,-1.582567334E0,-9.217676520E-1
3.742546456E0,9.698910713E0,-1.580173135E0,-9.217676520E-1
3.744615995E0,9.694122314E0,-1.584961534E0,-9.193734527E-1
3.746651110E0,9.682151794E0,-1.582567334E0,-9.097966552E-1
3.748652841E0,9.674968719E0,-1.580173135E0,-9.097966552E-1
3.750653418E0,9.684545517E0,-1.568202138E0,-9.121908545E-1
3.752723033E0,9.672574997E0,-1.563413739E0,-9.097966552E-1
3.754758764E0,9.677363396E0,-1.558625340E0,-8.906430602E-1
3.756828033E0,9.667786598E0,-1.551442742E0,-8.906430602E-1
3.758863533E0,9.662998199E0,-1.558625340E0,-8.858546019E-1
3.760933264E0,9.665391922E0,-1.549048543E0,-8.882488012E-1
