"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.849078531E0,3.848451003E-2,-1.343903504E-2,8.552113548E-3
4.851113954E0,3.909537569E-2,-1.282817032E-2,1.343903504E-2
4.853183839E0,3.970624134E-2,-1.221730467E-2,1.466076635E-2
4.855267339E0,3.909537569E-2,-1.343903504E-2,1.038470957E-2
4.857289300E0,3.909537569E-2,-1.282817032E-2,1.527163107E-2
4.859324377E0,3.787364438E-2,-1.282817032E-2,1.588249579E-2
4.861395377E0,3.787364438E-2,-1.099557430E-2,1.649336144E-2
4.863429415E0,3.481931984E-2,-1.221730467E-2,1.649336144E-2
4.865499646E0,3.665191308E-2,-1.282817032E-2,2.015855350E-2
4.867534992E0,3.543018550E-2,-1.221730467E-2,1.649336144E-2
4.869604608E0,3.726277873E-2,-1.160643995E-2,1.771509275E-2
4.871640223E0,3.848451003E-2,-1.099557430E-2,1.832595654E-2
4.873709531E0,3.481931984E-2,-1.221730467E-2,1.710422710E-2
4.875792300E0,3.848451003E-2,-1.343903504E-2,1.832595654E-2
4.877813877E0,3.481931984E-2,-1.343903504E-2,2.199114859E-2
4.879848762E0,3.665191308E-2,-1.404990070E-2,2.015855350E-2
4.881918262E0,3.726277873E-2,-1.527163107E-2,1.893682219E-2
4.883952992E0,3.665191308E-2,-1.588249579E-2,2.076941915E-2
4.886069108E0,3.604105115E-2,-1.771509275E-2,1.832595654E-2
4.888067223E0,3.726277873E-2,-1.710422710E-2,2.138028294E-2
4.890136954E0,3.665191308E-2,-1.588249579E-2,2.199114859E-2
4.892172415E0,3.665191308E-2,-1.771509275E-2,2.138028294E-2
4.894241992E0,3.726277873E-2,-1.893682219E-2,2.382374369E-2
4.896324723E0,3.665191308E-2,-1.771509275E-2,2.382374369E-2
4.898346685E0,3.970624134E-2,-1.893682219E-2,2.138028294E-2
4.900381761E0,4.031710699E-2,-1.710422710E-2,2.199114859E-2
4.902451492E0,4.092797264E-2,-1.832595654E-2,2.260201424E-2
4.904486492E0,4.031710699E-2,-1.649336144E-2,2.382374369E-2
4.906556223E0,4.276056588E-2,-1.710422710E-2,2.382374369E-2
4.908591608E0,4.337143153E-2,-1.588249579E-2,2.321287990E-2
4.910661531E0,4.092797264E-2,-1.527163107E-2,2.443460934E-2
4.912696377E0,4.337143153E-2,-1.649336144E-2,2.626720630E-2
4.914766300E0,4.337143153E-2,-1.649336144E-2,2.626720630E-2
4.916849569E0,4.581489414E-2,-1.649336144E-2,2.626720630E-2
4.918871684E0,5.070181563E-2,-1.710422710E-2,2.565634064E-2
4.920907184E0,4.703662544E-2,-1.466076635E-2,2.871066704E-2
4.922977377E0,5.009094998E-2,-1.649336144E-2,2.443460934E-2
4.925012184E0,5.009094998E-2,-1.710422710E-2,2.260201424E-2
4.927129531E0,5.070181563E-2,-1.649336144E-2,2.626720630E-2
4.929117646E0,5.192354694E-2,-1.893682219E-2,2.443460934E-2
4.931186800E0,5.314527452E-2,-1.649336144E-2,2.687807009E-2
4.933221531E0,5.497787148E-2,-1.893682219E-2,2.504547499E-2
4.935290607E0,5.619960278E-2,-2.138028294E-2,2.443460934E-2
4.937372723E0,5.619960278E-2,-2.076941915E-2,2.382374369E-2
4.939395146E0,5.436700583E-2,-2.260201424E-2,2.504547499E-2
4.941429761E0,5.742133409E-2,-2.382374369E-2,2.504547499E-2
4.943498915E0,5.558873713E-2,-2.443460934E-2,2.626720630E-2
4.945534069E0,5.864306539E-2,-2.565634064E-2,2.565634064E-2
4.947603684E0,5.864306539E-2,-2.687807009E-2,2.260201424E-2
4.949639377E0,5.803219974E-2,-2.871066704E-2,2.687807009E-2
4.951709146E0,5.742133409E-2,-2.809980139E-2,2.443460934E-2
4.953743684E0,5.681046844E-2,-2.993239649E-2,2.382374369E-2
4.955813877E0,5.803219974E-2,-2.932153270E-2,2.565634064E-2
4.957896415E0,5.497787148E-2,-3.298672289E-2,2.382374369E-2
4.959918223E0,5.314527452E-2,-3.115412779E-2,2.443460934E-2
4.961953454E0,5.375614017E-2,-2.932153270E-2,2.321287990E-2
4.964023069E0,5.436700583E-2,-3.054326214E-2,2.199114859E-2
4.966058915E0,5.436700583E-2,-2.993239649E-2,2.138028294E-2
4.968174992E0,5.192354694E-2,-2.932153270E-2,2.321287990E-2
4.970163684E0,5.009094998E-2,-2.993239649E-2,2.260201424E-2
4.972233838E0,5.192354694E-2,-2.993239649E-2,1.954768784E-2
4.974269107E0,4.886921868E-2,-2.809980139E-2,2.382374369E-2
4.976338069E0,4.948008433E-2,-2.748893574E-2,2.015855350E-2
4.978420607E0,4.825835302E-2,-2.565634064E-2,1.954768784E-2
4.980442684E0,5.131268129E-2,-2.626720630E-2,2.138028294E-2
4.982477761E0,5.009094998E-2,-2.565634064E-2,1.832595654E-2
4.984547492E0,4.520402849E-2,-2.565634064E-2,2.015855350E-2
4.986582723E0,4.642575979E-2,-2.565634064E-2,2.199114859E-2
4.988652838E0,4.520402849E-2,-2.565634064E-2,2.076941915E-2
4.990687338E0,4.642575979E-2,-2.748893574E-2,1.893682219E-2
4.992756877E0,4.459316283E-2,-2.871066704E-2,2.076941915E-2
4.994791377E0,4.703662544E-2,-2.687807009E-2,1.954768784E-2
4.996861223E0,4.581489414E-2,-2.993239649E-2,2.260201424E-2
4.998943492E0,4.520402849E-2,-3.115412779E-2,2.076941915E-2
5.000965607E0,4.642575979E-2,-3.176499158E-2,2.382374369E-2
5.003000338E0,4.581489414E-2,-3.237585723E-2,2.199114859E-2
5.005069915E0,4.581489414E-2,-3.298672289E-2,2.138028294E-2
5.007104723E0,4.764748737E-2,-3.420845419E-2,2.443460934E-2
5.009221338E0,4.825835302E-2,-3.298672289E-2,2.199114859E-2
5.011208915E0,4.948008433E-2,-3.359758854E-2,2.199114859E-2
5.013278069E0,4.703662544E-2,-3.665191308E-2,2.382374369E-2
5.015313723E0,4.825835302E-2,-3.604105115E-2,2.443460934E-2
5.017383107E0,4.764748737E-2,-3.481931984E-2,2.504547499E-2
5.019465761E0,4.581489414E-2,-3.665191308E-2,2.748893574E-2
5.021487953E0,4.642575979E-2,-3.726277873E-2,2.504547499E-2
5.023523261E0,4.886921868E-2,-3.665191308E-2,2.443460934E-2
5.025594376E0,4.948008433E-2,-3.604105115E-2,2.626720630E-2
5.027628684E0,4.825835302E-2,-3.359758854E-2,2.626720630E-2
5.029697992E0,4.948008433E-2,-3.237585723E-2,2.443460934E-2
5.031732799E0,4.642575979E-2,-3.054326214E-2,2.748893574E-2
5.033801453E0,5.009094998E-2,-2.871066704E-2,2.199114859E-2
5.035836069E0,4.764748737E-2,-2.932153270E-2,2.626720630E-2
5.037920299E0,4.948008433E-2,-2.809980139E-2,2.626720630E-2
5.039988069E0,5.192354694E-2,-2.382374369E-2,2.382374369E-2
5.042010222E0,4.825835302E-2,-2.382374369E-2,2.504547499E-2
5.044499107E0,4.948008433E-2,-2.260201424E-2,2.932153270E-2
5.046091184E0,4.642575979E-2,-2.199114859E-2,2.443460934E-2
5.048090646E0,5.070181563E-2,-2.321287990E-2,2.321287990E-2
5.050207069E0,4.764748737E-2,-2.321287990E-2,2.565634064E-2
5.052194684E0,5.009094998E-2,-2.015855350E-2,2.321287990E-2
5.054263761E0,4.764748737E-2,-2.076941915E-2,2.565634064E-2
5.056298607E0,4.703662544E-2,-2.321287990E-2,2.382374369E-2
5.058367569E0,4.642575979E-2,-2.260201424E-2,2.443460934E-2
5.060450107E0,4.703662544E-2,-2.321287990E-2,2.076941915E-2
5.062471492E0,4.459316283E-2,-2.443460934E-2,2.626720630E-2
5.064505915E0,4.581489414E-2,-2.199114859E-2,2.199114859E-2
5.066575376E0,4.337143153E-2,-2.321287990E-2,2.260201424E-2
5.068610222E0,4.092797264E-2,-2.260201424E-2,2.321287990E-2
5.070679453E0,4.398229718E-2,-2.076941915E-2,1.893682219E-2
5.072717299E0,4.214970022E-2,-2.199114859E-2,2.260201424E-2
5.074785645E0,4.276056588E-2,-1.954768784E-2,2.321287990E-2
5.076821299E0,4.398229718E-2,-1.893682219E-2,1.893682219E-2
5.078891030E0,4.276056588E-2,-1.893682219E-2,2.260201424E-2
5.080973722E0,4.398229718E-2,-1.527163107E-2,2.015855350E-2
5.082995068E0,4.337143153E-2,-1.466076635E-2,2.138028294E-2
5.085030415E0,4.337143153E-2,-1.160643995E-2,2.015855350E-2
5.087099684E0,4.276056588E-2,-1.282817032E-2,2.321287990E-2
5.089134492E0,4.337143153E-2,-9.773843922E-3,1.954768784E-2
5.091250992E0,4.337143153E-2,-9.162978269E-3,2.015855350E-2
5.093240145E0,4.520402849E-2,-6.719517522E-3,1.954768784E-2
5.095309684E0,4.642575979E-2,-4.276056774E-3,2.443460934E-2
5.097344376E0,4.703662544E-2,-6.108652451E-4,2.382374369E-2
5.099414261E0,4.825835302E-2,0.000000000E0,2.321287990E-2
5.101496915E0,5.131268129E-2,0.000000000E0,2.382374369E-2
5.103518761E0,4.764748737E-2,1.221730490E-3,2.748893574E-2
5.105553530E0,5.253441259E-2,2.443460980E-3,2.382374369E-2
5.107622722E0,5.375614017E-2,4.276056774E-3,2.504547499E-2
5.109658184E0,5.375614017E-2,6.108652335E-3,2.504547499E-2
5.111728530E0,5.742133409E-2,6.719517522E-3,2.321287990E-2
5.113763491E0,5.742133409E-2,7.330383174E-3,2.809980139E-2
5.115833453E0,5.986479297E-2,7.330383174E-3,2.993239649E-2
5.117868914E0,6.047565863E-2,7.330383174E-3,2.504547499E-2
5.119938414E0,6.047565863E-2,9.162978269E-3,3.115412779E-2
5.122021491E0,6.169738993E-2,1.038470957E-2,2.993239649E-2
5.124043338E0,6.108652428E-2,9.773843922E-3,2.871066704E-2
5.126078607E0,6.230825558E-2,9.773843922E-3,2.932153270E-2
5.128148145E0,6.291911751E-2,1.099557430E-2,2.748893574E-2
5.130183530E0,6.169738993E-2,9.773843922E-3,2.809980139E-2
5.132300376E0,6.230825558E-2,1.160643995E-2,3.115412779E-2
5.134290491E0,6.108652428E-2,1.099557430E-2,2.809980139E-2
5.136359568E0,6.291911751E-2,9.773843922E-3,2.809980139E-2
5.138395068E0,6.108652428E-2,1.099557430E-2,2.932153270E-2
5.140464376E0,5.864306539E-2,8.552113548E-3,3.115412779E-2
5.142546568E0,5.925392732E-2,1.160643995E-2,2.871066704E-2
5.144568722E0,5.925392732E-2,1.099557430E-2,2.871066704E-2
5.146603684E0,5.681046844E-2,7.941247895E-3,2.871066704E-2
5.148672722E0,5.497787148E-2,8.552113548E-3,2.809980139E-2
5.150707761E0,5.375614017E-2,9.773843922E-3,2.626720630E-2
5.152778607E0,5.192354694E-2,8.552113548E-3,2.748893574E-2
5.154813261E0,4.886921868E-2,6.108652335E-3,2.626720630E-2
5.156883030E0,4.886921868E-2,4.886921961E-3,2.504547499E-2
5.158918299E0,4.825835302E-2,4.886921961E-3,2.260201424E-2
5.160989260E0,4.581489414E-2,1.221730490E-3,2.443460934E-2
5.163071376E0,4.642575979E-2,-6.108652451E-4,2.382374369E-2
5.165093299E0,4.276056588E-2,-1.221730490E-3,2.199114859E-2
5.167128414E0,4.153883830E-2,-4.886921961E-3,2.076941915E-2
5.169197760E0,4.214970022E-2,-7.941247895E-3,2.260201424E-2
5.171233145E0,4.092797264E-2,-9.162978269E-3,1.954768784E-2
5.173349760E0,4.031710699E-2,-1.343903504E-2,2.382374369E-2
5.175337991E0,4.031710699E-2,-1.466076635E-2,1.893682219E-2
5.177407107E0,4.092797264E-2,-1.527163107E-2,1.771509275E-2
5.179442030E0,4.031710699E-2,-1.588249579E-2,2.138028294E-2
5.181510837E0,4.092797264E-2,-1.710422710E-2,2.076941915E-2
5.183593414E0,4.153883830E-2,-1.771509275E-2,2.015855350E-2
5.185615145E0,4.031710699E-2,-1.649336144E-2,2.260201424E-2
5.187649722E0,4.153883830E-2,-1.710422710E-2,1.832595654E-2
5.189718337E0,4.337143153E-2,-1.527163107E-2,2.138028294E-2
5.191752607E0,4.214970022E-2,-1.466076635E-2,2.382374369E-2
5.193822145E0,4.520402849E-2,-1.343903504E-2,1.954768784E-2
5.195856607E0,4.520402849E-2,-1.404990070E-2,2.382374369E-2
5.197925876E0,4.276056588E-2,-7.330383174E-3,2.321287990E-2
5.199960299E0,4.337143153E-2,-7.330383174E-3,2.260201424E-2
5.202029453E0,4.581489414E-2,-5.497787148E-3,2.260201424E-2
5.204111491E0,4.520402849E-2,-5.497787148E-3,2.443460934E-2
5.206133530E0,4.398229718E-2,-2.443460980E-3,2.565634064E-2
5.208168491E0,4.581489414E-2,1.832595794E-3,2.443460934E-2
5.210237683E0,4.276056588E-2,3.665191587E-3,2.443460934E-2
5.212273530E0,4.398229718E-2,6.108652335E-3,2.382374369E-2
5.214389183E0,4.153883830E-2,9.162978269E-3,2.260201424E-2
5.216377068E0,4.276056588E-2,1.099557430E-2,2.321287990E-2
5.218446260E0,4.276056588E-2,1.343903504E-2,2.138028294E-2
5.220481260E0,4.153883830E-2,1.588249579E-2,2.015855350E-2
5.222551299E0,4.092797264E-2,1.710422710E-2,2.382374369E-2
5.224633991E0,4.153883830E-2,2.076941915E-2,2.260201424E-2
5.226655568E0,3.909537569E-2,2.504547499E-2,2.138028294E-2
5.228690876E0,4.031710699E-2,2.687807009E-2,2.565634064E-2
5.230760876E0,3.970624134E-2,3.054326214E-2,2.076941915E-2
5.232796568E0,4.031710699E-2,3.237585723E-2,2.565634064E-2
5.234865799E0,4.031710699E-2,3.665191308E-2,2.321287990E-2
5.236901376E0,4.092797264E-2,3.665191308E-2,2.199114859E-2
5.238971414E0,4.337143153E-2,4.031710699E-2,2.076941915E-2
5.241007452E0,4.092797264E-2,4.214970022E-2,2.260201424E-2
5.243077452E0,4.337143153E-2,4.276056588E-2,1.954768784E-2
5.245160299E0,4.520402849E-2,4.642575979E-2,1.954768784E-2
5.247183529E0,4.520402849E-2,4.948008433E-2,2.015855350E-2
5.249218414E0,4.581489414E-2,4.703662544E-2,2.443460934E-2
5.251289106E0,4.520402849E-2,5.070181563E-2,2.260201424E-2
5.253324414E0,4.886921868E-2,5.253441259E-2,2.076941915E-2
5.255441222E0,4.886921868E-2,5.070181563E-2,2.260201424E-2
5.257429337E0,4.825835302E-2,5.009094998E-2,2.321287990E-2
5.259498337E0,5.009094998E-2,5.009094998E-2,2.321287990E-2
5.261534106E0,4.703662544E-2,4.825835302E-2,2.199114859E-2
5.263604606E0,5.070181563E-2,4.825835302E-2,2.199114859E-2
5.265685952E0,4.948008433E-2,4.520402849E-2,2.199114859E-2
5.267708299E0,5.070181563E-2,4.214970022E-2,2.076941915E-2
5.269742991E0,5.131268129E-2,4.092797264E-2,2.076941915E-2
5.271812875E0,4.764748737E-2,3.665191308E-2,2.260201424E-2
5.273847568E0,4.825835302E-2,3.543018550E-2,1.954768784E-2
5.275917452E0,4.886921868E-2,3.176499158E-2,2.138028294E-2
5.277952645E0,4.886921868E-2,3.054326214E-2,1.954768784E-2
5.280022683E0,4.520402849E-2,2.748893574E-2,1.710422710E-2
5.282057991E0,4.337143153E-2,2.382374369E-2,2.138028294E-2
5.284127683E0,4.520402849E-2,2.443460934E-2,1.710422710E-2
5.286210798E0,4.276056588E-2,2.076941915E-2,1.954768784E-2
5.288232914E0,3.970624134E-2,2.138028294E-2,2.076941915E-2
5.290720260E0,4.031710699E-2,2.199114859E-2,1.832595654E-2
5.292311837E0,4.092797264E-2,1.954768784E-2,1.954768784E-2
5.294312068E0,4.031710699E-2,1.954768784E-2,2.015855350E-2
5.296429068E0,3.909537569E-2,2.015855350E-2,1.771509275E-2
5.298417837E0,4.276056588E-2,2.321287990E-2,1.588249579E-2
5.300488029E0,3.970624134E-2,2.382374369E-2,1.832595654E-2
5.302523337E0,3.848451003E-2,2.504547499E-2,1.649336144E-2
5.304594068E0,3.909537569E-2,2.687807009E-2,1.649336144E-2
5.306675837E0,3.848451003E-2,2.871066704E-2,2.138028294E-2
5.308698221E0,3.970624134E-2,2.993239649E-2,1.771509275E-2
5.310734260E0,3.909537569E-2,3.298672289E-2,1.588249579E-2
5.312802875E0,4.153883830E-2,3.665191308E-2,1.710422710E-2
5.314837952E0,4.337143153E-2,3.909537569E-2,1.282817032E-2
5.316907875E0,4.092797264E-2,4.031710699E-2,1.343903504E-2
5.318942144E0,4.214970022E-2,4.153883830E-2,1.466076635E-2
5.321012991E0,4.337143153E-2,4.459316283E-2,8.552113548E-3
5.323047914E0,4.459316283E-2,4.459316283E-2,1.038470957E-2
5.325116606E0,4.520402849E-2,4.581489414E-2,1.404990070E-2
5.327199414E0,4.459316283E-2,4.703662544E-2,1.160643995E-2
5.329221221E0,4.459316283E-2,4.886921868E-2,7.330383174E-3
5.331256029E0,4.459316283E-2,4.764748737E-2,1.221730467E-2
5.333325375E0,4.642575979E-2,4.764748737E-2,1.038470957E-2
5.335360068E0,4.398229718E-2,4.825835302E-2,9.162978269E-3
5.337476298E0,4.520402849E-2,4.825835302E-2,1.038470957E-2
5.339464529E0,4.642575979E-2,4.581489414E-2,1.160643995E-2
5.341534644E0,4.520402849E-2,4.398229718E-2,1.099557430E-2
5.343570452E0,4.214970022E-2,4.153883830E-2,1.160643995E-2
5.345639914E0,4.398229718E-2,4.031710699E-2,1.221730467E-2
5.347723029E0,4.459316283E-2,3.787364438E-2,1.099557430E-2
5.349744875E0,4.398229718E-2,3.665191308E-2,1.221730467E-2
5.351780260E0,3.970624134E-2,3.359758854E-2,1.527163107E-2
5.353850452E0,4.214970022E-2,3.054326214E-2,1.282817032E-2
5.355885875E0,4.153883830E-2,2.871066704E-2,1.527163107E-2
5.357955683E0,3.848451003E-2,2.443460934E-2,1.466076635E-2
5.359990567E0,3.909537569E-2,2.260201424E-2,1.099557430E-2
5.362060798E0,3.970624134E-2,2.260201424E-2,1.404990070E-2
5.364095952E0,3.726277873E-2,2.076941915E-2,1.282817032E-2
5.366165683E0,3.665191308E-2,1.710422710E-2,1.282817032E-2
5.368248760E0,3.420845419E-2,1.649336144E-2,1.160643995E-2
5.370271298E0,3.543018550E-2,1.527163107E-2,1.282817032E-2
5.372307067E0,3.298672289E-2,1.160643995E-2,1.160643995E-2
5.374376914E0,3.115412779E-2,9.773843922E-3,1.221730467E-2
5.376411837E0,2.932153270E-2,1.038470957E-2,1.160643995E-2
5.378528375E0,2.809980139E-2,6.719517522E-3,1.221730467E-2
5.380526106E0,2.932153270E-2,6.719517522E-3,1.160643995E-2
5.382595413E0,2.809980139E-2,6.719517522E-3,1.160643995E-2
5.384630413E0,2.809980139E-2,5.497787148E-3,9.773843922E-3
5.386700260E0,2.504547499E-2,4.276056774E-3,1.221730467E-2
5.388782490E0,2.748893574E-2,3.665191587E-3,6.719517522E-3
5.390804990E0,2.504547499E-2,1.221730490E-3,9.162978269E-3
5.392840529E0,2.687807009E-2,0.000000000E0,5.497787148E-3
5.394911683E0,2.626720630E-2,-5.497787148E-3,4.886921961E-3
5.396946298E0,2.748893574E-2,-4.276056774E-3,3.665191587E-3
5.399016183E0,2.687807009E-2,-7.330383174E-3,5.497787148E-3
5.401051529E0,2.382374369E-2,-1.282817032E-2,3.054326167E-3
5.403120683E0,2.504547499E-2,-1.343903504E-2,4.276056774E-3
5.405155413E0,2.504547499E-2,-1.527163107E-2,1.221730490E-3
5.407225106E0,2.504547499E-2,-1.771509275E-2,0.000000000E0
5.409308183E0,2.260201424E-2,-1.771509275E-2,0.000000000E0
5.411330529E0,2.260201424E-2,-2.199114859E-2,3.054326167E-3
5.413365644E0,2.260201424E-2,-2.565634064E-2,2.443460980E-3
5.415434913E0,2.138028294E-2,-2.687807009E-2,-6.108652451E-4
5.417471721E0,2.382374369E-2,-2.932153270E-2,-3.054326167E-3
5.419587259E0,2.565634064E-2,-3.176499158E-2,-1.221730490E-3
5.421575683E0,2.015855350E-2,-3.176499158E-2,1.221730490E-3
5.423645067E0,2.138028294E-2,-3.420845419E-2,1.832595794E-3
5.425680336E0,2.321287990E-2,-3.481931984E-2,-6.108652451E-4
5.427750106E0,2.199114859E-2,-3.543018550E-2,-1.832595794E-3
5.429833183E0,2.199114859E-2,-3.726277873E-2,0.000000000E0
5.431855644E0,2.199114859E-2,-3.787364438E-2,-1.832595794E-3
5.433890990E0,2.199114859E-2,-3.726277873E-2,-3.054326167E-3
5.435961413E0,2.199114859E-2,-3.787364438E-2,6.108652451E-4
5.437996452E0,2.199114859E-2,-3.970624134E-2,-1.832595794E-3
5.440065759E0,2.076941915E-2,-3.848451003E-2,0.000000000E0
5.442101990E0,2.260201424E-2,-3.970624134E-2,-1.221730490E-3
5.444170836E0,2.321287990E-2,-3.726277873E-2,-3.054326167E-3
5.446206144E0,1.893682219E-2,-3.787364438E-2,-3.054326167E-3
5.448290298E0,2.382374369E-2,-3.543018550E-2,-3.054326167E-3
5.450358221E0,2.138028294E-2,-3.604105115E-2,-4.276056774E-3
5.452380913E0,2.138028294E-2,-3.787364438E-2,-1.221730490E-3
5.454415836E0,2.076941915E-2,-3.543018550E-2,-1.221730490E-3
5.456486144E0,2.260201424E-2,-3.604105115E-2,-2.443460980E-3
5.458521875E0,2.443460934E-2,-3.298672289E-2,-4.276056774E-3
5.460638105E0,2.199114859E-2,-3.298672289E-2,6.108652451E-4
5.462626798E0,2.076941915E-2,-3.359758854E-2,-1.832595794E-3
5.464696105E0,2.199114859E-2,-3.115412779E-2,-1.221730490E-3
5.466730875E0,1.893682219E-2,-2.932153270E-2,6.719517522E-3
5.468801105E0,2.138028294E-2,-2.809980139E-2,1.221730490E-3
5.470883798E0,2.015855350E-2,-2.687807009E-2,6.108652451E-4
5.472906144E0,2.321287990E-2,-2.260201424E-2,6.719517522E-3
5.474941105E0,1.954768784E-2,-2.260201424E-2,2.443460980E-3
5.477011836E0,2.015855350E-2,-1.954768784E-2,4.276056774E-3
5.479046336E0,2.015855350E-2,-1.710422710E-2,6.108652335E-3
5.481116528E0,1.954768784E-2,-1.466076635E-2,2.443460980E-3
5.483150990E0,2.199114859E-2,-1.343903504E-2,4.886921961E-3
5.485220798E0,2.382374369E-2,-1.160643995E-2,6.719517522E-3
5.487255875E0,2.260201424E-2,-8.552113548E-3,6.108652451E-4
5.489325182E0,2.504547499E-2,-7.330383174E-3,6.108652451E-4
5.491407182E0,2.504547499E-2,-4.276056774E-3,4.886921961E-3
5.493429413E0,2.565634064E-2,-2.443460980E-3,-1.221730490E-3
5.495463913E0,2.443460934E-2,-2.443460980E-3,2.443460980E-3
5.497533605E0,2.809980139E-2,-2.443460980E-3,6.108652335E-3
5.499568721E0,2.626720630E-2,-1.221730490E-3,6.108652451E-4
5.501684951E0,2.748893574E-2,0.000000000E0,4.276056774E-3
5.503672605E0,2.809980139E-2,-2.443460980E-3,1.832595794E-3
5.505741682E0,2.748893574E-2,-6.108652451E-4,6.108652451E-4
5.507776221E0,2.993239649E-2,-3.665191587E-3,4.886921961E-3
5.509846028E0,2.626720630E-2,-3.665191587E-3,4.276056774E-3
5.511927528E0,2.687807009E-2,-3.665191587E-3,6.108652451E-4
5.513949144E0,2.687807009E-2,-5.497787148E-3,7.330383174E-3
5.515983798E0,2.687807009E-2,-5.497787148E-3,4.886921961E-3
5.518053528E0,2.748893574E-2,-7.330383174E-3,2.443460980E-3
5.520088259E0,2.443460934E-2,-7.941247895E-3,4.886921961E-3
5.522158451E0,2.626720630E-2,-7.941247895E-3,4.276056774E-3
5.524192682E0,2.565634064E-2,-9.773843922E-3,3.054326167E-3
5.526261913E0,2.443460934E-2,-1.099557430E-2,8.552113548E-3
5.528296682E0,2.809980139E-2,-1.221730467E-2,6.108652335E-3
5.530365990E0,2.809980139E-2,-1.221730467E-2,3.665191587E-3
5.532448528E0,2.443460934E-2,-1.343903504E-2,9.773843922E-3
5.534470067E0,2.504547499E-2,-1.527163107E-2,5.497787148E-3
5.536956951E0,2.626720630E-2,-1.282817032E-2,7.941247895E-3
5.538548567E0,2.382374369E-2,-1.282817032E-2,1.099557430E-2
5.540549413E0,2.199114859E-2,-1.282817032E-2,9.773843922E-3
5.542666374E0,2.504547499E-2,-1.466076635E-2,7.330383174E-3
5.544654413E0,2.626720630E-2,-1.282817032E-2,1.038470957E-2
5.546724336E0,2.382374369E-2,-1.404990070E-2,8.552113548E-3
5.548759951E0,2.687807009E-2,-1.343903504E-2,8.552113548E-3
5.550830105E0,2.504547499E-2,-1.466076635E-2,1.343903504E-2
5.552913913E0,2.565634064E-2,-1.649336144E-2,1.099557430E-2
5.554934874E0,2.809980139E-2,-1.649336144E-2,9.773843922E-3
5.556970605E0,2.687807009E-2,-1.893682219E-2,9.773843922E-3
5.559040067E0,2.809980139E-2,-1.771509275E-2,7.330383174E-3
5.561075144E0,2.565634064E-2,-1.710422710E-2,8.552113548E-3
5.563144567E0,2.748893574E-2,-1.893682219E-2,1.221730467E-2
5.565179451E0,2.809980139E-2,-2.076941915E-2,1.038470957E-2
5.567248990E0,2.932153270E-2,-2.138028294E-2,8.552113548E-3
5.569284951E0,2.993239649E-2,-2.076941915E-2,1.160643995E-2
5.571353797E0,2.871066704E-2,-2.015855350E-2,9.773843922E-3
5.573436028E0,2.993239649E-2,-2.260201424E-2,6.719517522E-3
5.575456990E0,3.054326214E-2,-2.443460934E-2,7.941247895E-3
5.577491567E0,3.115412779E-2,-2.321287990E-2,8.552113548E-3
5.579560297E0,3.176499158E-2,-2.443460934E-2,4.276056774E-3
5.581594990E0,3.237585723E-2,-2.443460934E-2,5.497787148E-3
5.583711028E0,3.054326214E-2,-2.382374369E-2,6.719517522E-3
5.585699374E0,2.993239649E-2,-2.260201424E-2,4.276056774E-3
5.587767605E0,3.115412779E-2,-2.443460934E-2,4.276056774E-3
5.589801990E0,3.176499158E-2,-2.443460934E-2,4.886921961E-3
5.591870797E0,3.176499158E-2,-2.321287990E-2,3.665191587E-3
5.593953413E0,2.993239649E-2,-2.199114859E-2,3.054326167E-3
5.595973413E0,2.932153270E-2,-2.138028294E-2,6.108652335E-3
5.598008067E0,2.871066704E-2,-2.138028294E-2,5.497787148E-3
5.600077374E0,2.932153270E-2,-2.015855350E-2,4.886921961E-3
5.602111720E0,2.565634064E-2,-1.893682219E-2,5.497787148E-3
5.604180374E0,2.993239649E-2,-1.771509275E-2,5.497787148E-3
5.606215451E0,2.871066704E-2,-1.649336144E-2,6.719517522E-3
5.608284413E0,2.687807009E-2,-1.771509275E-2,7.941247895E-3
5.610318874E0,2.626720630E-2,-1.771509275E-2,7.941247895E-3
5.612387759E0,2.321287990E-2,-1.466076635E-2,1.160643995E-2
5.614469682E0,2.565634064E-2,-1.404990070E-2,7.941247895E-3
5.616490643E0,2.626720630E-2,-1.404990070E-2,1.099557430E-2
5.618525874E0,2.504547499E-2,-1.343903504E-2,1.221730467E-2
5.620595066E0,2.443460934E-2,-1.282817032E-2,1.221730467E-2
5.622629451E0,2.443460934E-2,-1.160643995E-2,1.221730467E-2
5.624745336E0,2.626720630E-2,-1.221730467E-2,1.404990070E-2
5.626734797E0,2.871066704E-2,-1.221730467E-2,1.343903504E-2
5.628804759E0,2.626720630E-2,-1.038470957E-2,1.404990070E-2
5.630839028E0,2.504547499E-2,-9.162978269E-3,1.343903504E-2
5.632908297E0,2.748893574E-2,-7.330383174E-3,1.588249579E-2
5.634990066E0,2.382374369E-2,-8.552113548E-3,1.649336144E-2
5.637011797E0,2.687807009E-2,-8.552113548E-3,1.466076635E-2
5.639046605E0,2.687807009E-2,-7.330383174E-3,1.588249579E-2
5.641116220E0,2.809980139E-2,-7.941247895E-3,1.710422710E-2
5.643150951E0,2.993239649E-2,-6.719517522E-3,1.649336144E-2
5.645220028E0,2.748893574E-2,-7.941247895E-3,1.649336144E-2
5.647254682E0,3.054326214E-2,-7.330383174E-3,1.710422710E-2
